1332 4 51 10 1317
102 4 93 10 39
71 4 48 11 55
57 7 46 10 37
59 5 49 10 41
51 5 41 10 38
52 4 42 10 37
69 4 41 23 42
54 5 43 10 37
59 4 50 9 38
53 3 43 9 40
117 32 51 32 52
59 4 47 9 36
55 4 43 9 42
65 4 56 9 38
57 4 44 9 44
56 3 47 10 38
57 4 48 9 37
52 3 43 9 39
72 4 64 9 38
65 3 53 10 52
54 4 45 9 40
51 3 42 9 38
52 4 43 9 37
62 3 54 9 37
81 3 41 9 51
59 3 41 9 46
58 3 44 14 39
52 3 43 9 37
49 3 41 9 36
57 4 48 9 36
95 39 49 27 49
59 4 43 9 45
62 4 52 9 37
56 4 42 9 43
49 3 41 9 36
50 4 41 9 36
51 4 41 9 37
55 6 43 9 38
52 3 43 9 38
61 4 53 9 37
55 4 43 10 40
70 4 58 10 38
55 4 43 10 40
51 4 43 9 37
52 4 43 9 36
59 3 51 9 37
78 3 44 10 39
62 3 42 10 48
52 3 44 9 37
72 4 48 9 59
110 56 44 62 42
54 3 45 10 38
61 3 52 9 37
57 5 44 10 42
52 4 44 10 37
52 4 43 10 37
86 20 44 11 45
60 4 42 10 46
51 3 42 10 37
57 4 48 9 36
64 4 42 9 39
57 4 43 10 42
58 4 49 10 37
53 4 41 10 39
53 4 44 10 37
52 5 41 10 38
61 6 50 10 38
97 25 62 20 43
69 6 51 12 52
54 5 43 11 38
52 5 40 11 37
52 5 41 10 37
58 4 49 9 38
57 3 40 9 44
56 4 45 9 43
65 4 56 9 37
56 3 42 9 43
51 4 40 9 37
51 3 40 9 37
55 4 46 9 42
64 4 41 9 51
49 3 42 9 36
56 4 39 9 36
53 3 45 9 38
60 3 52 9 38
54 3 41 9 41
108 29 41 34 54
53 3 41 9 39
52 4 42 9 36
61 3 55 9 37
55 4 46 9 42
50 3 40 9 36
52 4 42 9 36
54 3 42 10 37
63 5 52 10 37
56 3 43 10 42
50 4 42 10 37
50 3 42 9 36
58 3 50 9 36
65 3 57 9 39
57 3 44 10 42
61 3 54 10 37
54 4 44 10 41
54 3 44 10 40
73 5 45 22 45
51 3 43 9 37
93 22 59 28 44
60 2 48 10 46
52 4 44 10 36
60 3 51 9 37
56 3 45 9 42
60 3 52 10 37
82 4 73 10 41
75 3 44 11 59
53 3 45 10 38
68 3 60 9 38
57 3 43 10 44
52 3 43 9 39
54 4 46 8 37
68 3 61 9 38
78 3 43 9 46
57 3 43 9 43
51 3 43 9 37
50 3 41 9 37
62 3 54 9 37
67 4 57 9 42
94 41 46 28 45
53 3 42 10 38
55 3 48 9 38
52 5 43 9 37
53 4 44 9 39
52 3 44 9 39
66 3 57 9 38
58 5 43 11 43
52 5 43 9 37
51 3 43 10 37
53 4 44 10 38
59 4 50 9 37
54 4 44 9 40
56 3 49 9 37
52 3 45 9 39
55 4 46 9 37
71 4 62 9 38
58 3 45 9 45
52 3 44 9 39
54 4 46 9 36
51 3 43 9 36
55 5 45 10 36
114 48 45 59 49
49 3 42 9 36
62 3 53 9 37
52 4 44 9 36
51 3 43 9 36
50 4 42 8 37
50 3 44 9 37
52 5 43 8 36
50 3 43 8 37
53 4 44 9 38
49 3 42 9 36
50 4 41 9 36
61 3 54 8 36
49 3 39 8 36
71 28 39 8 36
61 3 52 9 39
48 4 39 9 36
51 3 43 8 36
