128 36 30 48 78 253
134 39 34 40 92 330
121 25 27 44 75 197
132 37 29 45 85 312
90 19 27 20 68 245
56 16 38 16 37 312
75 16 34 16 57 206
138 38 28 45 91 252
141 38 29 47 92 184
130 38 31 39 88 293
172 35 35 72 98 224
139 46 31 44 92 442
115 45 30 46 67 223
132 45 30 40 90 230
130 32 40 46 82 246
154 60 29 57 94 245
130 46 32 32 96 177
121 32 28 32 87 290
167 137 29 32 87 304
121 32 27 28 90 234
127 49 27 37 86 322
132 38 30 37 92 185
115 31 29 43 71 191
114 37 33 26 87 203
134 39 30 39 93 271
160 66 27 60 97 263
141 38 28 40 100 276
139 40 29 41 96 178
115 32 28 46 67 273
116 38 34 38 75 253
120 39 37 46 72 175
133 38 27 36 95 197
131 47 38 47 82 163
123 42 27 47 75 217
125 44 29 43 80 237
116 39 30 43 71 157
129 45 33 45 82 188
130 25 30 45 84 189
142 44 32 44 95 282
135 45 40 44 89 163
151 47 28 63 85 274
118 30 29 43 74 153
127 32 29 47 78 284
123 32 29 32 90 159
143 45 30 48 93 216
141 56 36 60 80 169
116 43 30 43 72 197
135 46 30 39 95 158
126 47 35 34 91 285
123 32 31 43 79 172
121 54 34 47 72 250
123 36 31 44 77 203
135 37 37 38 95 280
144 39 29 40 102 211
121 45 32 41 77 330
243 212 30 39 53 183
121 42 29 35 84 216
124 26 29 31 91 210
131 48 27 34 94 310
114 31 31 25 87 353
128 33 26 32 94 190
142 38 29 41 99 254
128 46 42 43 83 252
124 37 33 44 79 266
126 46 31 46 79 219
127 51 29 47 77 341
118 31 29 31 85 193
132 47 33 43 87 281
140 45 34 39 98 249
124 44 37 47 75 275
107 38 39 38 67 234
110 41 30 43 66 266
134 40 35 39 92 190
127 42 30 34 90 249
134 33 33 45 88 162
132 60 29 42 86 298
141 34 32 39 100 262
127 44 38 29 96 315
142 41 41 42 98 191
119 33 37 40 77 231
99 44 33 42 53 180
119 45 40 45 72 375
118 46 39 26 89 214
128 37 30 37 89 227
138 45 30 40 95 177
135 48 29 41 92 221
134 32 30 40 92 227
146 45 41 48 96 251
133 41 29 41 90 328
152 58 39 64 86 269
120 44 31 30 88 219
502 473 27 28 69 309
75 17 57 18 37 185
77 18 27 18 57 224
151 50 30 50 99 277
127 51 36 36 89 225
139 43 32 45 92 233
129 38 29 50 77 177
134 58 32 58 72 250
125 35 42 35 88 173
149 51 34 52 94 244
130 45 43 35 93 204
109 46 42 42 65 153
122 41 42 48 72 170
126 48 43 43 81 119
125 51 39 50 72 206
139 61 35 62 75 104
116 34 35 34 80 162
125 50 38 35 88 139
