1382 15 52 20 1358
106 4 96 10 39
70 4 48 10 56
67 4 58 10 38
60 5 49 10 43
74 4 52 23 46
79 21 42 27 47
82 4 74 22 41
60 4 42 10 46
71 4 46 22 44
72 4 63 9 38
63 4 52 9 47
74 29 41 9 38
71 4 62 10 50
87 23 58 28 48
53 4 42 9 40
84 3 75 10 38
83 4 75 10 44
81 3 72 10 48
58 4 48 10 43
70 3 63 9 39
73 4 65 9 46
96 8 77 22 50
63 4 47 9 50
74 28 40 9 38
71 4 45 8 43
86 4 77 9 45
63 4 40 9 50
57 3 49 9 37
82 3 74 9 40
63 14 43 11 47
60 4 50 10 38
83 4 74 9 41
89 3 82 9 49
63 4 41 9 50
51 4 41 9 37
87 4 78 9 38
58 4 44 9 45
68 4 58 9 38
88 23 55 28 54
89 4 78 9 38
71 6 45 11 55
65 19 42 9 38
85 4 76 9 41
77 4 68 9 51
91 3 44 9 44
66 3 44 10 51
74 18 43 24 46
71 3 63 10 38
94 4 85 9 41
76 4 56 10 61
59 4 51 10 39
89 4 79 10 42
71 5 57 11 56
79 21 50 13 40
67 13 43 11 52
74 4 56 10 59
76 4 44 10 41
52 4 43 10 38
82 4 72 9 37
68 4 59 10 46
54 4 41 10 40
88 24 59 30 40
69 4 60 10 51
82 4 73 10 37
55 4 43 10 41
68 4 59 10 36
86 4 76 10 38
58 5 42 10 44
72 23 44 25 39
76 4 67 10 36
81 3 42 10 49
53 5 40 10 39
69 4 61 9 36
51 3 39 10 38
67 23 39 9 36
70 3 63 10 37
91 16 62 19 45
51 4 40 10 37
52 3 44 9 36
49 4 39 9 36
81 8 68 9 36
70 4 62 10 42
63 3 40 9 36
67 4 57 9 37
69 21 44 22 40
94 4 85 10 37
73 3 46 10 59
51 4 40 9 38
51 2 40 9 37
63 18 40 9 38
76 3 69 9 42
78 20 51 29 44
52 3 42 9 38
71 4 62 9 38
75 3 68 10 48
61 4 42 10 47
64 3 55 9 37
78 3 67 9 43
62 3 48 9 49
74 22 42 23 46
67 4 59 10 38
95 3 87 9 45
67 3 44 10 53
61 4 52 10 37
76 3 67 10 41
94 3 87 9 44
60 3 42 9 47
76 18 49 16 37
61 3 54 9 39
52 4 43 9 37
