CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
1302,716152832000,0,0,2023-05-14 11:17:49 +0000 UTC,17053,true,fusion-20005-k8s-as1
1341,795369472000,0,0,2023-05-14 11:18:08 +0000 UTC,18764,true,fusion-20005-k8s-as1
0,0,0,0,Pod Not Found,0,false,
58,443658240000,0,0,2023-05-14 11:16:35 +0000 UTC,2582,true,fusion-20005-k8s-as1
1343,523247616000,0,0,2023-05-14 11:16:49 +0000 UTC,14668,true,fusion-20005-k8s-as1
1440,551571456000,0,0,2023-05-14 11:17:03 +0000 UTC,14203,true,fusion-20005-k8s-as1
1275,603987968000,0,0,2023-05-14 11:17:18 +0000 UTC,14793,true,fusion-20005-k8s-as1
1326,648458240000,0,0,2023-05-14 11:17:32 +0000 UTC,14152,true,fusion-20005-k8s-as1
