103 3 95 9 63
116 4 106 15 67
88 4 78 10 66
114 3 106 8 37
191 4 180 9 48
93 4 84 9 44
101 5 91 16 68
119 5 109 10 64
175 3 167 9 58
104 4 95 12 68
103 3 95 10 64
113 3 104 9 66
117 72 40 9 43
158 55 99 9 37
101 4 92 9 68
102 4 92 9 42
96 4 87 9 48
106 4 95 12 77
97 3 89 9 65
100 4 92 9 40
104 4 94 10 69
106 3 98 9 52
185 79 98 82 40
106 5 96 16 74
109 4 99 14 61
181 3 172 9 59
106 4 97 10 39
115 4 106 17 68
107 3 98 9 86
177 4 167 9 56
103 4 94 17 78
189 3 180 12 63
100 3 46 9 49
102 3 93 11 63
106 4 97 13 68
109 4 98 9 71
182 3 173 8 51
99 3 90 10 83
129 4 119 9 36
109 4 98 10 38
167 3 106 9 36
95 4 84 9 66
103 3 94 9 44
101 3 90 14 82
103 5 91 15 61
105 3 97 8 54
106 3 98 10 66
179 3 171 9 39
99 3 91 9 77
102 4 92 9 61
104 4 95 9 39
100 3 91 10 68
113 3 104 14 66
187 3 179 8 54
98 3 89 9 53
126 61 56 35 37
166 3 156 9 72
106 7 93 13 55
108 4 99 13 73
189 4 181 9 54
96 3 88 10 70
85 4 41 16 65
116 11 100 9 63
110 3 101 10 69
94 3 87 11 58
116 3 107 9 72
99 3 90 9 80
186 3 178 9 36
187 6 111 15 69
91 3 44 11 75
149 7 108 8 61
175 45 125 41 36
53 3 46 9 41
134 27 102 9 40
98 5 89 11 60
103 4 93 17 67
99 4 90 10 68
105 5 95 9 39
108 3 101 9 69
179 3 170 12 65
109 5 99 9 43
107 4 98 11 77
185 3 175 9 55
106 5 97 10 43
105 4 96 17 77
185 4 67 15 62
106 6 95 17 72
197 28 162 32 77
101 3 88 12 84
97 5 87 9 66
102 3 95 9 43
100 3 91 10 52
114 4 104 13 77
184 3 176 9 66
61 3 53 8 36
136 3 128 8 42
104 6 93 13 72
99 3 91 11 59
106 4 97 16 66
191 4 182 11 63
105 4 95 11 73
113 5 104 9 41
183 11 163 22 37
110 5 100 11 69
95 4 85 10 48
186 3 178 9 68
107 6 94 15 72
99 3 89 15 64
105 4 95 15 63
130 4 120 9 63
157 55 96 9 50
102 5 92 16 74
106 3 98 10 62
121 5 111 13 61
174 3 105 9 37
92 3 43 13 76
106 3 97 21 66
204 11 175 13 46
111 3 102 10 67
98 3 90 10 42
181 77 99 9 51
120 4 109 10 66
180 4 172 10 58
105 3 97 9 37
108 4 99 11 67
194 5 183 10 56
111 5 101 17 74
79 3 70 10 42
98 4 89 17 73
107 4 98 10 66
116 4 106 15 62
176 5 164 16 79
136 4 117 11 68
175 8 108 16 73
94 3 85 9 37
113 3 104 15 68
184 4 174 30 38
106 4 96 9 74
101 3 93 11 49
105 3 96 12 74
106 3 97 9 58
180 3 171 13 62
101 4 91 10 75
102 3 95 9 37
97 3 88 10 71
108 5 98 9 38
183 3 174 9 58
105 3 97 10 77
103 3 96 9 62
198 6 186 23 49
106 4 97 17 75
192 4 181 11 62
99 3 84 14 80
106 7 92 18 69
105 4 96 10 56
186 2 178 10 68
110 3 100 10 65
185 5 175 12 68
107 4 95 16 64
102 4 93 17 75
118 3 109 10 63
85 4 77 9 39
192 5 182 9 76
104 3 95 23 51
119 4 92 10 66
174 50 103 46 38
105 4 96 17 81
106 4 95 13 64
194 5 184 16 74
97 3 90 8 69
106 5 97 8 56
184 3 176 8 56
102 4 93 13 81
117 5 107 10 64
187 3 179 9 69
96 4 87 9 46
100 4 90 9 36
103 4 95 13 70
117 5 107 9 56
173 3 165 9 51
127 3 118 24 64
196 5 183 11 70
83 4 73 10 49
116 6 104 15 66
181 3 172 9 57
108 4 97 10 72
185 4 114 9 58
91 3 50 10 76
108 3 48 9 37
109 5 99 18 73
118 6 106 17 60
174 3 102 9 40
98 3 43 10 43
99 5 89 14 71
101 7 87 9 61
117 4 95 10 47
188 25 140 41 38
94 3 85 9 41
105 3 97 9 50
102 5 91 9 50
111 4 102 14 82
97 3 89 9 51
188 4 179 12 67
98 6 86 10 43
105 5 92 17 82
108 5 97 18 66
181 4 172 11 58
102 5 92 19 72
108 4 98 10 62
113 5 101 15 69
121 3 112 9 36
157 3 149 9 37
96 3 88 10 69
124 42 73 23 48
103 4 93 9 53
182 71 107 9 70
97 3 87 12 77
105 4 96 12 59
105 5 95 11 63
110 3 102 9 48
173 3 165 9 38
109 4 100 15 75
116 3 108 12 59
176 67 104 10 51
98 3 90 9 38
100 3 92 9 41
107 4 97 16 70
115 3 107 10 62
179 69 103 9 57
115 4 95 9 62
117 20 57 31 37
158 3 150 9 41
107 3 99 11 71
105 3 94 10 39
110 3 100 10 67
177 73 99 17 67
99 3 89 9 41
105 3 97 13 79
116 4 104 17 71
182 3 173 9 55
97 3 90 9 70
99 4 89 10 37
103 3 93 13 69
196 5 185 15 71
106 3 97 14 68
102 3 92 10 60
111 4 101 12 63
187 60 93 30 37
107 4 97 9 38
107 3 99 9 60
177 80 96 9 50
104 3 96 10 74
104 3 95 10 38
96 3 86 26 45
107 3 99 11 64
109 3 100 9 60
178 3 170 9 42
105 3 96 11 70
107 5 97 13 72
192 3 183 13 70
93 4 83 10 42
103 4 92 18 69
103 6 90 18 69
200 69 124 26 67
106 6 94 10 66
191 4 181 12 65
99 4 90 16 70
199 4 190 13 66
94 5 83 10 41
108 3 98 11 73
105 3 95 9 62
186 3 178 10 66
90 4 40 10 75
109 3 101 10 37
111 5 100 10 82
115 4 106 10 69
101 3 93 10 37
180 68 107 10 52
108 4 98 10 75
189 36 129 42 50
95 5 85 19 66
103 3 94 10 62
109 3 101 10 68
99 4 89 10 40
186 83 95 12 62
101 3 93 10 73
98 3 90 12 62
109 4 98 10 63
95 4 85 11 70
115 6 104 10 37
107 4 98 10 49
172 3 163 26 40
104 4 95 10 75
133 23 101 35 46
165 4 104 12 59
100 5 86 12 76
102 4 92 15 59
91 3 82 12 58
106 3 96 10 63
106 3 99 10 42
