123 28 33 31 90 138
129 28 34 45 82 152
139 42 32 36 100 130
125 31 30 32 91 150
129 43 33 43 84 115
128 46 31 45 81 116
132 38 34 37 92 122
120 37 29 30 88 139
117 37 31 24 91 159
122 35 31 38 81 115
126 42 29 35 89 182
122 42 36 31 90 143
126 35 27 33 89 225
122 37 28 40 77 135
128 34 29 34 91 287
123 30 32 37 85 148
132 36 28 37 93 237
121 43 42 45 74 128
129 36 29 35 91 492
125 29 30 31 92 166
125 38 29 40 83 261
139 35 33 41 96 160
133 31 37 45 86 312
131 42 34 42 87 286
122 45 75 37 84 177
121 37 29 43 76 247
115 43 33 42 71 190
118 30 27 42 74 282
137 46 90 39 93 184
120 36 29 24 93 337
126 33 36 33 91 169
131 43 30 41 88 229
115 45 55 27 87 192
246 215 30 27 85 227
145 39 30 41 101 176
114 24 60 43 69 186
128 43 33 31 95 297
136 40 43 47 87 217
134 38 57 44 88 315
122 32 28 45 75 210
121 38 33 38 82 223
128 37 27 37 89 198
123 35 32 34 87 194
123 30 26 39 82 227
137 38 87 38 97 191
131 39 50 45 84 272
131 38 42 37 92 142
128 45 32 32 94 163
133 36 28 42 90 225
134 36 43 38 95 134
121 43 37 43 76 219
129 35 54 35 92 235
122 41 35 33 87 132
115 35 36 43 71 203
124 42 36 35 86 174
120 58 37 54 62 227
112 36 28 35 75 170
115 30 29 33 80 211
116 39 34 40 75 171
139 43 35 42 95 235
121 44 36 31 88 233
122 40 30 28 92 221
131 44 59 37 91 127
126 40 28 43 81 209
117 35 40 25 90 148
118 44 31 44 72 250
133 38 68 40 92 148
142 31 31 44 96 197
137 27 40 45 90 237
118 32 54 43 73 176
292 259 31 46 70 212
127 32 36 28 96 217
124 44 41 49 73 225
121 41 32 30 89 156
127 43 31 36 89 205
135 42 36 36 97 177
151 44 32 47 102 228
131 39 29 39 90 237
142 44 37 45 96 229
155 56 28 42 97 206
138 53 36 42 89 232
117 28 37 41 74 168
113 37 33 24 87 255
135 32 31 43 91 230
135 38 33 36 97 345
123 29 45 44 77 211
123 39 30 40 81 380
135 43 54 38 95 166
120 38 31 30 87 286
132 37 35 31 95 237
132 36 41 37 94 246
120 39 41 45 73 169
135 35 42 43 89 244
131 38 62 38 91 165
140 34 32 46 92 243
127 34 37 47 79 164
115 31 33 46 67 336
110 31 54 33 75 185
129 45 33 32 95 208
127 41 40 39 86 155
129 52 31 38 88 182
131 41 40 40 85 179
123 32 30 32 88 252
137 29 76 43 92 150
113 45 39 38 72 152
130 36 29 42 86 228
133 36 27 36 96 162
253 224 28 43 76 219
127 31 37 33 91 157
123 27 35 30 90 180
130 41 29 34 94 230
120 30 33 41 77 240
123 44 32 44 78 171
131 44 31 44 84 207
118 45 31 44 72 145
129 39 30 45 83 120
138 39 30 39 97 177
150 45 33 45 104 111
120 33 33 33 85 215
129 23 49 36 91 145
133 34 28 37 94 164
134 24 56 33 94 165
91 22 30 22 67 80
126 43 35 30 93 148
127 44 33 45 80 79
135 39 33 45 88 103
111 36 33 39 70 104
119 30 31 29 87 171
136 39 50 45 89 111
135 45 34 45 88 113
138 37 65 38 98 117
141 42 47 43 95 159
132 45 43 45 85 85
125 47 34 33 90 133
126 40 32 39 85 119
121 46 37 27 91 275
127 37 32 36 89 187
121 35 33 45 73 189
109 48 36 48 59 147
115 45 36 47 67 171
135 50 32 42 91 153
77 27 47 28 44 187
66 18 29 17 41 339
120 37 31 35 83 144
140 42 49 49 89 136
249 216 32 34 97 148
135 32 29 33 100 185
129 50 33 50 77 104
117 45 38 32 83 157
145 45 32 44 99 125
141 47 31 50 89 98
125 42 40 50 74 109
143 43 31 48 93 225
129 34 41 34 93 142
128 41 32 32 94 111
116 42 42 28 86 189
125 44 41 38 85 183
115 41 39 43 70 145
120 35 71 42 75 140
139 38 33 38 99 201
113 40 41 29 82 188
130 42 82 35 93 176
116 25 38 27 85 230
140 43 46 36 102 143
123 38 71 44 76 118
133 44 30 45 85 214
139 40 33 47 91 170
128 46 65 48 79 171
154 32 29 46 106 286
136 43 33 33 100 200
133 47 34 34 97 282
138 31 31 39 96 205
136 33 37 34 100 314
137 38 33 38 97 295
128 38 31 35 91 287
130 32 58 34 94 201
144 36 34 44 98 297
138 37 32 38 97 217
124 33 38 29 93 251
142 31 27 40 100 262
137 40 29 40 95 227
357 326 29 34 91 266
140 33 32 40 96 260
122 41 34 34 86 237
128 26 28 36 89 216
118 35 34 30 86 237
126 34 30 40 84 270
129 38 32 42 85 232
124 34 32 33 89 364
120 42 45 30 88 222
126 42 31 48 76 383
118 43 35 39 78 255
124 32 31 32 90 310
134 41 34 66 66 304
132 32 34 47 83 296
125 47 50 39 84 236
131 40 34 44 85 270
136 46 37 38 95 311
131 38 68 41 88 229
123 34 34 35 86 304
124 33 46 46 76 206
140 39 35 39 99 332
112 36 30 23 86 230
137 31 31 42 92 334
144 38 35 47 95 217
125 41 29 46 74 281
113 38 34 31 80 228
123 36 32 36 84 272
116 39 38 42 73 185
131 36 35 43 86 222
128 42 33 37 90 220
131 42 33 32 97 236
132 40 39 33 97 428
125 47 43 38 84 217
143 47 30 41 100 337
130 47 70 40 88 216
136 46 28 35 98 308
355 325 29 46 90 304
144 43 51 44 98 261
148 38 28 47 99 351
135 40 46 47 86 274
142 44 97 44 72 203
103 22 33 21 79 358
132 46 47 34 96 189
134 45 31 41 91 261
132 34 39 51 80 198
133 41 29 39 92 309
140 36 47 41 94 231
124 46 32 32 86 250
129 39 31 39 88 200
128 33 30 45 81 289
130 25 31 43 85 201
132 48 27 48 82 268
130 43 34 45 83 182
121 41 32 40 79 195
139 45 40 40 97 178
141 39 36 41 98 258
140 41 47 41 97 151
132 45 29 47 84 138
131 45 34 46 84 224
120 41 40 32 86 209
125 34 29 35 88 247
127 44 82 39 85 235
133 43 32 37 94 349
148 47 100 32 87 206
97 17 30 23 72 199
134 38 60 40 92 207
121 33 27 28 91 256
141 33 32 43 95 161
118 55 30 58 56 249
132 28 34 32 94 159
138 41 29 40 96 251
136 41 41 41 93 229
225 191 33 48 77 191
116 38 30 35 79 197
136 38 32 38 96 217
146 33 30 46 98 305
124 47 49 33 89 375
149 32 35 46 101 193
135 28 27 47 87 297
138 44 36 44 92 189
137 39 33 46 90 334
126 34 37 48 76 205
128 37 34 37 89 196
111 38 29 34 74 288
123 25 27 43 78 210
131 37 36 38 91 382
128 43 30 46 80 195
133 33 28 44 86 262
119 33 49 32 85 197
127 34 29 34 91 322
135 48 35 39 94 242
108 40 29 29 76 316
133 24 26 29 95 213
134 47 36 45 87 268
130 46 30 31 96 193
126 34 30 49 76 216
118 27 29 38 78 232
126 40 43 47 78 160
122 47 34 47 73 320
124 45 32 32 90 235
130 40 30 49 80 295
119 43 45 31 86 204
131 49 30 49 80 308
146 49 61 49 96 251
141 49 31 49 90 238
131 50 34 51 78 144
136 44 37 43 91 219
144 43 33 46 96 175
268 235 32 49 100 306
125 35 30 42 81 157
129 44 30 36 91 260
135 29 32 34 98 212
129 34 28 40 87 317
137 50 31 42 92 252
122 49 38 48 73 304
124 46 43 47 75 204
115 39 31 42 70 735
133 36 33 36 95 174
138 49 31 45 90 238
131 51 34 36 93 167
132 46 30 45 85 170
123 41 70 41 80 194
127 49 35 42 84 155
133 42 33 43 88 187
125 42 40 42 82 123
135 40 30 43 91 138
128 51 32 52 74 174
134 37 40 48 84 123
147 32 34 51 94 192
134 50 34 43 89 102
