112 7 60 16 93
105 5 51 22 77
110 7 55 22 83
113 5 52 25 82
122 7 51 24 92
190 11 170 24 92
119 6 64 17 97
115 4 47 17 91
125 6 49 25 94
109 4 54 23 79
105 6 52 20 79
111 6 57 22 83
108 7 58 22 82
105 6 50 22 77
90 4 52 12 74
103 5 49 20 77
102 5 56 18 80
104 5 50 19 77
105 4 53 19 80
101 8 65 18 77
102 6 63 18 78
102 6 55 20 77
105 5 48 20 78
107 6 56 22 80
143 7 61 22 116
205 44 142 100 42
100 4 50 11 85
122 6 57 24 93
149 8 53 27 117
107 5 55 18 84
113 7 53 23 85
112 7 75 19 88
120 7 61 25 90
121 9 63 26 90
121 7 63 25 91
112 7 62 20 88
107 6 61 16 87
108 6 50 18 86
111 5 48 14 93
114 7 59 22 88
112 6 57 18 88
109 7 52 14 90
108 6 51 17 87
108 7 59 17 85
108 6 49 15 88
115 5 55 22 88
201 24 166 35 68
108 4 48 10 94
119 7 58 22 92
121 6 52 22 95
113 7 55 24 85
117 4 56 21 90
112 5 52 21 86
109 6 57 21 81
103 5 49 19 80
104 7 49 19 79
103 4 59 18 80
103 5 49 20 78
101 7 53 18 77
109 5 56 20 83
106 6 55 18 81
114 5 62 21 86
106 5 54 18 82
114 6 50 21 85
103 5 52 19 79
102 4 55 17 79
101 5 58 18 77
214 100 100 60 93
97 5 52 9 84
117 4 50 23 88
111 6 49 23 83
115 7 54 17 92
131 6 80 20 106
107 5 48 20 81
113 6 51 17 91
114 5 47 23 86
127 6 59 24 99
114 6 50 25 84
107 7 50 21 80
103 4 52 20 78
109 7 70 22 82
106 6 51 19 79
113 5 51 23 84
114 9 49 21 89
115 6 47 19 90
128 7 47 26 97
120 7 51 24 91
113 6 70 21 88
201 49 147 46 99
116 5 47 16 94
124 5 52 23 95
120 5 45 24 91
121 5 51 23 92
111 6 60 19 88
118 5 44 23 91
112 6 54 23 83
116 4 55 21 90
118 6 60 22 91
120 5 53 25 90
118 5 52 23 92
127 6 51 25 98
109 5 59 18 86
121 6 50 23 93
112 5 55 23 84
126 9 54 27 94
109 6 56 18 86
112 5 55 23 85
108 6 55 22 81
177 33 134 68 36
116 4 58 15 95
118 9 60 25 89
109 5 49 24 81
117 4 63 23 88
113 6 52 20 87
111 5 54 22 83
113 3 54 23 84
105 6 52 38 61
108 6 63 21 81
117 6 81 23 88
111 6 60 17 88
109 6 60 25 80
112 4 52 22 84
120 7 56 25 88
111 8 57 23 84
124 7 52 27 92
123 6 53 23 94
120 5 55 24 91
121 6 61 25 91
113 7 65 19 89
217 97 107 41 52
89 3 72 9 69
105 4 53 17 84
117 6 53 24 89
119 5 57 23 91
115 5 70 23 88
111 7 50 25 81
116 4 55 21 89
112 6 52 23 85
120 6 52 23 93
108 5 56 21 81
124 5 48 24 96
113 7 48 17 91
129 6 47 25 98
119 6 46 18 94
113 5 45 23 86
123 8 44 25 93
114 5 56 21 87
110 6 43 17 88
125 7 51 24 96
113 5 46 22 87
119 6 58 24 91
204 84 101 79 54
102 7 54 13 84
105 5 53 15 86
112 5 49 20 87
114 6 56 21 88
105 5 52 14 86
114 5 46 20 90
119 5 53 23 91
115 7 47 23 87
103 7 63 22 76
106 5 48 18 84
120 5 46 23 92
117 8 50 22 91
106 6 48 14 87
119 6 65 23 92
120 8 56 24 91
118 5 56 22 92
109 5 56 17 88
121 4 56 23 94
126 7 47 23 96
178 11 157 30 72
118 5 52 18 95
112 6 59 18 89
121 8 63 24 93
110 5 86 22 82
110 6 63 23 81
108 6 53 23 80
120 6 59 27 87
109 5 53 22 82
121 6 63 25 91
112 5 66 24 83
115 6 79 22 87
122 5 51 26 91
123 5 51 24 92
125 7 54 30 90
137 11 54 30 102
124 6 57 26 93
118 5 83 23 91
108 4 57 16 88
193 7 180 18 90
122 4 67 10 108
117 5 69 23 89
115 4 50 22 88
116 6 61 22 90
117 6 56 25 87
109 5 56 18 86
112 6 63 22 86
122 6 60 24 92
107 5 58 15 86
111 5 55 18 88
117 5 74 26 83
115 7 58 22 86
124 6 50 24 93
116 6 53 23 88
112 6 47 18 88
115 8 54 19 90
114 6 50 41 69
117 4 54 23 87
115 7 60 22 89
114 8 51 22 88
112 5 53 18 89
284 178 66 192 87
110 7 47 18 87
126 6 60 24 96
118 6 73 24 89
116 5 43 22 88
109 5 53 22 81
113 7 50 21 88
119 5 54 22 92
110 6 57 18 87
118 8 47 21 91
121 6 50 23 92
124 5 50 25 95
123 6 48 24 94
116 7 56 23 89
113 8 47 22 85
127 6 48 26 95
116 5 58 19 91
122 7 56 25 90
115 5 54 24 85
110 5 51 22 81
122 5 51 22 93
114 5 50 21 86
207 112 83 103 77
83 4 49 11 67
119 6 48 22 91
118 5 52 22 90
112 7 53 19 88
122 6 47 24 94
112 4 59 24 84
122 7 48 23 93
123 7 48 26 92
116 5 46 18 93
119 5 48 25 89
125 6 58 25 95
109 8 52 18 87
115 6 57 22 87
114 5 50 18 91
114 6 53 18 91
117 8 48 22 89
122 5 57 26 92
113 4 51 18 89
122 6 50 23 94
122 5 55 24 93
226 83 129 75 49
90 3 49 9 76
121 6 53 24 92
117 5 60 23 89
116 6 65 21 91
126 7 53 26 93
114 6 71 25 83
112 6 48 23 84
115 6 52 24 86
114 4 49 22 86
117 6 52 25 87
118 6 49 23 90
111 6 57 21 86
111 8 54 17 89
117 7 82 23 90
112 8 52 21 86
123 6 47 24 95
120 6 50 25 91
113 5 58 22 87
108 6 49 15 88
116 5 46 22 88
115 6 69 25 85
207 77 104 66 97
104 3 62 10 89
108 7 48 16 87
111 5 59 17 89
126 5 54 24 97
115 5 55 18 91
122 7 65 26 92
131 12 51 27 97
147 5 57 24 117
118 4 55 22 89
123 5 67 24 93
117 5 60 19 92
127 7 56 23 99
136 8 66 26 104
113 7 57 19 89
110 8 52 21 84
112 5 58 19 88
128 8 61 26 97
106 5 52 22 79
120 6 66 25 90
120 6 49 23 92
213 43 161 44 91
114 4 50 14 95
122 5 52 23 92
121 5 56 22 91
124 6 56 25 93
113 4 62 21 85
122 5 57 22 94
117 6 48 18 94
114 5 56 18 90
125 7 56 25 94
125 6 53 26 94
122 6 50 26 91
112 8 51 19 87
125 7 48 26 95
115 6 46 24 84
115 5 46 19 89
123 6 50 26 92
120 5 47 25 90
113 5 49 20 88
126 5 51 26 95
198 41 149 33 94
117 4 46 12 101
116 10 52 31 81
125 5 45 25 96
107 7 56 25 78
114 5 52 22 85
124 7 50 26 93
115 5 45 21 84
118 4 47 24 88
113 5 46 19 86
90 5 54 18 68
93 4 47 18 70
91 6 44 18 68
319 7 44 17 298
93 6 48 20 68
88 5 46 16 65
123 7 46 22 95
89 9 50 36 47
313 6 50 18 290
92 5 44 19 68
88 5 49 18 64
87 5 50 18 64
89 6 52 18 66
91 5 50 18 68
91 5 54 19 68
205 47 149 45 71
74 4 50 12 56
90 8 50 19 67
95 8 51 23 67
91 6 61 19 68
88 7 71 20 64
89 5 50 19 65
