51 4 42 9 38
67 4 57 9 42
60 3 43 10 47
60 4 43 9 47
53 4 44 9 38
52 3 44 9 38
64 3 57 9 38
58 4 43 9 45
53 3 44 9 38
52 4 43 9 37
53 4 43 9 40
96 26 62 12 52
50 4 42 9 37
63 3 56 9 37
53 4 41 9 41
60 3 53 9 36
88 4 68 9 40
62 4 46 9 49
50 3 42 9 37
56 4 45 9 38
53 3 43 9 40
51 5 42 8 37
50 3 40 8 37
50 3 41 9 37
51 5 41 9 37
50 3 42 9 37
49 4 40 9 36
51 3 41 9 39
51 3 42 8 38
51 4 41 9 38
49 3 40 8 37
62 4 54 9 37
56 3 48 9 41
63 3 42 9 37
61 4 51 9 42
52 4 41 10 38
128 63 42 68 53
51 3 41 9 37
63 3 48 9 38
61 4 45 8 48
50 3 40 9 37
52 5 42 10 36
57 3 49 9 36
