2226 33 34 36 2187 207
100 27 62 27 71 194
95 28 34 28 65 208
105 33 33 34 69 212
94 29 28 27 65 324
206 174 28 63 68 185
98 31 30 31 64 255
354 324 29 34 56 253
130 35 27 36 92 206
127 48 31 47 78 260
143 49 29 50 91 176
132 31 27 46 84 191
134 40 33 48 84 150
134 34 27 49 83 323
131 34 31 48 81 198
137 46 31 39 96 274
140 41 28 41 96 213
121 27 27 41 79 247
130 39 30 46 82 210
124 49 27 41 81 235
124 38 27 32 90 761
135 40 29 40 93 180
131 46 34 34 96 318
127 46 40 36 88 185
119 36 28 29 88 218
116 42 29 28 86 227
139 44 29 43 94 220
142 40 36 46 93 226
140 38 32 39 99 205
131 29 28 39 90 214
124 39 37 40 83 255
124 38 37 31 91 180
143 46 38 46 95 221
140 24 27 39 99 168
180 78 30 81 96 221
135 33 34 43 90 209
133 42 33 45 86 214
152 44 30 44 106 175
113 44 38 39 72 256
124 43 35 44 79 164
139 94 33 38 99 224
153 45 31 46 105 195
119 44 33 38 80 236
143 38 36 38 102 119
146 48 28 49 95 269
128 47 30 40 86 301
145 47 39 48 96 171
127 46 31 40 84 279
138 47 29 41 95 285
150 68 31 65 84 195
134 37 44 43 89 121
132 33 30 34 96 201
141 48 32 44 95 159
142 42 32 43 97 281
132 49 33 48 81 220
141 50 31 50 89 193
133 49 31 51 80 181
126 48 50 48 76 238
129 94 32 47 81 158
147 41 38 50 95 140
125 47 31 34 89 217
130 28 30 39 88 196
137 41 29 43 91 235
142 48 30 43 96 148
134 34 29 42 90 264
129 34 36 35 92 174
153 46 30 46 104 307
141 49 30 42 96 148
130 38 31 40 88 244
140 41 32 46 92 198
143 42 30 50 91 224
139 43 34 44 93 212
149 50 34 50 97 240
148 48 37 46 99 267
160 66 29 58 99 154
144 46 30 40 102 212
134 33 29 41 91 170
149 40 31 41 107 203
129 39 38 47 80 224
132 39 36 46 84 184
126 44 31 44 80 224
143 44 32 31 110 118
130 41 33 41 87 166
142 45 29 48 92 222
134 41 37 46 86 180
120 39 30 42 76 217
138 40 38 41 96 252
145 40 40 43 100 199
133 46 31 38 92 276
120 58 29 51 67 314
147 47 31 48 97 201
127 40 36 40 85 200
132 43 33 39 90 130
123 46 30 44 77 181
293 261 31 40 95 251
132 46 41 33 98 171
141 48 32 41 97 276
126 42 35 36 89 185
118 37 30 26 88 186
144 42 42 44 97 177
142 38 32 40 100 209
137 41 33 44 91 170
152 50 32 50 100 175
129 27 35 47 81 115
153 78 31 69 83 188
138 40 42 48 87 143
116 47 40 25 89 247
126 39 33 47 77 142
136 46 31 46 88 94
136 48 33 41 93 186
135 45 39 33 100 149
145 48 33 48 96 205
133 41 34 41 89 154
124 46 35 43 79 191
116 44 31 44 71 163
124 44 32 42 80 240
118 44 35 30 86 193
149 29 32 44 103 269
123 40 31 40 81 202
115 44 33 38 75 262
99 69 29 43 39 270
72 32 39 16 53 198
146 36 40 42 102 261
132 45 31 37 93 248
140 34 30 46 92 279
128 31 33 42 84 303
121 30 30 44 75 293
116 30 44 43 71 310
124 43 31 36 86 277
130 31 34 38 89 379
323 289 32 38 94 318
135 36 42 37 96 189
141 46 33 47 92 255
127 38 30 39 87 153
127 42 32 46 79 276
147 36 30 64 82 172
141 39 33 44 95 247
128 34 44 39 88 197
149 45 43 47 100 181
122 43 42 40 80 177
132 38 38 39 91 193
141 38 43 44 94 152
140 41 36 48 91 128
137 46 46 46 88 127
138 41 37 41 94 147
125 46 47 49 75 169
120 25 44 31 88 154
131 40 35 37 92 112
133 47 34 35 95 114
69 23 34 23 41 93
64 17 43 16 42 58
111 38 33 40 70 106
121 31 35 31 88 105
115 35 33 27 87 110
121 36 30 31 88 116
133 41 50 42 89 80
118 37 37 29 87 181
113 28 31 39 72 116
121 39 31 35 84 117
134 42 33 36 95 140
132 30 31 41 89 128
128 41 39 35 91 124
117 42 30 24 91 193
136 29 31 42 92 171
131 40 29 35 95 154
121 56 29 57 56 189
123 33 28 33 88 203
316 286 29 36 94 143
134 34 29 41 91 242
138 37 36 37 99 233
126 43 29 59 65 201
127 35 42 41 84 147
141 44 28 44 94 246
119 31 45 45 72 190
115 41 35 27 86 231
132 36 33 43 88 177
132 38 32 37 93 299
127 30 43 33 92 219
129 37 27 37 90 311
143 44 36 44 97 269
159 65 29 59 97 178
138 39 34 46 91 224
127 46 28 31 94 263
118 37 32 28 87 214
109 38 31 22 85 249
125 42 32 35 88 189
132 38 38 39 91 200
138 38 31 38 97 259
117 41 48 35 80 167
127 44 33 44 82 269
129 45 29 38 89 243
124 32 28 46 76 251
123 42 31 36 86 186
127 32 31 46 79 231
132 37 33 43 87 179
134 38 35 41 91 229
193 59 29 94 89 171
136 29 30 41 93 148
178 149 28 37 94 201
130 36 38 36 92 246
142 44 54 31 109 181
121 35 27 42 77 204
108 27 32 41 65 177
118 28 28 35 81 184
155 36 42 36 117 183
129 43 28 37 90 272
121 44 34 30 89 132
130 33 28 34 94 192
116 22 38 36 78 118
152 41 32 42 107 224
127 35 38 41 83 134
136 54 29 41 92 213
140 37 40 41 96 228
113 25 32 43 68 230
131 37 42 37 92 188
123 31 27 43 78 203
128 31 53 43 83 149
127 28 32 40 85 150
138 44 32 39 98 195
134 43 30 39 93 187
121 37 43 35 84 137
143 43 29 43 97 549
129 39 36 40 87 152
140 39 32 45 92 252
132 43 34 33 97 150
124 34 29 42 79 266
140 45 47 46 92 150
135 37 31 44 89 247
128 43 40 38 88 176
148 27 29 42 103 232
145 31 30 44 98 205
124 44 41 43 79 371
127 38 36 40 85 159
126 32 29 46 78 296
128 35 48 35 90 249
126 43 31 35 89 236
122 31 33 37 83 203
126 35 30 32 93 356
134 37 45 44 88 334
140 45 51 45 92 246
122 44 34 45 75 295
183 145 33 42 82 169
160 86 32 83 75 253
124 36 34 42 80 211
125 31 32 45 78 228
128 37 35 43 84 153
135 44 46 42 90 303
127 43 39 45 80 188
116 39 35 25 88 221
132 38 40 46 84 176
124 43 32 36 87 239
149 32 34 46 101 141
140 46 35 46 92 147
145 39 32 48 96 117
137 39 29 39 96 240
135 39 35 45 87 136
