1812 5 52 17 1790
130 4 119 15 68
86 4 55 10 72
93 6 49 19 70
89 5 51 18 67
89 6 45 19 66
91 5 46 18 68
88 4 57 18 65
84 4 45 17 62
88 5 46 18 66
85 5 45 17 63
89 5 44 18 67
88 5 45 17 66
156 37 111 47 65
80 6 51 11 64
89 5 48 17 67
88 5 44 17 66
84 5 48 15 65
90 5 47 18 67
88 5 49 17 66
87 4 44 17 66
88 4 45 16 67
87 4 45 17 65
87 5 53 17 65
82 5 45 15 62
87 4 45 15 65
81 4 44 14 62
89 5 44 16 68
78 4 46 10 63
87 5 44 17 66
86 5 55 17 64
84 5 46 16 63
85 4 45 16 65
87 4 45 16 66
114 5 48 17 93
86 5 47 16 66
84 4 45 16 64
160 17 138 21 67
91 5 46 11 75
92 5 47 16 71
87 5 44 16 66
84 5 44 15 63
86 6 53 17 64
82 4 47 14 62
87 5 46 17 66
85 4 45 15 65
88 4 44 16 66
86 5 44 16 65
87 5 48 17 66
83 5 46 17 62
107 6 49 17 84
85 5 67 17 62
86 5 47 17 64
88 5 59 17 66
85 5 51 16 64
83 5 48 14 63
88 5 48 17 67
112 6 60 19 70
66 5 52 9 52
87 5 48 17 65
85 6 58 17 64
157 42 105 43 76
87 5 48 11 71
87 6 44 16 67
89 6 46 18 65
84 6 45 15 62
91 6 44 19 67
89 5 44 19 66
87 5 46 18 65
90 6 52 18 67
88 4 44 18 65
88 5 43 18 65
82 5 44 14 64
88 3 45 17 67
80 4 44 12 63
85 4 42 16 65
91 4 47 17 69
90 5 45 17 68
88 4 46 18 66
85 5 48 17 64
89 3 45 16 69
85 5 47 16 64
86 5 47 18 64
86 4 51 17 65
86 5 50 18 65
175 79 86 92 77
75 5 48 9 62
87 4 51 17 65
89 6 47 18 67
86 5 45 17 64
88 6 45 18 65
87 4 49 18 65
89 6 49 18 68
87 4 47 16 67
113 7 47 17 92
86 4 54 17 65
87 4 46 17 66
85 3 49 16 65
89 5 46 17 68
112 4 54 16 91
87 5 49 17 65
85 4 48 16 64
84 5 48 16 62
81 3 49 15 60
88 5 50 18 66
87 4 52 19 63
82 6 49 17 60
81 3 54 15 61
89 6 47 17 68
87 4 47 16 67
94 6 49 18 71
173 76 91 76 78
87 4 48 12 71
86 5 62 17 65
90 6 49 18 67
90 5 51 18 66
89 6 50 17 67
87 4 53 16 66
87 5 50 16 66
88 4 47 16 67
88 4 46 16 67
86 4 48 10 63
80 4 45 13 62
83 4 46 14 65
90 4 44 17 67
86 4 49 16 65
88 5 44 16 67
88 4 45 17 67
87 5 47 16 66
86 5 45 14 67
84 3 51 14 64
88 5 51 18 66
83 5 44 15 62
88 5 56 17 67
88 4 48 17 67
87 4 48 17 66
84 5 46 15 62
195 82 54 62 38
64 3 47 9 50
86 4 48 16 66
92 6 50 18 70
91 6 49 18 69
91 4 51 18 69
89 5 50 19 66
87 5 50 17 65
86 4 52 16 65
86 5 52 17 64
87 5 48 17 65
89 4 51 16 68
79 4 46 12 63
82 5 48 14 64
83 3 46 15 65
86 5 46 16 66
87 4 45 16 67
86 5 57 15 66
102 5 61 16 82
88 5 46 14 70
82 4 46 14 64
88 4 46 16 68
88 5 47 15 68
86 4 46 16 66
87 5 67 16 67
157 47 102 40 74
80 3 45 11 64
87 6 43 16 66
86 4 44 16 65
87 6 42 16 66
89 5 45 17 67
88 4 42 16 68
90 6 45 16 68
83 4 41 14 62
83 6 42 16 63
85 5 43 16 64
86 4 47 16 66
86 5 43 16 66
86 4 44 16 66
90 5 43 16 68
88 4 41 17 67
86 3 44 16 66
86 5 49 16 64
90 5 42 17 69
87 5 43 16 66
88 5 44 17 66
86 4 42 16 65
85 5 46 15 64
88 3 45 16 67
85 4 45 15 66
170 66 85 47 66
88 3 43 13 70
86 4 45 20 61
86 5 44 16 64
86 4 47 17 65
87 4 42 19 64
81 4 42 14 63
89 4 44 16 68
83 4 42 15 63
87 4 42 17 66
87 4 41 16 66
86 4 48 16 65
86 5 42 16 65
85 4 41 16 65
78 3 43 15 58
87 5 45 16 66
85 3 46 15 66
79 3 43 16 59
85 5 42 16 64
87 4 42 17 65
83 4 49 16 63
85 5 75 16 64
85 4 52 15 65
77 4 49 10 63
77 5 42 11 62
85 4 43 15 66
165 63 89 54 80
79 3 44 9 66
84 4 46 16 64
87 4 44 17 66
86 4 47 16 66
87 6 43 17 66
86 3 57 16 65
87 5 49 16 66
81 4 45 31 45
87 6 44 17 65
86 6 45 18 64
88 4 46 16 66
89 5 45 17 67
90 5 47 17 66
86 5 45 15 65
88 5 44 17 66
86 5 44 16 66
87 4 44 17 66
86 4 45 16 66
85 6 45 16 64
82 3 46 14 61
88 5 56 17 66
88 4 44 16 68
89 5 47 16 68
88 4 43 17 67
150 16 122 15 65
94 5 48 11 79
85 5 45 15 66
86 6 51 16 66
88 4 51 17 66
88 4 50 16 67
87 4 47 17 66
83 4 49 15 63
88 3 46 19 64
89 6 50 17 67
88 4 49 17 66
95 5 48 18 66
92 4 48 17 71
90 5 49 17 68
86 5 51 16 65
86 4 50 16 65
86 5 48 16 65
86 4 41 16 65
81 5 44 16 61
84 5 41 16 63
86 4 40 16 66
83 6 42 15 64
84 4 39 15 65
85 4 41 16 65
78 6 58 18 56
84 4 43 16 64
161 47 99 115 37
75 5 42 9 61
75 3 42 12 60
83 5 43 14 63
84 4 53 16 63
84 5 46 19 60
88 6 45 18 66
87 5 48 17 65
89 4 61 17 67
87 6 53 18 63
102 6 56 17 80
91 4 47 16 70
86 4 47 17 65
85 4 53 17 64
87 5 49 17 66
89 3 46 17 67
102 4 49 16 82
87 5 48 15 67
84 4 47 16 64
87 4 46 16 65
92 5 50 17 71
85 6 66 17 63
78 4 50 17 56
88 5 50 20 63
91 6 59 19 66
89 5 47 19 66
165 24 134 65 80
88 4 46 11 73
92 5 53 19 68
92 6 47 18 68
94 6 48 19 70
94 6 48 21 69
90 4 48 17 68
88 5 45 18 66
85 3 44 17 64
84 4 46 17 62
87 4 46 17 65
83 5 49 17 61
85 4 45 16 62
83 3 45 15 63
89 4 44 17 67
88 5 46 18 65
90 5 50 18 67
86 5 46 17 64
88 4 47 17 66
88 5 48 18 66
84 4 47 16 62
92 5 47 18 69
88 4 56 17 67
85 4 44 16 64
86 4 53 16 66
185 44 79 51 38
72 3 65 9 59
85 3 46 15 65
81 4 50 15 62
88 5 47 17 66
89 5 56 16 68
90 5 47 17 68
88 3 50 16 67
85 4 47 15 65
88 4 43 16 67
88 6 47 16 67
88 4 44 16 67
87 4 46 16 66
88 5 44 16 67
87 4 43 16 66
85 4 43 16 65
85 4 44 15 65
87 6 43 17 65
85 6 40 14 66
86 4 43 15 66
86 4 38 15 66
86 5 54 16 65
87 4 49 16 66
87 4 47 16 66
88 5 44 17 66
86 4 44 16 64
162 5 144 10 37
98 7 50 13 80
89 4 46 18 66
89 5 45 17 66
90 5 48 17 68
90 6 44 18 67
90 5 50 18 67
87 4 46 17 65
89 6 48 17 67
83 4 47 36 42
91 4 46 17 69
84 4 44 15 62
88 6 46 17 66
86 5 45 15 66
89 4 45 17 68
91 4 47 18 68
87 4 43 17 65
85 3 49 16 64
88 4 48 17 66
86 5 45 16 65
87 5 58 17 65
87 4 42 17 66
87 4 48 16 66
88 4 52 17 66
93 7 49 18 69
178 6 164 15 67
67 4 53 10 54
89 4 49 17 67
91 4 49 17 68
88 4 46 17 66
86 4 47 16 64
88 5 47 17 66
87 4 43 17 65
86 6 44 16 65
87 4 47 17 65
88 5 48 17 67
87 4 46 17 65
89 4 44 17 67
89 4 45 17 67
83 4 43 15 63
85 4 46 16 64
84 5 45 15 63
93 9 50 18 69
93 5 44 17 71
86 4 48 17 65
89 4 41 17 66
87 4 43 17 66
84 4 42 16 63
91 4 42 17 69
89 6 43 17 68
92 4 44 16 72
110 4 46 16 89
90 5 44 18 67
176 87 82 67 58
98 4 44 13 79
103 5 43 17 82
89 5 42 14 70
90 5 42 17 68
86 4 46 15 66
90 4 44 18 67
83 3 46 15 63
85 4 48 17 63
88 5 46 16 67
89 4 42 17 67
87 4 43 17 65
88 4 43 17 66
88 5 49 17 66
89 4 43 17 68
91 4 56 19 67
88 4 46 17 67
78 4 43 10 63
87 4 46 16 67
92 5 43 17 70
84 4 46 29 49
87 5 47 17 65
82 3 42 15 62
88 5 47 17 65
87 4 42 17 65
87 4 44 17 65
87 4 44 16 66
185 64 112 52 46
102 5 48 16 81
88 4 47 17 67
91 8 46 19 67
89 5 54 16 68
78 4 48 11 63
82 4 43 16 61
83 5 42 15 62
88 5 46 18 66
87 5 42 18 65
92 4 55 17 70
89 4 58 18 67
86 5 45 16 64
87 7 45 17 65
90 4 48 18 68
90 4 42 18 68
88 5 44 18 65
90 4 44 18 67
83 6 47 16 62
88 5 61 17 67
88 4 43 17 66
89 4 43 18 66
86 4 46 17 64
88 8 48 17 65
89 5 45 18 66
88 4 44 18 65
201 79 108 89 47
77 4 46 11 62
88 8 47 19 63
89 5 46 20 63
90 5 47 19 66
91 5 53 19 67
89 8 48 19 65
87 4 48 18 65
82 5 49 29 47
91 4 48 18 67
91 6 46 17 69
86 4 47 16 63
91 7 51 21 65
78 5 49 16 56
88 5 47 20 64
89 5 51 20 65
87 5 57 19 64
