1459 4 65 10 1444
231 4 219 10 44
188 5 177 10 45
101 4 92 10 45
194 86 102 24 43
109 4 98 10 42
188 83 100 10 43
114 4 104 10 43
287 81 199 10 38
199 4 191 10 83
195 7 182 19 86
202 5 190 13 89
117 4 107 9 39
279 77 197 10 55
201 32 161 35 65
205 4 196 10 67
202 4 194 11 80
197 4 188 9 61
193 4 183 12 71
115 4 105 10 49
284 75 196 16 49
200 5 189 12 70
108 5 96 13 72
193 4 183 9 40
206 4 197 9 49
191 4 159 9 49
199 4 189 9 49
199 4 189 9 50
120 4 112 9 68
181 78 97 9 54
202 18 170 23 58
112 4 103 13 77
197 81 109 9 43
188 4 103 10 50
105 4 96 10 49
190 4 182 9 64
205 29 169 31 62
194 4 184 12 70
206 4 197 10 43
192 4 183 9 68
103 4 94 10 47
206 4 197 9 46
197 5 185 10 65
192 4 182 17 73
213 3 205 9 94
185 4 99 9 43
203 8 189 12 68
197 4 188 11 70
206 3 195 11 79
200 4 190 16 67
192 4 182 12 63
108 24 78 24 74
294 88 199 10 37
198 6 184 11 73
109 6 97 13 81
195 4 186 10 40
198 27 164 26 44
202 5 167 10 43
196 3 186 10 42
195 4 185 10 41
205 4 196 10 42
111 4 102 10 42
190 4 180 13 74
199 6 188 18 74
200 5 189 15 84
195 5 184 12 80
202 5 191 15 80
199 4 190 14 80
197 5 187 11 68
197 4 187 10 42
205 28 171 27 44
195 6 183 10 39
203 4 194 10 37
197 4 187 9 49
101 5 91 10 55
105 28 70 29 64
197 5 105 10 41
200 5 189 10 53
103 4 94 10 44
193 4 183 13 78
202 4 192 9 79
200 21 169 26 56
195 5 183 19 76
201 4 189 11 74
195 3 187 10 75
204 3 195 14 72
201 22 169 25 69
196 6 183 12 73
198 4 190 11 50
199 6 187 11 48
104 6 91 12 50
204 12 182 25 52
196 4 187 18 81
201 5 191 16 85
198 4 187 15 83
112 5 102 14 82
281 3 272 9 40
216 4 206 10 46
191 3 182 10 65
197 5 186 18 85
203 4 194 10 84
193 4 184 9 68
201 3 193 10 41
204 10 181 13 56
196 3 188 10 44
194 5 184 10 46
202 4 193 13 69
113 4 101 10 73
282 82 196 10 46
201 28 166 30 72
102 3 94 10 55
197 4 186 10 80
220 4 210 12 84
179 3 170 10 61
200 3 189 10 87
206 8 186 12 69
193 3 185 11 72
198 6 185 18 75
108 6 97 19 75
196 4 188 9 70
198 3 191 23 51
201 4 161 10 71
195 4 186 18 72
198 3 189 9 44
200 5 191 13 76
107 6 94 17 80
199 33 162 28 44
201 3 193 9 44
192 4 183 12 50
199 5 189 14 41
109 2 101 9 39
198 4 105 15 77
199 29 107 27 64
200 5 189 14 71
103 4 91 14 85
194 4 184 9 39
105 3 96 9 49
292 86 199 9 70
205 3 197 13 44
190 4 181 11 39
101 3 90 16 44
109 5 98 13 79
297 3 288 10 59
199 5 186 11 43
195 3 187 11 43
107 4 98 12 81
189 4 178 25 49
108 4 98 10 83
196 4 186 9 39
205 5 196 10 42
189 23 98 26 42
203 4 193 11 41
199 3 191 9 72
102 5 92 10 72
101 3 93 8 43
193 4 184 12 77
208 25 178 11 42
198 3 190 9 52
99 4 91 9 78
108 3 99 9 39
189 3 181 9 60
201 5 190 13 70
106 4 96 12 72
291 17 202 18 52
202 3 193 10 80
194 3 101 9 44
200 4 190 17 88
207 4 195 15 80
195 5 185 9 43
104 4 94 10 42
202 5 192 13 78
205 5 114 12 68
190 5 178 9 73
201 4 192 10 71
195 3 187 9 65
105 4 96 10 40
199 6 189 13 76
195 4 186 18 80
199 6 188 15 81
201 14 179 26 46
198 3 190 12 81
202 4 191 10 80
198 4 188 14 75
104 3 95 14 77
200 6 187 14 68
195 4 185 15 90
201 6 164 16 75
205 6 193 14 76
197 85 108 18 71
191 4 182 14 74
203 4 194 11 75
202 3 192 15 74
200 12 182 15 69
195 4 185 12 88
196 4 188 11 85
205 3 196 15 84
194 5 183 17 74
199 5 190 16 86
208 3 200 10 68
192 4 183 10 57
200 5 189 10 43
109 3 102 9 43
289 85 199 9 65
199 4 190 10 56
109 21 76 17 41
193 4 183 11 69
203 4 194 17 80
198 5 188 14 81
198 3 188 12 73
201 5 192 15 82
114 30 73 23 85
186 4 104 9 38
201 3 193 9 42
200 5 189 17 80
191 4 92 15 73
105 3 96 10 87
210 3 203 9 39
191 81 103 10 44
192 4 183 10 44
199 4 102 10 76
205 5 192 13 77
195 4 185 11 74
205 4 193 9 80
196 18 160 29 74
198 3 190 13 76
107 4 96 12 82
192 6 109 12 65
201 3 193 10 48
209 5 198 13 69
189 23 153 11 68
203 3 195 14 78
203 5 193 17 74
102 5 91 11 53
194 5 184 17 79
201 4 191 13 69
202 19 175 20 71
199 5 187 14 79
203 4 193 12 69
188 6 175 17 73
107 3 100 9 54
202 4 192 9 70
199 3 191 13 74
202 35 161 43 55
198 3 189 9 60
193 5 183 13 74
110 3 102 9 47
197 3 190 9 46
195 5 184 16 74
216 3 195 13 74
184 14 106 25 69
195 3 187 10 79
208 3 200 12 85
187 3 95 10 74
206 6 195 17 75
200 4 191 16 74
200 5 188 10 88
208 5 197 15 78
95 3 87 9 62
193 3 184 9 44
202 3 195 9 87
197 6 184 14 81
202 4 193 22 66
198 5 186 16 77
202 4 192 12 85
194 3 184 11 70
108 3 99 10 71
191 4 183 16 68
198 5 186 12 70
301 4 292 10 41
198 4 189 12 70
207 6 196 13 71
196 3 188 9 46
103 4 94 11 41
200 4 191 10 67
208 89 103 17 78
191 14 168 23 55
194 3 184 12 71
117 4 107 14 73
284 76 202 9 46
195 3 186 10 71
200 4 190 17 73
207 13 168 12 43
194 3 186 10 78
107 3 99 10 51
195 5 184 17 73
203 5 192 15 76
297 3 289 11 72
201 3 191 10 51
193 6 182 16 76
203 5 192 12 81
198 4 189 18 69
201 4 191 17 74
203 3 194 12 87
198 5 106 14 75
203 3 193 14 76
190 3 181 12 80
108 3 99 12 83
288 3 191 9 42
106 5 94 19 75
204 23 175 41 52
193 3 184 10 44
195 5 183 10 54
200 3 191 11 55
202 3 193 9 42
111 3 103 10 49
290 84 201 28 45
105 3 97 9 51
103 3 94 11 64
199 4 190 10 41
196 5 109 9 49
195 5 185 18 78
204 3 196 10 77
199 33 159 38 44
199 3 189 14 78
198 4 188 13 69
199 2 191 10 51
200 3 193 10 52
195 9 179 11 76
199 3 188 10 51
209 21 177 25 48
192 6 180 10 51
195 3 187 11 47
107 3 97 10 49
200 4 190 15 76
192 4 184 12 77
205 3 197 12 79
202 7 185 13 78
198 3 189 9 52
204 5 194 9 46
198 4 189 13 78
191 3 181 14 76
202 4 193 16 85
195 5 97 11 83
104 3 95 8 42
199 3 191 15 72
198 4 189 9 71
217 3 208 10 76
186 4 177 9 57
198 5 188 17 74
195 4 186 14 83
210 5 197 12 77
197 4 187 10 73
199 2 190 9 43
197 3 186 9 43
200 4 191 14 83
193 4 184 29 74
200 4 188 14 88
202 6 184 17 76
108 4 97 13 73
187 3 90 9 53
107 3 98 9 53
196 4 187 10 83
206 6 192 15 73
190 16 153 20 69
206 3 198 10 85
95 3 86 9 43
108 5 97 9 54
193 4 183 12 67
110 3 103 9 43
207 82 118 13 75
282 73 204 9 44
194 3 187 10 66
107 4 96 15 81
192 4 181 14 71
203 6 191 10 56
105 3 97 11 71
296 3 286 10 43
192 4 183 14 78
202 7 189 19 70
204 3 195 9 53
111 4 101 9 52
185 3 177 10 55
200 4 189 17 76
203 40 158 33 42
193 5 183 11 44
203 3 191 10 52
105 4 95 16 85
194 3 184 9 38
102 3 95 11 82
196 3 186 9 40
198 3 189 10 45
107 3 98 10 56
199 6 106 16 83
198 4 187 18 72
110 5 99 17 85
196 4 188 9 39
194 3 184 10 43
197 5 189 11 54
196 3 187 10 43
198 3 190 9 40
99 3 92 11 57
114 5 104 19 74
293 83 205 9 44
105 3 96 10 77
196 3 188 9 40
203 3 194 10 43
198 9 178 12 51
291 86 200 11 54
106 3 97 10 78
195 4 186 9 43
196 3 189 9 45
197 3 108 10 44
111 5 100 10 44
288 87 195 20 51
202 4 194 10 74
202 5 191 18 75
195 3 97 12 74
206 6 194 18 83
103 3 93 9 51
195 3 187 13 77
194 3 184 15 76
103 3 95 9 38
207 3 199 10 82
290 86 200 18 83
197 4 104 10 43
205 4 195 10 44
102 4 93 10 53
200 5 190 19 70
202 5 191 18 74
201 66 107 30 84
189 3 100 10 56
198 4 189 10 82
111 3 102 10 74
292 86 199 10 44
199 3 190 10 79
211 3 195 14 73
193 21 162 26 51
292 4 282 23 49
107 3 99 10 52
201 3 192 10 67
196 3 188 13 85
200 5 189 15 75
195 4 186 16 85
202 33 160 43 74
196 4 184 16 86
199 3 191 10 71
199 5 101 18 72
199 4 188 11 80
203 3 195 10 56
105 4 94 12 72
200 9 109 27 55
198 3 189 10 80
196 3 188 10 44
197 6 185 10 44
110 3 102 10 58
199 5 108 16 75
194 19 165 21 57
202 4 191 13 65
198 3 189 29 43
198 4 188 12 78
198 4 189 12 64
199 4 189 12 69
197 9 161 12 79
116 4 108 11 56
194 3 112 10 57
191 4 182 12 60
198 3 189 11 55
196 5 187 11 55
207 37 164 34 44
197 5 183 15 71
200 3 192 11 73
101 4 91 15 74
193 4 182 10 43
207 5 195 11 57
