2290 32 31 26 2261 233
135 17 116 20 41 172
100 35 32 35 63 192
104 34 27 34 67 212
107 32 51 33 71 290
104 32 40 31 71 227
91 43 27 42 46 317
107 31 59 33 71 286
96 65 27 29 65 206
162 70 91 23 68 417
102 25 26 27 72 324
92 25 66 31 58 241
97 16 27 17 63 15027
102 26 26 27 72 228
104 32 28 32 69 279
105 32 59 32 71 188
102 17 66 32 68 283
93 21 71 22 64 195
150 122 27 28 46 217
59 24 31 17 40 272
164 65 98 14 37 221
96 16 79 16 37 250
109 30 67 32 75 244
91 30 59 42 37 180
99 16 82 16 36 213
110 35 74 17 70 202
178 79 98 15 45 211
85 27 26 26 56 220
110 20 88 13 59 617
107 27 80 29 73 147
119 27 26 31 79 171
124 23 100 30 55 155
86 16 29 16 61 6061
97 16 80 17 38 541
97 16 80 17 64 172
64 18 27 18 43 239
57 16 38 16 38 169
171 72 28 14 37 69902
100 24 26 29 69 310
94 27 66 13 36 168
94 18 28 19 73 269
99 17 81 18 38 189
97 16 79 17 37 312
108 33 74 27 68 150
100 24 64 25 73 247
98 27 71 24 65 147
107 28 75 30 75 218
101 73 26 16 36 159
104 77 27 10 45 263
161 65 26 13 39 69443
98 33 63 35 61 223
104 31 72 31 65 129
97 37 53 50 45 194
101 28 72 29 62 171
91 22 69 23 64 275
102 18 83 30 68 186
116 86 28 18 40 546
95 67 28 18 37 141
169 77 91 11 46 438
103 17 85 20 69 168
96 19 76 19 63 210
102 17 83 17 38 137
108 20 88 22 55 135
296 268 27 17 36 152
174 78 95 73 50 166
56 18 27 17 37 211
143 43 100 15 36 118
94 22 29 23 62 259
97 17 78 19 67 208
97 18 27 18 42 35680
116 33 81 35 70 153
96 24 71 24 52 220
180 25 79 25 60 75147
97 17 79 18 51 242
95 32 25 25 68 308
99 17 25 17 70 10040
86 22 28 22 62 173
81 19 27 18 61 185
57 17 27 17 37 223
166 17 74 17 49 73519
95 32 26 31 62 269
106 28 73 27 76 152
91 25 65 21 61 199
99 17 79 17 60 836
61 16 25 17 41 241
133 36 30 15 36 66216
102 31 65 33 67 277
93 18 74 17 36 691
93 20 26 25 66 211
78 17 33 17 59 279
52 23 27 13 37 155
164 68 96 24 67 117
60 17 30 17 41 214
108 36 28 33 73 153
124 17 106 17 37 163
97 17 29 17 36 340
112 31 67 33 76 193
99 32 48 31 65 210
89 24 56 32 55 176
121 29 29 31 88 191
192 98 34 96 91 182
126 34 28 49 76 171
126 38 29 38 86 192
132 45 59 40 90 270
132 41 50 48 82 146
136 48 87 50 79 192
296 258 37 36 93 163
102 36 61 30 70 122
144 32 29 45 98 121
142 36 29 34 93 196
122 32 70 32 88 214
173 29 143 32 74 304
127 46 28 31 94 205
140 39 42 40 94 221
158 69 46 69 87 253
149 51 97 33 87 217
107 19 87 18 62 234
187 32 153 31 75 200
97 16 27 17 38 39618
103 16 86 16 38 254
116 19 96 16 61 215
95 40 41 21 72 254
172 69 101 29 90 205
116 25 80 28 86 256
120 30 67 32 86 216
99 60 27 23 74 177
151 61 35 24 98 1425
105 24 88 24 39 249
122 29 72 29 91 242
121 69 29 29 90 216
118 29 31 29 86 253
117 38 78 36 71 258
123 34 72 32 89 162
127 32 59 32 93 170
123 32 29 45 76 210
112 47 28 32 76 169
128 36 29 44 82 169
127 31 29 43 83 261
140 42 79 44 95 118
128 43 28 32 94 150
136 31 29 42 92 122
125 39 29 37 86 192
124 38 52 37 85 117
297 257 39 34 70 120
115 35 33 36 77 108
112 24 30 25 85 219
109 31 30 22 85 144
102 17 84 16 39 124
122 23 29 24 96 99
126 38 27 39 85 153
126 23 38 33 91 143
177 24 27 85 88 114
128 38 30 46 80 125
129 35 28 37 90 132
116 25 26 27 87 97
123 33 30 41 81 101
117 29 28 29 86 146
125 41 29 33 90 119
132 37 27 38 92 136
76 30 25 32 42 134
71 16 49 16 53 125
116 43 47 29 85 188
124 28 56 40 82 115
118 33 28 28 88 285
123 21 101 14 41 135
138 33 57 32 104 216
154 22 129 20 63 184
108 22 62 38 65 252
86 21 46 22 62 208
175 31 142 33 118 695
104 24 79 24 67 143
117 33 62 32 83 227
92 30 61 24 66 164
113 82 30 23 67 220
93 63 29 24 65 183
163 57 105 24 70 235
104 16 87 16 36 297
186 33 152 28 83 231
102 16 84 16 37 582
92 17 72 17 61 1435
134 43 58 36 96 276
165 57 107 45 80 186
262 233 29 18 47 291
118 39 77 32 84 187
129 43 63 44 84 303
125 66 26 39 84 167
134 43 90 37 84 212
116 26 69 33 81 255
123 40 40 31 90 182
129 33 39 42 82 244
146 30 78 45 93 267
126 38 35 39 86 224
128 40 87 45 77 194
120 32 67 55 63 152
128 37 39 44 83 227
138 40 29 30 92 13471
134 30 74 34 98 273
128 35 27 42 84 200
121 43 71 43 76 156
134 37 54 38 94 133
139 37 27 38 98 149
126 37 27 38 87 359
132 31 53 39 91 122
129 45 27 37 90 234
128 44 68 44 82 155
115 43 50 25 89 167
132 29 35 35 94 168
120 36 84 20 87 253
119 36 60 37 81 201
120 34 52 39 80 175
90 56 30 27 61 195
161 59 101 25 65 173
98 23 71 24 72 150
125 30 67 31 92 261
125 34 55 34 89 169
115 23 36 23 90 176
54 16 35 16 36 161
