1656 6 52 11 1640
185 5 173 11 37
74 5 61 11 44
85 6 71 12 37
100 6 87 15 80
100 7 87 20 67
93 6 45 18 69
86 7 46 18 63
80 6 48 12 63
90 6 66 18 67
118 5 60 18 70
83 6 44 15 64
93 7 43 21 68
89 7 49 18 65
90 6 77 19 67
95 4 85 11 62
95 6 84 18 70
105 4 94 9 64
96 4 87 10 76
100 6 88 12 55
89 3 77 9 76
90 4 80 9 60
81 4 44 9 67
125 16 103 9 37
92 3 45 9 75
93 4 40 9 60
121 4 43 9 71
97 5 74 15 78
88 7 43 19 65
89 6 44 19 65
86 7 43 18 64
80 22 42 13 62
77 5 67 10 62
96 7 84 17 61
83 5 72 11 48
92 4 83 10 65
93 4 84 9 63
105 3 96 9 67
102 7 89 17 72
92 6 81 13 61
96 4 50 9 83
89 6 43 19 66
83 5 45 15 64
58 6 44 15 38
86 4 76 9 41
100 4 90 9 80
107 3 97 9 61
91 5 74 12 74
86 4 76 9 38
82 3 46 9 67
118 14 98 9 45
92 4 45 10 78
54 4 44 9 39
83 5 70 10 37
86 4 76 13 67
91 7 76 18 67
99 9 85 22 67
93 8 44 27 39
102 9 87 20 72
55 3 45 9 39
89 39 43 9 56
87 5 75 9 48
76 4 66 10 37
93 4 83 10 60
94 4 84 10 46
105 8 92 21 67
81 4 42 13 62
117 10 101 20 69
95 3 86 10 42
108 10 92 18 73
91 4 81 10 52
53 3 42 10 39
87 7 58 19 62
81 7 67 18 57
84 7 71 17 58
92 3 84 9 63
115 4 105 10 67
76 3 43 9 63
93 5 43 17 68
92 8 43 21 67
91 8 41 20 67
83 6 45 17 62
86 6 45 18 63
77 4 40 9 63
83 5 46 13 62
79 7 43 13 61
52 3 44 9 37
108 3 97 9 40
69 3 60 10 38
100 4 90 9 36
105 3 97 9 49
93 3 79 10 78
82 8 47 14 63
107 6 97 12 38
89 5 47 10 75
66 8 53 9 39
72 3 64 9 45
90 5 79 11 57
97 4 87 9 62
93 4 82 10 66
95 3 87 9 61
100 8 87 14 68
94 3 85 9 40
61 4 47 9 41
84 2 77 9 40
154 4 94 9 63
99 4 51 13 79
92 8 44 16 72
89 3 45 9 76
73 4 46 9 60
70 3 62 9 38
102 9 89 14 75
92 3 84 9 54
112 3 103 9 45
98 3 88 9 55
96 4 85 9 39
92 8 79 13 60
93 4 85 9 41
90 3 81 9 68
102 3 93 10 63
76 3 41 11 60
121 15 64 12 60
63 7 43 13 45
57 4 48 9 37
140 9 93 15 67
93 4 66 13 76
89 4 59 17 66
87 4 60 14 63
88 9 71 17 67
91 4 82 17 68
95 5 82 18 70
95 9 81 21 64
98 4 88 11 57
55 3 43 9 40
75 4 60 11 58
100 8 85 15 59
95 8 82 10 41
94 3 87 9 38
81 4 72 9 63
91 3 77 9 64
105 8 92 14 39
93 3 84 10 76
103 4 94 9 62
103 7 89 20 67
96 6 86 17 65
