CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
1095,578187264000,0,0,2023-05-14 09:42:11 +0000 UTC,12429,true,fusion-20006-k8s-as1
1093,639938560000,0,0,2023-05-14 09:42:31 +0000 UTC,19831,true,fusion-20006-k8s-as1
1090,684490752000,0,0,2023-05-14 09:42:44 +0000 UTC,13253,true,fusion-20006-k8s-as1
9,432828416000,0,0,2023-05-14 09:41:21 +0000 UTC,19815,true,fusion-20006-k8s-as1
689,478773248000,0,0,2023-05-14 09:41:34 +0000 UTC,12988,true,fusion-20006-k8s-as1
1096,509456384000,0,0,2023-05-14 09:41:44 +0000 UTC,10344,true,fusion-20006-k8s-as1
1101,536518656000,0,0,2023-05-14 09:41:59 +0000 UTC,14912,true,fusion-20006-k8s-as1
