1849 31 32 32 1814 154
96 33 62 26 67 177
100 31 32 28 70 211
97 33 27 29 66 278
104 34 30 34 68 250
223 195 27 35 72 195
91 30 28 32 57 227
95 32 28 27 65 264
103 34 28 34 67 251
106 32 27 34 70 232
107 32 28 34 71 229
94 25 28 26 66 194
94 31 31 25 67 197
92 26 29 32 57 287
103 25 31 33 67 291
102 33 29 34 66 201
95 33 28 29 63 185
94 26 30 27 64 331
118 31 28 25 91 145
93 25 29 32 60 290
92 25 28 25 64 239
99 31 28 31 66 216
110 31 28 31 77 273
101 31 28 30 70 185
91 24 27 30 58 179
89 39 26 29 58 285
98 30 38 30 65 254
98 31 26 31 65 147
94 27 26 23 68 239
91 25 57 24 65 155
89 32 27 29 58 201
73 44 27 18 35 174
91 14 26 21 63 127
99 25 27 26 65 166
92 31 30 31 59 137
97 18 27 25 70 162
102 17 26 32 69 173
88 25 26 24 62 200
101 30 28 31 68 230
95 31 28 29 63 231
89 25 28 24 62 185
103 31 27 31 70 240
81 32 28 16 62 151
102 31 28 31 69 176
105 32 27 32 70 131
81 30 27 32 48 216
90 32 28 24 64 189
106 32 29 33 71 266
98 31 29 32 63 247
96 18 27 31 62 137
96 31 28 31 63 178
102 34 29 34 66 273
96 29 38 29 65 218
103 34 29 34 67 217
208 178 29 34 67 239
106 34 31 34 69 140
92 26 28 25 65 166
102 35 33 35 65 217
92 26 38 26 64 166
95 25 26 32 61 218
93 26 27 31 60 148
100 26 27 33 64 249
84 33 29 19 63 187
106 27 28 34 69 151
120 67 28 54 74 259
104 36 28 30 71 160
99 34 29 26 70 203
92 27 35 27 62 134
101 26 29 30 69 216
109 34 46 35 72 181
112 34 32 35 74 244
94 33 31 24 68 139
104 34 26 34 67 220
97 32 28 25 70 201
101 33 29 33 65 262
103 32 30 34 68 136
97 32 28 34 62 138
117 26 31 34 82 203
102 34 30 34 65 175
104 33 28 33 68 282
101 32 28 32 67 249
103 31 28 33 69 142
104 32 29 33 69 122
92 26 27 26 65 187
106 32 30 33 70 198
109 30 28 33 74 212
92 25 35 25 64 153
93 32 28 25 66 201
83 31 30 33 48 222
97 26 30 27 67 216
96 24 27 46 48 187
104 32 29 32 70 194
97 34 30 26 69 165
115 26 87 28 68 818
65 17 28 16 47 280
107 25 30 33 72 210
96 30 28 26 68 182
128 52 29 65 59 275
85 29 35 26 57 175
91 32 28 25 63 236
94 32 36 31 61 308
345 305 39 33 68 199
96 30 31 30 64 162
96 27 28 28 66 194
90 31 37 31 57 155
95 25 28 33 60 203
101 31 32 32 67 176
89 25 28 32 55 195
102 32 31 32 67 103
104 31 31 31 71 195
102 30 39 31 69 155
106 32 31 33 71 203
96 31 33 25 69 185
