1799 5 53 17 1778
170 28 133 32 69
96 6 51 13 78
87 5 44 19 64
88 5 49 19 65
88 5 49 18 66
93 6 47 19 70
113 5 53 18 91
103 31 64 33 66
85 6 51 16 64
76 3 46 9 63
87 5 50 17 66
104 5 43 16 83
89 5 47 17 68
89 4 46 17 65
84 4 53 15 62
87 5 47 17 64
86 4 46 17 64
94 14 70 12 59
82 5 47 12 65
87 4 45 17 65
88 4 44 17 65
82 4 44 15 62
86 6 63 16 65
87 5 45 16 65
87 5 44 16 65
79 5 61 13 60
84 4 43 14 64
80 5 45 17 59
145 57 56 57 81
88 5 53 17 67
87 4 43 17 65
85 5 48 17 63
85 4 51 16 65
84 5 44 16 64
86 5 46 17 64
85 4 46 16 65
85 5 45 17 63
85 4 47 15 65
97 27 58 27 57
69 4 45 9 55
85 5 68 16 64
85 4 49 16 64
87 5 47 16 66
87 5 60 17 66
87 5 49 16 67
86 5 49 17 65
88 4 45 17 66
89 4 54 17 68
122 40 55 41 63
97 6 51 16 77
85 6 49 16 64
90 5 58 18 66
84 6 45 16 62
92 5 47 18 69
92 6 45 18 69
89 6 51 18 66
105 23 51 30 70
76 4 44 10 62
90 5 44 17 68
88 5 44 17 66
88 5 44 17 66
89 6 45 18 66
85 8 44 14 64
95 6 56 18 65
110 9 95 13 53
79 6 48 10 65
84 3 47 15 64
97 6 44 19 73
118 7 46 18 96
90 5 44 18 68
89 6 42 18 67
89 5 44 18 67
89 4 43 18 67
108 5 44 17 87
141 60 43 73 64
88 5 44 18 66
87 5 44 17 65
87 5 44 17 65
87 5 44 17 65
79 5 41 11 63
86 5 47 18 65
88 5 44 17 67
85 5 43 17 64
87 5 43 17 65
87 4 44 16 67
109 38 59 33 68
78 3 43 13 59
86 5 44 17 64
87 5 58 18 66
87 5 43 18 65
87 4 44 17 65
87 5 47 17 65
85 4 44 17 64
87 4 51 17 66
89 4 47 17 67
87 5 47 16 67
136 28 46 32 78
86 6 58 17 65
88 4 49 17 67
87 4 48 17 66
89 4 58 17 68
87 4 48 17 65
88 4 47 18 66
87 5 47 18 65
81 5 47 14 63
85 5 47 15 65
108 24 69 33 70
91 5 44 18 68
90 4 46 17 68
90 5 46 17 68
88 4 45 17 67
85 5 47 17 63
88 4 45 17 67
98 4 89 17 66
65 3 45 9 52
104 32 55 35 66
87 5 55 17 65
89 4 48 16 67
85 4 52 15 65
94 6 68 18 72
88 4 43 16 67
82 5 46 14 63
76 3 43 9 63
89 4 41 17 68
89 4 44 16 68
89 5 43 17 68
141 62 42 66 69
88 4 53 17 66
89 5 45 17 67
102 6 46 17 81
93 4 51 18 70
88 5 45 17 67
88 5 45 17 66
86 4 44 14 68
89 4 45 18 67
115 5 43 17 94
86 5 47 17 65
121 41 51 42 75
88 4 61 16 67
87 4 47 18 66
88 6 46 18 65
87 5 49 17 65
86 4 46 17 65
86 5 51 17 66
88 4 46 17 66
86 4 44 16 66
87 5 46 17 66
97 14 72 19 68
94 5 81 14 64
86 4 77 9 48
93 3 53 8 37
77 4 46 9 65
85 6 46 16 65
85 4 50 15 66
79 5 43 12 63
83 4 45 15 64
86 5 55 16 66
83 3 43 15 64
144 58 45 62 75
85 5 46 16 66
86 4 44 16 66
86 4 46 15 66
87 4 52 16 67
85 4 48 15 65
89 6 69 17 68
83 5 59 15 64
86 5 72 15 66
86 4 46 16 65
81 3 44 13 65
134 25 101 34 75
80 3 71 9 48
60 4 50 9 41
79 4 69 9 57
77 3 69 9 55
87 5 77 9 56
76 3 44 10 62
74 3 47 8 61
87 4 50 16 66
81 4 51 13 64
89 6 42 16 68
141 40 52 66 68
82 4 44 15 60
125 5 42 16 66
87 4 47 14 68
87 5 46 16 66
85 5 45 16 64
78 4 46 10 64
100 6 47 18 76
89 8 47 20 63
88 7 48 17 66
86 4 48 17 65
137 44 59 39 93
87 4 55 17 65
80 5 48 17 58
89 8 44 17 67
88 5 41 18 65
100 5 45 17 78
94 7 44 18 71
86 5 49 17 65
82 4 44 14 64
86 5 43 16 66
86 4 44 15 67
130 40 43 38 72
86 5 45 16 66
83 4 45 14 65
83 5 43 16 62
83 6 45 15 64
83 3 48 15 63
86 4 57 15 66
81 5 64 16 60
87 5 44 17 65
85 4 44 16 65
88 4 46 16 67
120 28 61 44 68
85 5 44 15 64
84 4 46 16 64
85 4 61 16 64
86 4 60 17 64
82 4 74 16 62
101 7 90 17 66
62 4 45 9 48
117 6 53 17 95
100 11 81 19 59
72 3 46 10 58
86 5 46 17 65
86 5 48 16 65
86 4 58 16 66
89 6 46 16 68
83 4 47 14 64
81 5 46 14 61
82 5 47 16 62
77 6 51 11 63
87 4 44 16 68
122 60 43 54 64
87 4 55 16 66
85 5 64 16 65
88 4 75 16 67
85 6 46 16 66
82 4 48 14 64
88 5 54 17 65
84 4 48 17 63
86 5 71 16 64
87 4 56 17 65
78 6 49 16 57
89 6 63 18 65
153 35 61 70 79
88 7 47 17 65
89 4 48 18 67
90 5 47 17 66
83 3 75 14 60
89 4 53 17 68
88 4 45 17 67
85 18 44 16 65
100 5 45 17 78
94 6 47 19 72
108 44 49 37 66
85 4 46 16 65
78 5 46 16 58
86 6 43 15 67
106 4 44 16 87
85 4 47 16 65
82 5 45 15 63
84 4 46 15 64
88 4 47 17 66
87 6 52 17 65
88 5 47 18 65
130 39 56 48 73
81 5 47 15 61
88 4 54 17 66
86 4 56 17 66
89 6 67 17 68
86 4 51 17 65
85 5 49 17 63
82 6 48 16 62
77 4 56 11 62
84 4 54 16 64
88 7 63 17 67
98 8 83 14 62
86 3 79 9 70
90 5 52 15 64
78 4 48 10 64
86 6 60 17 65
86 5 49 16 65
82 5 68 15 56
78 7 58 13 59
91 4 83 10 62
87 7 48 14 69
93 5 48 19 70
141 55 72 60 67
94 6 53 19 69
90 7 50 20 65
90 4 48 18 68
81 5 48 18 58
91 4 49 19 68
90 7 48 18 68
88 5 51 18 65
88 4 46 18 67
88 5 46 18 65
121 31 64 37 78
87 4 57 16 66
83 5 60 17 61
58 4 48 11 39
74 3 46 9 61
84 4 48 15 64
86 5 58 16 65
92 5 62 18 69
102 5 91 18 65
61 3 48 9 49
107 23 69 33 70
86 4 45 15 66
85 5 45 17 64
87 4 47 15 68
89 4 51 17 67
90 4 60 17 68
87 5 44 17 66
88 4 45 18 66
86 4 46 15 65
89 4 44 18 67
89 5 47 18 66
96 6 44 17 67
139 36 50 38 78
87 5 47 17 65
89 6 44 17 68
86 3 44 16 66
86 5 57 15 67
88 4 43 16 67
86 5 51 16 65
79 7 61 16 58
86 5 44 16 66
87 5 43 17 66
84 4 42 15 63
99 23 67 23 65
85 5 58 15 65
88 5 54 15 68
85 3 58 15 66
140 6 76 35 99
85 5 45 17 64
90 4 49 17 68
85 5 55 14 66
91 5 63 17 68
89 4 45 17 67
91 4 44 17 69
127 30 49 31 70
91 7 60 18 68
90 5 48 19 67
87 4 47 16 67
93 4 46 18 70
90 6 44 18 68
85 5 45 33 47
85 4 44 16 63
87 5 59 18 64
87 5 54 16 65
79 5 58 17 57
107 25 51 34 46
89 4 78 17 68
92 7 45 17 70
87 4 47 16 66
75 3 45 9 61
84 5 44 15 65
88 5 44 17 65
91 5 41 17 67
87 5 44 16 67
87 5 44 17 65
98 22 68 28 65
80 6 42 12 63
84 5 43 16 63
84 4 41 15 64
88 4 42 16 67
85 5 45 15 64
84 5 46 15 64
86 5 60 17 65
101 5 44 17 79
96 4 45 18 73
89 6 46 18 66
117 19 74 37 75
89 4 46 18 66
91 4 44 18 69
109 4 44 15 90
89 4 44 17 67
85 4 45 15 65
83 4 41 15 63
88 5 44 17 66
88 5 49 17 67
85 5 43 18 62
85 4 43 15 65
88 4 43 16 67
107 31 63 38 34
84 4 44 12 68
89 4 42 17 66
82 3 45 14 62
87 5 44 17 66
87 4 53 16 67
91 6 70 17 69
89 5 50 20 64
90 5 49 17 69
94 5 51 18 71
89 4 43 18 67
83 4 44 17 61
128 39 50 49 74
89 4 43 15 68
90 4 60 17 68
86 4 44 16 66
88 5 46 18 66
86 4 50 16 66
88 5 61 18 65
84 6 44 16 63
88 5 44 18 66
89 5 57 17 67
80 3 43 15 60
90 4 39 18 68
114 29 76 25 69
73 3 41 9 59
91 5 57 17 69
91 4 75 17 69
85 4 41 15 65
87 3 44 17 66
81 3 41 13 63
90 5 42 17 68
86 22 49 16 65
85 4 48 17 62
91 4 53 18 69
87 5 61 17 66
143 29 54 41 80
85 6 46 16 65
87 4 50 17 66
89 4 51 18 67
78 4 47 12 62
83 4 48 16 63
86 5 48 17 65
86 4 44 18 64
88 4 47 17 66
91 5 57 18 69
88 5 62 18 66
117 4 58 18 95
132 43 75 45 56
55 3 40 10 40
86 5 52 17 64
83 5 43 31 47
89 7 41 18 67
113 4 41 18 91
83 5 44 36 41
84 5 44 16 62
90 6 44 19 66
86 5 46 19 63
102 29 63 33 64
89 6 49 18 65
88 5 51 18 65
90 5 51 19 67
89 7 45 17 67
92 4 48 19 68
90 5 45 20 65
84 6 48 19 61
85 5 46 17 64
112 37 63 14 63
84 4 48 12 68
88 4 53 18 66
89 5 48 19 66
90 5 50 18 68
91 8 53 21 65
90 6 50 20 65
91 5 54 20 66
89 5 49 18 67
93 5 64 19 70
