CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
994,615514112000,0,0,2023-05-14 11:07:39 +0000 UTC,12911,true,fusion-20000-k8s-as1
988,669130752000,0,0,2023-05-14 11:07:56 +0000 UTC,16443,true,fusion-20000-k8s-as1
0,0,0,0,Pod Not Found,0,false,
9,432791552000,0,0,2023-05-14 11:06:36 +0000 UTC,3660,true,fusion-20000-k8s-as1
881,486424576000,0,0,2023-05-14 11:06:46 +0000 UTC,10686,true,fusion-20000-k8s-as1
998,518504448000,0,0,2023-05-14 11:06:58 +0000 UTC,11577,true,fusion-20000-k8s-as1
991,551845888000,0,0,2023-05-14 11:07:16 +0000 UTC,18364,true,fusion-20000-k8s-as1
993,583974912000,0,0,2023-05-14 11:07:26 +0000 UTC,10114,true,fusion-20000-k8s-as1
