2515 42 38 42 2471 171
127 35 84 35 90 223
171 137 33 25 65 233
104 40 29 23 79 186
127 48 37 43 81 291
125 47 40 44 79 265
127 49 31 36 88 319
138 28 32 50 87 235
126 48 35 33 90 220
139 48 28 50 86 296
125 41 28 29 94 227
127 46 29 38 88 220
123 40 30 39 82 185
117 46 30 29 86 259
126 37 29 37 87 243
130 46 31 39 88 213
174 85 29 76 95 343
132 43 31 42 87 304
149 47 30 41 105 274
139 49 30 41 96 321
130 47 32 47 82 216
151 65 38 58 91 181
130 37 30 37 90 250
129 46 31 63 64 188
119 36 29 41 76 191
120 31 28 41 78 206
132 45 37 47 83 196
123 46 31 41 80 162
126 45 32 37 87 235
130 45 31 44 84 204
131 39 28 39 89 233
152 31 28 59 91 136
124 40 30 47 75 202
137 37 31 45 90 110
133 37 29 36 94 238
126 35 28 31 92 172
107 13 28 21 83 204
129 40 29 37 90 156
135 43 30 38 95 237
303 272 30 30 111 205
129 42 39 43 84 200
141 48 31 51 86 201
138 35 31 46 91 159
132 40 30 39 91 168
123 38 46 32 89 160
144 47 32 47 95 231
109 36 31 45 62 166
112 27 29 25 85 252
133 37 34 44 87 201
138 41 33 46 90 226
132 44 33 34 96 137
138 68 32 72 65 175
134 40 33 46 87 109
129 34 29 51 76 176
137 49 41 43 91 293
139 41 30 43 94 181
140 62 39 55 83 192
141 57 38 44 95 215
140 40 33 42 95 150
139 40 34 42 95 207
128 45 31 33 93 278
140 46 34 42 96 191
126 42 29 36 88 223
129 35 42 40 88 134
127 34 29 49 76 180
136 39 46 48 85 142
131 44 31 35 94 231
129 44 30 45 82 110
136 42 31 49 85 190
131 46 34 50 80 179
114 42 33 46 66 221
127 48 30 47 78 186
139 44 32 42 95 230
124 47 29 33 89 560
136 47 32 47 87 176
343 313 29 45 97 163
128 62 36 63 63 139
125 31 32 31 91 304
157 41 33 41 113 180
121 47 30 47 72 221
125 44 32 45 78 227
135 50 30 49 84 204
150 49 31 50 99 201
139 45 31 47 90 236
127 48 31 47 78 162
130 40 28 39 88 225
144 43 27 48 93 309
123 71 31 71 50 176
127 33 30 36 89 264
141 44 32 42 98 202
137 41 31 42 93 144
127 32 30 40 85 147
104 22 42 50 52 123
113 32 34 25 86 190
129 32 47 38 89 191
124 43 40 33 89 228
133 44 40 37 94 167
139 58 37 46 90 300
135 47 38 41 93 177
121 29 32 34 85 190
124 29 42 45 78 145
124 41 30 55 67 200
125 44 37 30 92 184
126 45 39 39 85 114
115 40 37 31 82 196
123 36 41 45 77 161
138 41 41 41 95 234
118 33 34 41 76 145
144 41 28 42 101 169
127 32 31 48 77 154
113 40 31 29 82 255
276 244 31 40 86 108
116 37 29 33 82 260
115 42 41 31 83 181
181 84 39 88 90 211
145 44 31 44 99 191
125 44 31 37 87 189
117 29 39 41 74 257
114 39 40 39 73 229
147 31 33 41 103 332
145 56 29 58 85 193
125 42 29 34 89 257
133 35 29 35 96 220
121 44 30 46 73 187
115 43 40 31 82 174
104 43 29 38 63 235
134 39 41 44 88 204
123 33 30 46 76 221
121 37 32 44 75 301
125 42 30 41 82 217
132 36 31 36 94 224
143 12 27 55 85 220
133 38 32 39 92 159
128 31 30 31 95 276
141 38 30 41 98 198
127 46 35 47 79 176
127 44 41 31 93 162
132 57 39 57 73 179
121 42 34 43 77 118
135 39 29 39 94 256
131 34 39 35 95 124
133 44 31 38 93 137
129 32 34 46 81 145
149 48 33 40 106 136
124 37 32 47 76 83
128 42 34 42 85 166
135 42 33 41 93 101
215 183 31 36 83 112
123 27 32 38 83 86
126 40 29 41 83 148
138 38 36 45 91 45
132 30 27 41 88 64
118 40 38 29 87 93
130 36 34 42 87 97
132 37 34 37 93 79
77 48 28 23 46 155
64 15 26 15 47 122
142 36 31 35 105 167
121 33 29 26 93 103
128 36 32 41 86 181
114 43 29 42 70 94
116 29 37 43 71 167
126 41 31 29 95 144
125 41 30 31 91 240
121 41 28 44 76 114
116 39 31 28 86 220
124 14 26 34 88 152
129 30 27 35 91 270
139 43 29 43 95 168
133 43 27 38 94 199
135 44 32 44 89 123
128 37 28 45 81 207
128 34 29 41 83 1813
154 82 31 75 76 205
118 42 29 29 87 157
123 43 30 30 91 304
138 45 37 39 97 260
122 31 28 43 78 225
138 37 31 37 99 238
108 35 33 40 67 175
124 40 29 28 93 288
122 42 40 42 79 210
133 36 38 37 94 310
136 42 46 43 91 191
138 33 37 43 93 226
137 37 46 38 97 211
153 124 28 46 95 240
137 28 38 29 106 166
122 25 42 42 78 222
120 36 29 42 76 278
122 43 38 36 85 200
161 64 32 63 92 251
124 33 31 42 80 156
127 44 27 32 93 315
137 46 44 39 95 186
124 32 27 46 77 187
126 36 29 36 88 213
129 42 30 43 84 182
138 43 31 44 92 181
139 29 31 42 95 164
138 31 28 44 92 134
127 38 40 38 87 322
95 31 37 13 80 176
107 21 29 22 82 203
129 26 29 33 94 182
138 40 37 30 105 202
122 39 30 46 74 183
142 48 31 42 98 223
121 34 30 30 89 122
121 41 35 31 87 196
119 32 29 29 88 191
140 32 36 40 98 230
114 44 28 24 88 163
140 36 28 43 95 220
135 44 30 38 95 142
159 95 31 68 89 164
133 41 40 43 88 127
131 44 32 37 92 173
128 43 35 38 88 204
122 31 32 34 87 193
136 35 42 34 100 124
116 32 30 27 87 200
140 38 32 39 99 220
213 181 31 47 96 196
131 25 30 39 90 192
134 37 33 43 89 212
129 40 31 63 64 179
146 60 38 60 84 232
127 30 33 42 84 171
136 37 30 41 94 238
121 45 36 40 79 177
127 30 30 42 83 440
136 35 41 42 92 147
128 38 30 37 89 225
159 49 33 68 89 208
125 44 32 35 87 263
125 38 35 33 90 262
134 39 41 39 92 329
121 37 37 42 77 232
114 46 30 27 85 291
77 36 40 25 39 202
83 16 65 16 41 250
87 17 30 44 41 277
90 16 29 13 72 168
101 26 32 34 65 220
110 29 34 41 67 152
132 37 32 41 88 243
172 62 33 69 101 183
106 30 36 32 72 204
117 43 35 25 89 159
120 46 31 30 88 270
135 39 31 39 93 168
129 38 35 37 90 207
65 20 29 21 41 654
70 16 26 16 52 216
135 45 37 45 88 190
131 45 43 32 97 145
125 44 33 31 92 259
138 43 38 38 98 180
126 26 27 34 90 145
135 43 41 36 96 137
131 26 27 36 93 253
257 226 30 37 95 215
126 23 39 31 93 250
132 39 33 44 86 139
129 37 33 38 89 210
142 29 30 47 92 163
136 31 30 43 90 146
123 43 34 31 90 140
123 38 32 33 88 160
130 44 38 39 89 134
132 40 36 40 89 201
124 44 46 43 78 100
165 62 29 74 89 156
128 46 57 39 87 131
126 46 35 42 82 96
129 36 32 37 90 86
131 37 38 38 91 154
126 34 36 44 80 83
129 33 32 43 83 164
122 29 34 31 89 93
117 38 33 42 73 144
114 41 35 25 87 129
122 35 36 34 85 164
119 35 35 29 87 142
124 36 31 36 85 140
132 46 42 48 83 109
140 39 36 47 90 169
123 44 34 49 72 137
124 44 32 45 77 183
134 50 42 41 90 196
101 40 34 34 65 155
136 43 34 42 92 197
118 35 33 33 83 182
120 46 32 49 69 137
131 46 33 50 79 203
125 46 37 33 90 197
156 61 32 62 87 142
140 42 33 42 95 165
226 193 32 48 86 175
129 40 32 46 81 126
118 36 32 46 71 91
120 42 37 31 88 169
117 42 30 26 88 127
124 47 35 38 84 165
136 45 33 39 96 166
143 45 35 46 95 175
126 47 32 33 91 143
123 34 42 34 87 127
61 20 34 19 40 134
69 17 28 17 50 180
139 43 32 43 94 132
126 33 32 33 91 208
131 41 35 39 89 154
134 45 32 47 85 161
120 41 34 32 86 182
116 46 33 42 72 121
163 73 38 63 98 168
120 43 32 31 87 173
138 45 34 40 96 284
124 42 34 32 90 224
133 46 34 42 89 265
132 38 37 38 91 203
100 46 31 13 84 375
117 41 37 28 87 201
125 38 32 36 87 252
135 38 40 38 95 358
129 38 32 38 89 196
126 42 32 35 89 306
153 35 34 55 96 640
136 36 34 43 91 274
124 29 33 42 80 180
123 41 32 41 79 243
120 42 33 39 80 161
128 33 30 34 91 254
120 38 29 30 88 237
119 40 34 22 95 343
332 293 39 39 82 291
127 30 29 31 95 232
126 43 33 30 94 221
127 44 33 36 89 387
120 43 33 29 89 255
115 27 31 26 86 363
64 18 30 17 40 295
96 23 32 24 71 351
137 43 42 43 92 524
118 47 32 26 89 357
128 50 45 46 81 239
127 33 38 34 91 317
134 45 34 36 95 304
137 29 30 43 92 292
122 47 34 48 72 220
129 45 35 46 81 301
144 41 35 47 94 251
137 45 32 40 95 286
126 32 32 46 79 326
124 32 32 44 79 215
102 68 33 36 46 511
59 16 42 16 37 249
84 16 30 17 66 252
136 44 31 45 89 241
118 41 32 30 86 221
120 26 29 29 89 258
142 35 32 40 100 220
119 43 34 32 85 215
100 30 26 23 75 283
62 17 26 17 43 235
75 17 26 16 57 345
136 32 46 44 90 188
123 47 39 32 89 299
116 46 35 28 86 165
