79 4 69 9 64
102 3 93 9 38
91 3 81 9 69
75 3 39 9 62
84 22 40 15 64
85 4 50 16 65
82 4 61 15 61
85 5 65 15 66
117 20 50 27 72
87 4 43 16 66
86 4 43 16 66
83 5 42 16 63
84 3 42 16 64
89 8 40 17 68
103 22 48 25 72
86 4 47 16 65
84 3 50 16 64
86 5 55 17 65
92 6 67 18 66
92 6 41 20 67
111 35 43 34 71
87 4 43 16 67
88 5 46 17 67
87 4 45 16 67
84 3 46 16 64
80 4 47 15 61
94 8 78 11 62
88 6 71 18 65
88 3 79 13 66
100 4 91 13 65
106 4 93 14 78
71 3 62 9 57
101 21 68 15 37
89 4 46 10 75
85 6 44 17 63
82 4 49 16 61
114 4 58 17 92
87 4 47 18 65
85 31 45 24 50
73 3 61 11 56
90 4 80 15 64
90 3 81 13 58
81 4 44 9 68
89 4 49 18 67
123 32 44 32 75
90 5 42 18 68
88 5 43 17 66
86 4 55 16 65
87 5 55 17 66
87 4 43 17 66
83 15 48 15 64
91 4 76 17 69
89 3 81 9 62
79 3 43 9 66
91 4 51 17 70
90 4 43 17 69
103 23 52 26 73
91 6 58 17 69
88 4 69 17 67
89 4 68 17 67
87 4 62 17 66
88 4 79 16 67
124 4 105 16 67
60 3 43 9 46
77 3 50 10 63
86 4 44 16 66
88 5 55 16 67
84 4 64 15 63
85 4 68 16 64
117 32 49 37 75
89 4 61 17 68
88 6 43 17 66
76 3 42 13 57
110 4 102 17 66
51 3 42 8 37
82 3 69 9 41
82 13 61 13 60
92 4 83 11 64
67 3 38 8 54
85 24 38 14 66
83 4 49 16 62
85 4 69 15 65
84 19 49 12 63
85 3 75 11 58
80 3 57 9 65
81 17 43 12 64
94 4 62 16 71
82 4 69 14 62
100 4 85 10 38
89 3 80 10 65
101 6 88 17 63
86 3 78 10 53
88 3 79 9 56
107 3 96 9 42
79 4 45 10 64
78 15 56 22 44
66 3 58 9 37
82 3 73 9 59
95 3 87 9 58
90 5 79 26 37
52 3 44 9 37
66 3 52 9 53
123 31 55 48 70
82 4 53 14 64
84 4 67 15 65
88 4 76 17 66
83 4 43 15 64
81 11 45 14 63
87 4 44 17 66
88 4 63 17 67
126 40 45 51 70
85 6 65 16 65
100 41 54 17 65
78 3 70 9 49
100 3 91 9 45
88 3 78 14 37
90 5 79 9 37
100 27 67 21 52
93 3 85 10 38
92 3 83 9 69
57 4 48 9 39
77 3 67 9 37
77 3 69 9 37
97 3 82 9 59
74 8 40 16 49
85 15 43 17 64
84 3 39 15 65
87 3 41 16 64
88 4 40 17 67
87 5 40 17 65
89 5 42 17 68
108 11 46 21 69
85 6 41 16 65
88 4 41 16 68
91 5 41 17 69
86 4 41 17 64
88 4 41 17 67
90 5 40 17 69
104 7 58 20 70
89 5 49 17 67
89 4 39 17 68
88 4 41 17 67
88 4 40 16 67
87 4 40 17 66
90 5 41 17 69
111 11 54 32 65
78 3 51 14 57
91 4 46 16 70
90 4 41 16 69
84 4 39 15 65
89 3 41 16 69
87 4 49 17 65
99 19 49 22 70
86 4 42 16 65
89 5 44 16 68
76 2 38 9 63
91 3 40 17 69
88 4 41 16 68
90 4 53 16 68
94 27 42 21 57
90 4 64 18 68
90 4 42 16 69
86 4 45 17 65
88 4 43 17 67
92 3 42 15 66
75 3 52 12 59
99 20 54 34 59
89 4 61 17 67
85 4 57 17 63
89 5 62 17 66
88 4 41 16 66
89 4 50 17 65
89 4 42 18 67
109 29 52 38 67
88 6 42 18 65
75 11 41 9 61
91 4 54 18 70
82 3 59 14 64
90 4 62 17 69
78 5 65 16 57
98 24 46 31 44
88 5 41 18 65
88 4 44 18 65
87 4 41 17 65
89 4 49 17 67
88 6 50 17 66
88 4 47 17 66
116 22 44 23 75
90 4 52 18 68
85 5 53 17 65
89 6 61 18 66
85 4 44 18 63
89 4 45 18 67
87 22 50 35 46
89 5 44 19 65
88 27 44 19 65
89 5 61 18 66
88 5 66 19 65
93 5 81 20 66
96 5 85 16 61
84 8 69 12 57
96 3 84 12 72
92 4 46 16 64
69 4 45 10 55
86 7 44 19 63
147 50 47 62 81
90 5 48 19 66
88 5 49 19 65
82 12 47 16 60
