2109 5 55 19 2085
173 45 121 57 73
87 6 61 14 69
90 6 51 17 67
93 5 49 19 70
92 5 49 18 69
93 5 48 18 71
94 6 47 19 70
132 42 47 57 70
91 5 68 17 70
93 5 45 18 70
91 5 45 17 69
106 4 45 17 85
113 5 81 25 83
91 5 49 17 66
88 6 50 19 65
112 5 94 18 89
111 5 75 17 90
122 6 67 24 94
130 16 61 33 92
123 7 58 26 92
114 6 82 17 89
125 6 45 25 93
122 7 49 24 93
112 6 53 21 87
154 48 48 43 93
99 4 65 13 82
119 5 60 23 91
119 7 48 24 91
119 6 47 23 91
115 28 81 31 76
106 5 55 19 81
109 6 50 22 82
111 10 51 18 88
114 8 48 22 88
124 43 53 31 88
120 6 60 23 91
158 7 46 25 128
108 6 54 17 85
120 7 53 24 92
118 33 52 27 86
156 7 86 25 126
122 7 49 24 93
122 8 56 26 91
110 6 47 22 83
134 18 59 42 86
111 6 52 18 88
114 6 51 21 89
110 6 47 18 87
112 6 49 22 85
128 19 62 58 64
114 6 56 19 90
119 8 64 43 71
121 7 61 24 90
117 45 47 21 90
113 8 50 25 83
108 8 50 23 80
116 6 45 25 86
120 6 44 24 91
136 46 52 39 93
121 6 49 24 91
117 6 76 44 67
103 6 56 19 79
112 7 53 24 84
129 45 49 49 75
111 19 48 18 89
98 3 46 9 85
111 7 45 21 85
124 9 51 28 91
123 31 50 25 80
110 8 60 25 79
116 8 49 26 85
123 7 47 28 90
124 7 45 26 93
119 27 66 25 88
110 8 51 18 87
107 7 47 16 87
106 4 51 14 86
125 7 56 25 94
131 38 51 29 94
126 5 69 27 94
121 6 62 27 89
123 6 58 25 92
109 8 48 17 87
150 29 79 27 119
113 6 48 26 83
113 6 46 24 82
122 5 45 25 92
118 7 48 26 87
122 46 52 31 84
109 5 51 20 82
120 5 55 23 91
120 6 46 25 91
112 6 58 20 87
113 17 64 23 85
109 6 72 22 82
109 7 64 23 81
103 6 60 22 76
109 6 54 22 81
109 4 50 21 82
128 48 50 34 90
109 6 57 18 87
110 7 88 19 87
121 6 53 25 91
122 6 63 23 94
123 6 51 25 93
129 50 52 32 91
106 4 49 16 86
119 7 88 24 91
124 7 61 27 92
124 6 55 27 92
102 6 83 10 86
122 9 50 24 94
112 6 50 24 82
112 5 54 24 82
87 5 64 17 66
111 25 78 21 63
97 3 66 12 80
124 8 71 29 91
121 5 47 23 93
111 4 73 17 88
109 14 45 17 88
133 46 54 46 82
124 6 64 23 95
127 8 49 26 96
117 7 47 22 90
115 5 95 23 86
112 10 65 20 87
121 5 48 23 92
115 5 54 18 92
118 8 50 25 88
124 8 50 24 96
141 6 49 23 112
128 38 65 53 70
120 6 50 24 90
124 6 55 24 95
129 6 48 19 106
115 4 48 21 90
137 7 47 26 106
124 41 73 42 66
92 3 67 12 76
108 4 50 15 88
121 7 59 23 93
113 6 58 25 82
111 12 72 23 83
119 6 51 23 92
122 6 47 24 93
110 5 46 24 81
109 7 47 25 80
113 7 48 20 89
140 49 60 44 91
116 6 57 21 90
105 4 50 14 87
113 6 48 24 85
113 8 46 23 85
120 5 48 22 92
101 11 59 15 82
107 6 45 21 80
102 7 48 19 78
109 7 57 17 86
128 6 117 18 89
103 5 91 10 68
110 3 86 11 96
108 7 71 15 88
122 6 62 24 93
120 6 47 22 94
117 6 50 20 91
116 14 94 36 63
93 4 46 9 80
115 7 44 21 89
121 6 76 24 92
121 6 54 23 94
117 6 45 23 89
110 5 45 21 84
181 54 48 72 105
116 5 57 22 89
122 6 50 23 94
124 8 85 25 95
121 5 62 23 93
148 8 45 22 120
117 11 76 21 91
116 7 47 25 86
118 8 59 24 88
120 5 47 23 91
145 6 44 24 116
108 7 65 16 87
125 6 67 25 95
177 45 51 68 100
120 6 65 24 91
111 6 60 25 82
119 6 49 21 92
122 6 49 25 93
123 5 84 24 94
136 37 60 40 91
111 7 44 22 84
120 6 106 24 92
113 4 47 20 89
120 5 78 21 91
122 6 44 25 93
119 30 53 27 86
104 21 64 13 86
102 3 43 13 85
102 3 43 12 86
118 8 45 22 91
109 7 45 19 85
155 32 51 47 104
122 7 46 23 93
111 6 48 24 82
138 5 46 19 114
120 6 46 22 93
109 5 44 18 85
123 19 58 42 69
111 7 54 21 83
109 5 47 22 81
124 5 49 25 94
119 7 45 25 89
110 5 48 19 87
113 14 54 40 65
114 5 47 23 86
119 5 55 22 91
110 5 46 23 82
114 6 67 21 88
106 6 53 21 80
158 34 114 17 71
62 5 46 9 48
113 6 48 23 85
152 5 64 23 124
125 5 56 25 95
124 8 60 24 94
120 9 65 22 92
132 7 50 16 110
111 5 82 20 86
120 5 50 24 92
110 6 54 19 87
123 7 57 22 95
133 22 77 18 90
111 7 60 17 88
122 5 60 23 94
112 6 55 23 82
122 5 110 24 90
122 5 92 22 94
130 32 57 26 89
118 8 61 21 93
153 6 141 24 94
72 3 47 9 59
114 6 85 21 86
124 7 73 29 89
127 30 64 44 78
103 5 56 11 86
132 24 85 17 89
110 5 98 18 88
110 5 86 17 88
109 5 66 18 87
132 29 55 36 77
121 6 48 23 94
113 8 50 21 88
121 6 98 25 91
121 7 70 22 92
117 6 47 22 90
122 24 59 29 89
109 4 46 15 89
116 7 97 21 91
123 7 76 26 92
117 5 63 23 89
114 8 50 23 86
95 26 62 23 66
84 4 54 9 69
83 9 67 9 39
87 3 78 9 39
89 3 81 10 41
100 5 91 9 38
100 7 90 10 37
99 3 78 10 84
109 6 48 14 89
113 5 70 17 91
127 4 46 17 105
113 5 45 18 90
132 38 49 37 90
117 7 47 25 87
140 5 44 23 113
124 7 61 23 95
120 6 49 23 92
119 5 84 23 92
110 20 69 24 82
109 5 48 22 83
119 5 56 29 81
122 5 49 25 92
111 6 50 21 86
106 4 53 13 88
146 39 59 45 97
116 6 60 26 85
115 6 55 26 85
107 8 52 22 79
107 6 47 22 80
104 6 48 22 77
132 22 61 25 89
103 6 53 23 75
112 5 46 23 83
124 5 45 26 93
115 6 47 20 90
115 6 47 24 86
149 47 55 47 97
123 7 47 25 93
117 5 47 25 88
109 6 46 16 88
124 6 46 25 93
114 6 48 22 88
136 25 64 47 85
113 9 46 17 92
123 5 50 24 93
115 5 50 27 83
119 7 52 20 92
121 5 55 23 94
131 23 63 36 88
109 5 50 20 82
121 5 51 24 92
122 5 54 25 92
111 7 51 19 88
123 6 49 25 92
105 30 63 35 65
99 4 47 9 86
112 6 44 20 88
117 5 49 22 89
120 6 56 25 90
121 5 46 23 92
113 5 53 21 86
133 45 64 51 76
113 5 67 22 85
113 6 51 24 85
112 6 84 27 80
117 9 62 23 88
111 4 57 16 91
108 4 46 15 89
120 47 48 28 87
103 5 69 12 87
120 6 64 22 94
112 6 49 21 85
122 6 45 25 93
108 8 52 17 86
111 5 100 21 85
122 7 92 22 95
123 7 66 27 90
108 4 52 22 81
110 6 57 23 81
101 5 48 18 76
