2194 18 29 31 2160 248
77 18 58 18 43 168
69 18 50 19 42 245
61 18 26 19 40 292
62 19 26 19 41 290
68 18 50 19 42 235
77 19 26 33 41 257
62 18 26 19 41 184
69 19 49 18 41 245
84 18 65 18 39 240
91 17 25 18 40 31582
59 18 25 18 38 190
83 17 41 18 63 370
100 30 38 33 63 341
113 23 34 35 75 210
96 34 27 34 60 271
89 25 27 25 62 277
93 31 28 34 57 225
96 25 27 26 68 201
99 33 28 27 71 257
99 35 27 28 69 182
88 32 28 22 64 273
99 39 28 30 68 214
94 39 28 27 65 312
91 42 27 24 65 181
100 48 26 26 71 252
92 45 26 26 63 177
93 51 29 26 65 255
92 60 27 22 68 173
90 56 27 25 63 153
97 30 51 31 64 257
100 31 46 31 66 205
104 31 54 32 70 202
219 191 28 28 68 146
102 23 27 30 70 158
95 28 27 29 64 237
90 31 38 22 66 129
99 28 29 18 77 240
103 36 28 29 65 185
88 27 29 22 64 241
84 26 29 19 63 337
101 44 31 29 69 242
118 41 35 26 91 238
116 31 84 29 63 217
99 17 82 17 53 141
95 17 34 18 69 6486
113 39 28 38 73 227
132 36 44 42 88 242
130 26 30 44 85 248
119 46 32 45 72 134
114 42 32 36 76 135
128 34 29 36 91 176
131 47 29 47 83 157
127 48 29 49 76 169
133 40 30 47 84 280
136 41 31 33 87 260
140 35 41 36 102 169
137 42 34 42 93 212
127 48 35 35 90 182
125 44 27 45 76 1258
118 42 29 31 85 194
118 48 30 44 72 126
130 39 37 40 88 232
130 39 36 39 88 108
116 33 29 49 66 181
139 45 31 39 97 183
120 45 31 27 91 191
130 43 33 46 82 139
132 46 33 43 87 290
119 46 34 48 70 185
127 45 30 39 86 190
122 69 29 62 56 221
137 47 29 49 86 237
138 46 34 46 91 277
260 228 31 45 68 219
137 35 34 36 99 188
126 26 28 44 79 199
119 44 30 40 76 222
124 34 37 43 78 273
128 43 31 43 81 2410
129 37 58 36 91 152
125 31 29 46 77 242
134 33 31 33 85 13755
110 31 78 23 79 183
130 36 58 37 92 173
138 39 28 46 89 268
120 25 90 31 86 178
67 37 29 15 36 168
60 18 28 18 37 187
91 45 29 17 71 213
119 51 28 42 76 257
125 44 30 33 90 120
133 36 44 36 94 135
134 36 39 41 91 146
127 45 38 33 92 273
142 47 53 46 94 264
132 38 38 45 84 219
127 45 63 45 80 264
129 32 46 33 93 184
141 39 31 39 100 178
126 45 62 29 94 263
129 46 45 47 80 184
120 45 31 46 72 165
116 42 56 48 64 255
129 40 52 38 89 115
134 42 37 35 97 208
128 47 67 45 81 159
123 45 33 45 76 237
127 40 31 48 77 155
122 31 30 42 77 139
121 31 31 42 77 219
126 46 33 39 85 107
299 265 33 41 96 209
130 37 35 37 90 198
138 43 33 44 92 272
124 48 41 48 75 187
131 42 33 46 74 272
113 35 64 28 83 162
153 68 29 69 82 323
129 44 31 44 83 222
138 45 30 45 91 223
129 37 31 37 90 187
139 40 31 40 96 265
134 47 33 40 92 194
135 38 45 45 88 221
138 39 28 37 98 278
121 46 42 32 87 411
116 46 30 28 87 226
122 30 30 43 77 338
126 31 63 43 81 313
118 43 37 44 72 229
133 37 34 44 87 311
127 46 32 32 93 198
146 38 33 42 102 206
152 64 30 58 91 225
124 44 34 34 87 277
120 45 74 29 86 162
118 43 47 31 85 179
125 44 37 38 85 199
146 45 34 46 98 159
135 47 34 40 93 166
127 33 30 34 91 158
132 31 34 46 84 162
126 32 55 32 92 105
141 36 32 43 96 153
136 39 78 40 94 131
121 31 34 28 91 99
136 34 47 42 93 83
265 234 31 40 88 113
120 17 34 19 99 117
132 44 35 37 93 83
84 25 58 24 42 93
97 36 59 35 37 128
98 19 78 17 60 101
123 28 66 32 89 74
116 37 32 43 71 121
125 34 33 41 82 115
123 43 34 36 85 133
127 37 29 36 88 116
134 34 39 39 92 177
152 30 39 32 118 141
119 25 29 31 86 162
119 31 31 31 87 126
115 39 30 29 84 221
150 34 84 37 111 139
124 37 33 36 86 203
119 37 36 31 86 112
128 37 29 40 86 249
129 36 35 35 93 171
127 29 29 48 76 200
115 38 65 33 80 140
116 41 29 28 86 201
125 39 33 34 89 152
133 37 30 43 88 257
138 45 54 43 93 193
131 37 28 37 91 294
124 38 36 34 87 307
126 45 30 36 88 182
131 31 36 42 87 222
136 37 28 41 93 244
130 36 58 37 91 203
137 37 36 46 89 272
125 39 34 36 88 220
139 32 57 43 94 175
122 41 30 44 76 231
361 332 28 41 77 187
103 17 44 35 64 199
116 33 31 23 87 203
131 37 31 39 90 243
125 42 29 41 82 206
117 46 28 26 89 293
126 38 30 33 91 192
128 40 30 34 92 314
135 46 31 39 93 192
135 44 29 38 95 253
121 44 47 30 90 203
125 35 32 45 78 155
121 24 29 37 82 232
124 36 36 42 79 173
128 44 31 37 90 200
115 28 28 37 76 236
114 42 39 42 69 133
130 36 89 42 79 107
110 30 31 26 78 199
120 29 28 43 74 144
118 40 30 36 81 247
127 42 58 36 90 139
132 38 28 38 92 207
139 33 28 43 93 166
129 36 36 36 91 279
110 25 38 24 84 176
115 23 25 30 84 251
128 36 91 36 86 168
124 37 33 31 90 291
126 30 51 31 93 169
120 33 28 26 91 192
129 33 96 34 91 138
124 29 29 39 83 153
126 41 32 39 84 138
132 43 40 43 87 151
153 19 70 60 91 132
129 45 33 46 81 201
135 39 68 39 94 201
136 44 33 43 91 295
115 30 34 30 83 175
112 23 29 23 87 218
113 34 55 26 85 186
138 35 29 36 100 227
139 45 37 37 100 167
134 45 30 42 90 548
279 249 29 56 59 264
134 57 36 34 98 191
124 44 38 45 77 271
121 43 67 30 88 205
113 45 33 45 67 287
139 45 34 39 98 229
133 47 30 37 94 313
119 32 58 30 84 282
120 29 29 31 87 322
136 28 41 30 104 220
125 43 42 37 85 235
68 36 31 21 40 239
100 17 82 44 37 307
60 16 29 16 42 181
113 35 30 14 97 159
122 39 77 35 85 206
118 29 32 28 88 246
140 32 47 45 93 208
119 45 31 30 87 242
136 44 75 41 93 250
124 36 31 43 79 132
131 35 35 35 94 190
141 39 62 40 99 142
135 39 32 39 94 187
118 39 35 27 89 167
142 43 35 45 95 177
123 65 36 66 53 177
96 33 28 31 60 282
119 42 76 42 68 144
100 23 34 30 68 143
121 32 37 39 80 179
131 42 37 41 87 183
125 44 36 46 77 212
123 32 31 32 88 185
118 27 29 28 88 213
318 286 30 31 87 165
124 38 30 25 96 159
132 39 31 42 88 149
127 36 29 46 79 196
133 34 31 45 85 160
144 47 30 47 95 138
132 37 32 39 90 154
97 29 29 23 72 129
56 17 36 18 35 156
80 17 62 16 50 124
119 29 61 37 80 157
127 26 47 37 88 116
127 40 31 31 94 136
134 38 64 38 93 92
126 29 31 41 83 119
124 44 79 44 77 101
129 36 33 40 86 128
124 31 44 32 90 185
136 34 32 36 95 2624
117 41 31 42 73 184
134 37 38 44 88 130
131 39 41 39 90 118
133 38 64 34 97 159
129 47 38 32 95 268
124 33 34 49 74 135
135 40 35 46 86 247
148 35 33 50 96 154
127 44 35 32 94 211
117 41 43 27 89 167
144 39 41 42 100 227
156 34 35 45 109 206
130 40 41 41 86 195
128 42 85 47 78 146
109 43 52 42 65 203
124 43 47 32 89 150
133 48 35 41 91 134
127 31 95 40 84 94
130 44 73 37 91 119
114 47 33 40 72 203
131 25 33 39 84 6520
141 40 77 40 99 159
231 195 35 51 81 236
123 35 88 31 77 124
121 31 31 32 88 142
129 33 55 45 82 140
125 31 32 31 91 235
136 34 32 47 87 95
123 30 41 38 83 180
130 38 40 45 84 210
127 44 60 44 81 141
123 32 51 47 74 167
139 32 34 45 92 212
134 39 75 40 92 111
120 46 39 32 86 130
123 33 29 45 76 230
133 18 28 45 86 175
139 44 47 37 100 326
144 46 31 46 96 180
126 44 81 41 65 195
126 29 34 28 94 252
129 32 31 45 82 242
124 37 67 45 77 225
124 35 26 35 87 255
121 41 29 38 81 178
120 42 74 29 89 204
139 43 34 43 95 263
152 45 106 30 86 159
101 15 85 15 68 203
111 26 64 26 84 318
123 30 56 30 91 186
132 26 30 38 93 234
131 43 30 44 85 288
130 37 41 44 84 230
118 44 33 46 69 250
123 45 77 33 86 228
130 37 63 36 91 251
131 34 39 39 89 278
153 62 70 89 60 289
235 204 29 42 83 437
138 36 100 36 100 247
126 33 67 34 90 248
126 33 41 34 90 313
134 46 36 33 98 265
118 32 40 44 72 331
126 42 45 42 82 212
131 33 38 33 96 299
128 42 38 32 93 228
135 41 37 38 95 268
135 40 33 46 88 247
128 44 30 38 88 206
135 45 28 44 89 265
120 41 35 29 89 198
132 36 36 32 98 243
126 32 31 46 78 177
155 48 30 38 103 306
133 40 40 40 90 376
127 38 35 48 77 233
120 29 32 26 91 188
127 38 29 32 93 339
129 33 29 33 94 182
131 43 32 35 94 280
129 43 32 32 95 193
123 39 28 34 86 263
123 30 36 31 90 228
118 47 29 30 86 240
131 45 44 47 82 241
129 41 32 38 89 292
130 45 71 37 91 221
127 46 32 34 92 313
125 47 45 41 82 223
131 38 29 44 85 366
153 59 34 62 87 246
146 37 29 45 99 209
125 44 30 33 90 221
151 39 34 41 107 329
182 149 31 32 87 290
127 33 37 42 83 256
124 36 48 37 85 311
129 37 37 41 86 192
115 44 28 43 70 252
117 42 63 29 86 160
119 44 28 30 88 182
140 47 34 39 99 152
128 36 36 38 87 271
137 40 28 41 94 213
126 47 30 30 94 206
136 38 87 38 95 184
138 41 43 42 95 241
134 46 87 45 76 239
122 33 30 32 88 265
130 66 30 49 78 218
122 50 27 47 73 262
141 45 31 48 91 221
114 45 32 45 67 249
140 29 29 40 98 190
140 44 35 44 95 232
133 39 33 46 85 195
141 45 30 47 92 224
132 40 40 40 89 185
136 45 31 47 88 259
144 41 60 41 101 202
135 43 32 40 93 222
131 46 65 41 88 190
126 46 36 32 92 276
145 43 34 46 92 4958
123 30 27 31 90 263
141 40 32 45 93 208
146 47 36 48 96 296
150 52 28 51 96 241
129 41 37 30 96 282
127 43 30 34 90 300
282 252 28 47 94 174
124 40 26 29 92 390
144 36 29 42 87 234
108 30 28 30 76 429
129 37 50 37 91 201
127 32 30 32 93 338
125 33 30 33 90 232
125 47 47 46 77 378
134 41 31 48 85 271
131 46 29 39 90 280
151 47 48 47 102 210
134 48 29 47 85 173
122 46 29 30 90 288
137 30 46 40 94 174
146 55 32 44 98 325
120 44 40 41 77 215
120 44 32 45 73 344
122 44 77 31 83 209
116 40 66 40 73 212
137 40 32 40 94 279
146 46 33 47 98 198
131 47 30 36 93 229
140 40 47 41 97 163
124 45 32 37 85 132
123 44 29 27 94 200
134 37 33 44 88 164
135 41 38 49 85 318
131 41 38 41 88 160
146 40 29 41 103 242
122 48 33 44 75 208
133 43 30 44 87 209
119 48 36 34 82 213
123 31 31 40 80 223
91 49 41 38 43 217
138 46 47 51 85 291
132 36 63 37 93 167
327 294 32 48 78 272
121 39 33 35 84 162
136 39 34 40 94 231
120 41 32 28 89 217
146 41 35 43 101 125
134 49 30 49 83 216
138 44 42 50 86 162
130 37 41 36 92 129
143 42 43 48 92 197
142 40 42 43 97 116
127 51 35 51 75 166
110 36 41 43 65 95
