1741 4 167 10 1727
314 20 289 29 44
131 4 124 10 67
191 5 183 10 39
193 5 184 11 41
291 26 261 31 39
205 6 195 18 54
218 4 188 10 36
273 68 201 12 80
200 4 191 10 38
294 5 285 10 37
195 6 186 16 65
206 6 196 15 81
295 4 287 9 41
199 6 188 16 91
291 5 283 15 69
200 8 184 36 95
295 5 287 16 85
208 5 200 15 74
287 4 278 10 55
212 4 206 10 52
185 3 178 9 65
294 7 281 14 77
202 5 192 10 74
289 5 281 11 76
110 25 67 21 78
294 87 202 9 38
291 5 202 13 84
207 15 184 30 88
290 89 199 10 55
299 5 290 17 84
199 23 171 26 45
289 5 202 15 76
213 5 202 10 73
191 11 177 17 51
294 4 287 9 63
289 4 201 10 51
124 21 78 23 99
275 4 266 9 36
198 4 189 9 37
196 5 187 14 69
202 28 170 25 72
198 4 190 10 45
294 5 205 10 46
197 15 179 16 58
198 6 188 17 100
291 5 283 18 71
203 4 196 10 90
201 4 192 10 57
291 4 285 9 42
296 4 288 10 64
300 6 290 11 58
100 6 90 11 46
292 7 281 17 95
207 4 198 11 84
295 86 206 20 101
300 88 208 27 54
196 5 188 10 40
296 4 206 10 39
291 25 199 23 55
298 4 290 10 103
303 32 266 33 58
296 4 289 10 63
293 4 205 11 43
203 26 172 36 85
295 5 285 15 80
202 7 190 15 82
289 77 206 27 73
291 4 284 10 60
297 7 286 18 74
200 5 190 10 38
198 4 191 12 70
194 5 185 10 65
295 24 265 29 109
201 4 194 10 37
199 4 192 10 40
194 26 164 18 37
198 5 189 13 58
200 8 188 15 88
292 22 200 23 73
198 6 187 16 74
200 6 190 18 91
203 7 189 16 96
292 15 274 20 49
197 5 189 11 57
193 4 185 16 82
304 87 214 27 68
290 5 283 10 67
287 5 279 15 76
205 12 185 23 64
197 9 177 24 105
296 6 285 19 94
205 16 180 22 80
189 3 182 10 62
291 5 194 14 77
212 3 206 11 77
287 5 277 10 56
299 3 292 13 74
212 5 197 11 67
286 7 210 13 59
286 4 275 10 68
202 3 195 9 38
298 12 277 19 55
197 4 189 13 45
197 5 188 10 41
197 3 189 17 89
202 4 195 10 42
294 86 205 10 43
303 88 211 14 84
169 6 160 11 68
194 6 184 18 73
304 3 297 10 44
305 6 289 17 82
175 4 167 12 64
204 6 195 18 74
294 3 288 10 44
294 3 286 11 70
199 4 192 11 72
297 6 207 16 77
307 5 291 17 75
278 73 200 28 43
201 3 193 9 71
292 4 206 11 68
203 3 192 11 73
198 23 170 40 110
203 4 196 10 55
194 4 187 9 39
298 3 290 9 41
196 6 187 13 71
206 5 197 9 59
283 3 277 10 76
205 5 196 16 76
195 5 187 12 65
196 5 187 10 50
299 4 291 9 48
199 5 188 15 72
292 87 200 10 52
198 5 190 10 53
102 4 95 10 40
295 6 208 20 99
297 6 288 14 70
200 27 168 38 79
190 5 181 13 87
300 5 290 10 74
194 3 188 17 95
292 5 200 12 90
206 5 199 12 110
189 5 181 12 78
200 6 190 20 93
300 5 292 11 76
210 8 198 16 68
188 3 180 12 90
287 85 199 19 89
205 4 198 18 96
297 4 290 9 77
292 6 283 13 74
301 30 267 36 54
299 5 289 15 85
200 4 193 9 39
309 4 298 11 70
272 62 206 17 109
288 3 281 9 65
208 5 198 9 38
198 14 179 13 38
291 6 205 20 97
300 7 290 16 84
203 4 194 14 79
283 4 189 9 48
222 3 214 9 38
281 72 206 9 44
194 4 187 9 38
206 3 199 9 39
288 84 200 12 97
304 4 298 10 39
295 3 288 9 45
190 4 183 9 41
202 4 195 9 39
203 7 191 13 93
287 4 195 15 86
205 3 198 10 75
196 88 105 16 76
295 5 287 18 73
198 4 188 17 75
302 4 292 10 50
199 3 193 12 43
391 88 301 9 43
205 5 197 9 92
386 86 221 9 38
297 5 285 16 96
205 6 196 18 73
297 24 267 18 67
301 4 293 17 67
286 5 277 21 89
295 3 205 12 73
203 3 193 10 43
204 4 196 9 44
298 3 211 9 59
287 4 201 13 74
208 4 200 13 83
385 3 301 13 74
106 4 99 12 79
291 4 285 9 37
292 5 197 23 99
226 4 216 9 73
181 5 174 9 52
292 87 203 17 76
202 4 195 18 91
293 87 203 17 83
294 32 257 43 102
193 4 184 15 107
209 4 203 12 80
293 28 260 33 49
301 11 287 49 67
192 6 183 17 89
299 5 290 19 91
196 3 189 22 55
201 5 193 12 63
184 20 160 30 97
293 3 286 9 55
193 4 186 9 70
205 4 198 10 53
297 16 275 24 39
294 4 284 9 48
202 3 196 9 98
193 3 187 9 49
304 5 294 11 52
209 4 202 15 71
283 3 277 10 55
197 3 191 9 66
206 39 114 51 77
291 81 206 16 75
202 5 195 13 79
188 4 181 9 65
297 3 290 10 75
200 5 192 12 70
194 6 183 11 83
201 4 195 15 70
296 87 203 17 69
197 3 190 10 64
194 7 184 18 69
297 5 287 14 71
211 7 194 11 79
190 15 170 14 55
290 4 205 9 42
200 3 193 12 69
291 3 285 9 60
209 3 202 9 60
288 86 197 11 53
204 4 197 15 61
296 3 256 9 52
200 36 160 36 41
291 3 285 9 65
299 3 291 10 71
200 6 191 12 68
194 3 185 9 46
202 3 196 9 38
201 87 111 9 38
285 3 192 9 65
201 3 194 8 39
301 5 292 9 78
293 3 287 10 75
205 4 198 14 71
292 86 202 12 82
201 4 193 10 42
203 4 196 13 67
194 3 186 9 57
305 85 217 20 100
284 3 277 9 50
198 4 191 10 40
294 5 285 10 37
201 3 194 11 42
197 4 191 9 37
297 15 274 44 36
198 15 180 11 39
206 4 199 9 36
290 3 282 9 64
303 88 212 32 80
191 4 184 9 62
204 3 197 14 74
288 4 205 12 92
318 4 308 11 75
287 3 281 9 52
295 3 289 13 78
198 3 191 9 69
386 4 379 11 71
205 4 197 10 72
292 4 285 15 82
297 3 286 13 95
207 36 168 36 66
284 4 199 19 95
301 4 293 12 39
206 3 200 13 72
300 7 288 19 70
181 6 171 11 61
113 3 106 10 98
392 4 384 10 37
290 5 275 16 92
215 3 209 9 38
291 3 211 10 67
283 4 193 13 66
209 5 199 10 43
297 4 290 9 36
201 3 195 12 71
189 38 146 44 54
200 7 188 20 84
191 5 181 18 82
200 3 193 11 75
203 4 196 13 78
387 4 300 9 40
298 3 290 10 40
206 4 199 15 73
302 4 294 17 71
290 5 209 9 69
306 5 299 16 71
283 3 275 9 45
204 3 198 10 46
187 3 178 9 40
299 4 289 12 83
296 4 289 10 73
204 3 197 10 81
292 10 279 13 77
205 4 198 10 100
194 3 187 10 54
305 4 298 11 66
289 6 278 16 89
214 4 206 10 76
193 3 187 9 61
288 4 281 9 63
198 5 190 17 74
299 3 293 9 72
196 4 187 13 67
205 4 198 11 77
289 81 204 14 67
295 11 281 25 117
267 7 256 18 68
193 6 184 10 82
202 4 113 16 88
288 3 280 15 108
219 5 194 20 93
265 4 258 11 60
296 86 287 17 102
210 5 201 13 83
284 76 201 11 74
288 21 263 22 101
287 10 273 11 44
205 6 195 19 85
194 4 187 10 73
296 15 207 23 81
293 3 285 10 53
193 3 187 10 77
201 4 195 24 47
301 16 207 17 44
201 4 194 9 42
200 3 194 10 39
295 84 206 12 79
287 4 280 10 46
115 6 106 10 53
286 80 203 10 100
201 4 193 16 74
191 4 103 15 74
303 93 207 16 82
298 4 291 10 65
193 3 185 10 42
203 5 194 11 47
296 86 205 9 42
277 23 250 27 48
202 6 190 24 96
198 5 189 20 88
290 88 198 10 42
205 6 195 25 94
292 4 283 20 89
199 4 192 10 38
202 6 191 17 74
392 7 305 18 103
193 3 184 10 65
199 4 190 15 83
203 4 193 15 76
295 5 283 10 66
195 4 188 13 70
304 41 260 53 71
201 3 193 11 82
289 80 203 9 77
296 6 206 13 67
195 3 186 10 44
296 4 287 10 43
202 4 194 9 73
290 4 283 10 44
207 3 199 10 72
299 88 207 33 70
292 4 284 16 91
196 3 189 9 39
204 4 195 28 47
301 86 213 16 87
193 83 106 10 56
