1435 18 29 20 1412 167
77 18 59 18 41 165
78 18 30 25 51 203
59 18 26 18 40 261
61 18 26 19 40 376
57 18 26 18 37 245
66 18 47 18 37 246
62 18 28 18 42 338
60 17 37 18 40 237
71 17 53 17 40 217
67 17 26 18 47 300
59 17 29 17 40 328
69 16 51 17 39 190
64 17 28 18 44 355
58 26 27 17 39 206
71 17 53 18 40 246
70 17 26 19 48 244
54 22 26 14 38 368
71 17 53 17 46 234
86 17 68 19 48 295
61 16 25 16 42 275
58 17 41 17 39 296
73 16 55 17 38 256
68 16 25 18 48 208
58 16 32 16 39 297
66 27 38 16 39 228
62 16 27 16 44 195
58 16 25 17 39 270
71 17 53 18 40 193
67 17 30 19 46 193
60 16 25 17 40 259
59 17 25 17 40 168
59 17 25 17 40 157
61 18 25 18 41 159
76 18 58 18 40 163
67 17 25 18 47 181
59 17 25 17 40 243
130 100 25 17 40 183
88 40 42 39 45 221
79 29 27 21 44 146
67 20 26 21 44 265
66 16 28 16 47 179
91 17 26 18 71 201
63 14 26 17 44 153
64 17 26 17 45 247
66 16 28 18 43 172
65 17 27 18 45 170
65 17 26 17 45 279
64 16 46 17 44 243
63 17 28 17 43 171
80 17 38 25 53 227
77 17 40 18 57 213
68 18 49 18 42 130
62 18 28 18 42 253
60 17 35 18 41 215
71 18 52 18 46 605
63 18 27 18 43 163
62 32 27 17 43 209
71 17 53 18 43 150
91 17 73 17 46 144
66 16 25 18 46 299
65 17 25 18 45 129
65 18 28 19 44 256
65 17 26 19 43 136
64 18 29 18 43 198
65 18 42 18 44 163
63 18 26 18 43 215
65 18 29 18 45 146
65 18 36 19 43 189
64 18 26 19 43 194
83 24 27 14 67 187
120 32 27 32 86 207
140 42 26 42 97 172
122 47 28 47 73 243
141 39 27 40 99 175
152 35 26 46 104 271
134 37 28 42 90 182
135 48 32 43 89 205
123 47 29 61 59 267
129 31 28 33 95 202
134 49 27 44 87 259
127 21 26 34 89 136
129 26 30 46 81 148
123 34 37 45 76 201
136 44 37 48 86 143
123 46 36 48 73 221
121 33 38 41 78 149
132 40 31 40 90 142
119 46 30 33 85 264
132 48 32 48 83 181
240 208 31 30 90 227
134 38 46 38 93 163
139 39 30 46 90 145
132 44 31 43 87 128
144 39 30 40 102 207
129 45 33 45 82 181
120 42 30 32 87 207
146 43 33 46 98 221
119 43 33 31 86 133
129 43 33 46 80 216
124 46 35 47 74 223
149 40 40 36 111 205
127 34 34 40 85 198
134 45 32 40 92 177
132 41 34 41 89 168
141 43 33 54 83 115
126 32 30 39 83 194
128 32 40 46 80 118
119 41 34 31 86 137
130 43 33 46 82 184
132 44 31 37 92 164
137 34 33 40 95 254
123 47 32 44 78 169
127 44 32 44 81 196
123 44 33 39 82 209
129 24 33 37 89 225
125 43 32 46 76 177
122 37 31 43 77 214
126 30 32 42 82 185
131 36 31 36 93 311
128 31 34 33 94 217
131 39 28 44 85 205
125 32 30 33 90 172
127 31 29 34 91 241
123 46 29 40 81 197
136 40 30 41 93 250
135 37 29 43 91 265
209 173 35 45 82 261
130 28 35 29 98 255
147 48 29 49 95 344
134 67 30 63 66 167
134 42 30 44 87 231
116 44 30 30 84 204
135 40 30 40 93 174
125 32 28 32 92 226
126 48 32 48 76 125
141 39 30 39 100 147
139 41 30 42 95 153
127 49 40 32 93 164
136 42 38 45 89 204
132 38 40 43 87 164
138 36 31 48 88 147
150 45 32 48 99 141
139 40 38 44 93 109
122 46 32 34 86 103
129 30 30 40 88 138
130 46 35 63 65 103
130 44 31 42 86 83
142 39 32 41 100 73
139 30 29 38 98 153
127 32 31 50 76 77
123 42 32 30 91 156
119 36 39 29 88 102
121 30 38 44 75 124
125 42 29 43 81 97
144 38 28 43 97 74
135 41 30 40 90 154
120 46 34 31 87 120
123 44 31 30 91 116
126 40 31 41 84 145
139 30 36 40 97 195
123 40 30 36 84 148
134 46 32 37 95 143
325 294 30 46 75 233
123 39 30 44 78 149
122 30 30 42 79 168
132 46 39 46 85 117
130 39 28 30 99 275
136 45 30 38 96 113
138 46 29 38 98 222
145 30 42 44 99 120
135 36 26 38 95 188
125 37 40 31 92 196
130 25 29 36 92 286
134 49 32 48 85 148
132 38 28 45 85 268
121 45 39 45 74 169
137 43 28 43 92 240
134 39 42 46 86 195
128 44 30 42 84 245
125 46 39 49 72 183
121 11 27 23 93 247
130 46 32 33 95 184
131 35 28 31 98 189
62 16 28 22 39 207
74 14 26 16 56 197
130 45 29 46 81 168
124 41 29 30 92 251
133 45 36 46 86 159
142 46 31 47 93 234
123 37 29 47 74 180
135 39 27 43 90 240
126 32 34 38 86 149
120 44 33 32 85 243
130 43 31 45 83 177
135 43 34 46 87 210
126 35 36 44 80 266
138 38 28 39 97 175
139 35 29 46 91 197
141 44 32 46 93 189
265 233 30 44 95 235
128 40 30 41 85 220
136 44 29 37 97 171
158 45 32 45 110 208
140 45 30 43 94 237
