104 3 91 11 76
98 5 87 9 41
104 5 94 9 39
115 3 105 14 77
181 3 171 9 59
107 5 96 15 73
106 4 97 10 61
113 3 101 9 50
169 3 160 9 38
194 15 171 17 66
102 3 94 9 41
104 4 95 13 76
99 5 89 10 65
95 3 87 10 50
103 4 93 11 76
94 4 86 18 71
106 3 99 11 62
103 5 94 10 68
121 4 112 9 51
167 3 160 9 48
103 4 95 9 42
103 4 93 10 79
99 3 92 8 63
105 34 57 33 41
197 3 188 13 80
110 3 102 9 65
180 4 98 8 60
79 3 41 9 66
126 18 101 9 37
98 4 89 14 69
97 3 88 12 66
109 5 100 9 70
190 3 182 11 49
99 4 90 10 71
106 3 98 9 43
105 3 96 9 55
188 6 177 15 77
103 5 93 11 42
201 23 166 38 55
95 4 85 13 68
103 4 92 9 61
108 5 97 10 49
100 3 92 9 58
186 5 109 14 72
108 3 100 9 44
192 5 180 13 77
110 4 100 11 57
99 4 89 13 70
201 3 192 11 68
96 3 88 11 72
110 4 100 16 68
181 78 98 12 72
112 29 75 13 55
186 3 176 9 45
101 3 92 9 77
115 5 105 9 63
189 3 180 10 42
99 3 91 11 79
110 4 100 9 38
183 3 174 9 59
110 3 101 9 74
118 4 108 10 66
172 3 164 10 46
110 3 100 10 78
189 4 179 9 68
123 3 114 10 83
174 3 166 12 48
109 3 100 9 73
113 4 104 10 70
177 3 95 9 50
111 4 100 12 85
106 3 98 10 62
198 3 191 9 51
97 4 88 9 67
195 4 185 17 77
104 3 96 9 72
195 3 185 9 63
111 3 103 9 36
210 3 202 8 48
176 65 105 8 47
101 4 93 14 73
103 3 95 9 63
186 4 115 9 40
105 4 97 9 77
105 3 98 9 87
113 6 103 16 66
175 3 167 10 59
105 4 97 13 68
194 3 185 9 76
108 3 99 9 47
104 3 96 9 69
105 4 94 14 63
187 78 100 15 64
203 75 120 87 69
103 5 91 17 71
115 3 107 9 63
177 68 104 11 48
100 3 93 9 72
108 4 98 9 37
194 3 186 9 70
192 5 181 9 77
106 3 98 9 73
100 5 91 10 64
103 3 93 9 64
188 5 111 9 40
103 3 95 9 75
107 4 99 9 64
193 3 184 9 46
103 3 95 9 37
112 4 102 9 51
179 3 171 9 58
110 3 101 19 69
109 4 98 10 71
189 78 106 10 46
119 5 107 18 74
181 3 173 9 53
120 5 109 15 72
189 65 117 13 71
195 3 187 9 62
184 4 107 13 65
107 3 100 12 83
192 56 59 79 83
105 5 95 9 70
107 4 98 11 64
110 4 101 10 75
182 4 173 9 43
105 3 97 9 69
113 3 104 9 39
181 3 173 9 52
111 5 100 16 79
182 3 174 9 54
102 3 95 9 36
114 3 106 9 72
186 3 177 9 67
208 3 198 14 62
95 3 87 10 65
191 6 178 9 66
83 3 45 10 69
122 3 115 9 61
109 4 98 9 78
184 3 176 9 41
105 4 96 14 69
109 4 98 15 75
98 6 87 17 65
188 4 179 10 37
108 3 98 11 70
105 4 96 10 39
198 4 188 10 68
189 3 182 9 39
107 3 98 10 68
189 3 181 9 39
112 3 103 10 79
194 3 187 9 42
100 3 93 11 71
111 4 102 10 37
188 77 104 10 62
99 4 90 11 74
192 3 106 10 40
105 3 95 12 78
109 5 99 11 70
193 4 184 12 47
196 70 118 17 54
104 3 95 13 69
115 5 103 11 62
180 4 169 10 64
106 4 96 14 73
107 3 99 12 63
190 5 178 11 40
105 4 96 15 68
185 3 178 9 64
110 3 102 10 76
197 5 185 15 67
100 3 92 10 71
116 3 103 11 60
195 67 118 45 69
87 4 78 10 68
112 4 102 17 65
186 3 179 9 52
99 3 91 11 47
113 5 103 14 65
179 3 111 9 58
103 3 94 9 76
103 3 95 10 37
118 5 107 17 71
180 3 170 9 44
103 3 93 10 74
108 3 100 9 37
192 77 105 25 43
112 5 101 11 42
178 3 169 9 62
108 3 99 10 78
104 3 96 9 40
191 3 183 9 66
103 3 95 9 67
102 4 93 9 47
95 6 83 9 71
108 3 97 11 66
188 4 179 11 63
105 5 93 15 69
103 5 92 9 38
204 3 196 12 81
90 3 83 8 42
95 3 87 10 73
108 5 96 9 62
200 84 112 17 68
88 4 80 9 64
106 5 95 16 67
110 3 101 11 65
191 3 184 10 40
188 4 179 19 72
103 6 91 17 70
106 5 93 11 69
108 3 99 10 69
181 78 97 10 47
105 5 95 17 68
201 11 181 41 48
94 4 85 10 64
101 3 93 9 72
102 5 90 11 64
110 3 102 10 65
104 3 95 10 41
185 3 176 9 58
106 3 96 12 75
190 5 179 9 38
106 3 97 14 76
96 3 87 14 66
99 3 91 10 66
103 4 95 9 47
111 3 102 11 68
186 3 177 9 59
100 4 91 10 37
108 5 97 15 80
187 80 101 14 67
107 3 98 13 81
98 3 91 10 59
193 3 182 11 73
108 4 98 32 39
115 3 107 9 40
173 4 163 9 39
106 3 96 9 92
100 3 92 10 63
106 5 95 10 49
186 3 177 9 52
125 4 113 11 79
175 3 167 9 47
112 4 102 10 66
185 4 175 17 78
101 4 89 13 70
102 4 93 11 67
102 3 94 9 50
194 6 108 17 76
100 2 92 9 43
108 3 99 14 77
104 4 95 16 69
190 3 182 10 69
108 5 98 16 74
189 5 179 18 73
110 3 103 9 40
102 4 89 10 66
192 44 114 47 41
99 5 90 9 61
107 4 96 16 72
192 4 181 10 37
98 3 90 12 73
106 4 96 10 39
189 4 179 9 69
104 3 96 10 42
109 3 98 11 71
183 3 175 9 49
57 3 40 9 43
149 41 103 9 38
111 4 102 13 83
181 4 172 16 69
108 5 96 17 77
119 3 109 10 40
176 69 101 10 53
107 4 99 15 80
191 4 181 17 70
98 4 87 13 67
104 3 94 10 62
194 4 183 10 67
100 3 92 19 70
98 3 39 11 65
109 3 100 10 68
190 3 182 9 47
103 5 92 17 76
97 3 87 11 68
99 3 88 9 67
110 4 100 9 40
200 84 108 39 37
92 3 79 9 59
110 3 101 11 67
187 3 178 10 57
103 3 95 10 73
97 3 88 22 69
107 6 96 9 36
105 3 97 13 70
116 4 108 9 54
108 3 100 9 46
169 3 161 9 37
191 5 180 11 73
103 3 93 10 74
96 3 89 11 62
104 4 95 10 63
195 58 130 51 49
112 6 100 10 49
191 3 182 16 68
95 3 41 14 70
107 4 97 10 62
118 4 108 10 41
183 71 105 10 51
109 4 100 18 73
185 3 177 9 41
100 3 91 13 65
105 6 93 19 64
195 87 101 10 47
109 4 99 16 66
184 12 165 13 52
106 3 96 11 51
111 3 103 15 80
188 4 178 11 53
107 5 95 19 83
185 4 176 10 64
105 4 96 11 38
194 6 180 19 77
106 3 96 10 42
98 5 88 12 65
100 5 89 19 72
99 4 89 11 36
96 4 87 15 68
201 6 188 11 36
105 4 95 15 76
