1870 24 133 26 1842 180
117 37 79 40 67 207
164 67 31 24 57 65158
106 27 75 36 68 275
188 94 93 27 64 338
112 20 91 24 64 215
183 85 96 31 40 283
102 18 83 20 43 253
193 27 165 28 64 238
103 17 85 19 46 193
191 94 95 21 61 882
194 85 108 86 67 269
104 17 86 17 36 171
191 95 95 30 64 1013
197 17 87 18 49 91880
105 17 87 19 47 270
193 90 102 26 72 295
194 29 164 23 78 348
197 33 162 35 71 212
104 32 68 24 78 289
110 31 78 25 72 173
182 77 104 16 42 172
104 29 69 31 70 293
190 16 173 16 40 264
197 94 101 28 76 212
103 24 73 24 77 227
191 15 175 16 37 186
196 23 172 28 76 127
105 24 25 24 79 256
186 27 157 31 64 1095
121 19 91 30 88 254
179 73 105 15 38 170
198 91 106 16 40 175
190 89 99 26 91 1429
102 23 77 29 57 173
98 21 74 28 68 227
195 15 179 17 64 144
103 28 74 31 70 222
189 91 97 26 70 173
195 28 165 28 73 252
105 16 87 18 41 204
192 90 101 22 51 213
110 23 86 26 67 161
183 87 95 16 59 179
197 30 166 31 61 128
108 17 90 19 41 194
204 108 95 17 65 172
178 80 98 15 58 329
103 16 86 19 77 214
192 92 27 32 47 71512
197 17 179 24 42 127
111 18 92 20 52 188
192 84 107 18 48 155
189 91 97 18 55 285
199 28 171 27 73 227
103 25 71 28 73 357
199 20 178 18 65 181
105 31 62 28 75 237
185 86 98 11 38 195
191 91 98 19 48 378
98 17 79 20 74 971
112 17 94 17 38 156
284 89 193 11 62 264
196 22 172 31 74 137
111 19 92 21 44 179
117 87 28 17 67 210
178 67 110 14 50 121
183 88 94 13 62 167
110 33 70 34 74 296
188 82 105 53 69 187
194 93 101 18 43 211
101 18 82 19 46 251
191 24 166 31 63 244
115 18 96 20 47 203
178 84 93 14 61 207
98 17 81 17 62 152
96 17 78 17 44 203
202 138 63 29 66 319
192 30 83 34 36 77873
97 17 80 17 36 271
98 26 70 28 66 988
197 16 180 17 60 432
101 25 75 23 66 151
94 17 76 18 37 193
114 31 83 25 67 190
111 86 25 10 50 125
166 68 96 15 38 1144
109 22 86 27 79 136
112 85 25 29 43 191
170 71 97 15 41 596
97 32 64 31 61 215
102 21 80 25 71 192
114 16 97 17 36 131
178 78 99 14 52 128
107 31 62 32 73 198
90 19 63 20 68 283
103 17 85 16 36 145
185 19 90 20 61 75025
109 18 90 20 46 158
91 52 38 47 39 139
178 17 160 17 38 1095
115 33 82 33 68 181
180 85 95 14 61 189
109 21 87 22 65 146
183 86 96 13 39 542
105 17 87 18 36 122
190 94 95 21 65 221
108 16 91 18 46 150
186 93 93 21 74 160
100 15 84 19 76 187
108 16 91 17 38 148
177 78 97 46 40 210
114 17 96 18 52 183
181 84 95 13 65 319
124 60 63 20 52 201
171 80 29 10 51 61222
199 16 182 19 75 1050
101 25 70 26 73 258
191 16 91 16 38 84099
99 16 82 18 52 292
108 25 82 28 64 182
189 86 103 10 44 215
194 27 166 23 69 179
104 28 75 27 71 223
189 90 97 13 40 394
200 21 178 22 71 246
100 22 77 27 68 193
200 91 108 16 40 207
113 26 86 23 77 289
178 74 103 15 44 243
114 16 98 18 48 206
175 76 96 13 59 1028
96 16 79 17 40 232
102 31 66 31 69 239
100 17 82 17 67 226
196 97 98 21 72 168
189 91 97 21 71 180
97 16 80 20 53 226
97 22 75 24 68 155
98 17 80 17 63 311
202 16 185 20 44 162
199 26 172 28 61 159
106 30 59 25 79 147
180 17 162 16 38 170
197 23 172 26 75 91
99 16 82 18 40 116
111 26 71 30 79 139
281 194 87 34 45 110
99 16 82 16 36 101
193 31 162 32 69 129
109 13 95 19 75 89
185 86 98 16 43 125
198 16 99 17 41 212
103 16 86 18 78 168
191 15 175 15 38 113
197 15 97 16 77 84355
106 19 87 22 71 110
197 95 101 10 40 112
112 25 86 20 76 137
179 76 102 15 44 160
110 16 93 18 74 122
187 81 104 14 67 157
191 15 175 18 45 420
198 15 182 23 78 640
103 23 73 24 77 182
104 18 85 24 38 206
190 87 103 14 63 152
191 15 175 16 53 281
104 15 88 17 47 143
203 93 109 25 70 222
98 16 81 19 68 166
192 84 107 16 42 182
189 89 98 25 83 289
109 27 81 28 77 186
185 28 156 28 70 197
102 16 85 16 37 270
194 24 170 25 79 165
101 21 80 20 40 243
206 149 56 16 36 211
103 20 82 25 67 261
176 77 97 13 37 190
114 16 98 17 40 191
180 85 93 13 61 1018
106 16 89 17 40 191
188 88 98 26 65 265
198 16 180 17 44 356
133 29 73 31 73 164
168 62 104 16 48 257
192 23 167 24 79 237
130 56 26 48 71 274
135 39 95 22 71 221
192 25 166 27 70 267
107 30 72 32 73 212
189 21 167 21 62 237
197 30 165 31 74 264
102 20 81 21 76 225
195 17 177 18 41 206
203 17 185 19 67 179
92 20 69 26 63 223
202 16 185 32 44 133
194 16 177 16 36 140
101 18 81 18 64 167
98 16 82 15 63 182
193 15 177 16 67 135
110 29 80 30 70 212
182 83 98 15 39 234
198 16 181 17 40 252
103 26 77 24 66 182
194 16 177 17 66 159
195 25 169 26 64 192
95 22 72 28 40 165
186 84 101 15 61 181
109 15 93 17 49 218
191 85 105 18 67 147
196 28 167 29 69 206
197 22 174 24 68 339
193 27 165 27 70 155
98 15 82 17 51 173
111 27 83 28 76 160
190 83 106 21 73 122
189 92 95 20 76 666
106 30 74 37 39 209
195 92 101 22 78 234
189 92 96 22 75 1092
201 16 185 18 51 256
95 16 78 18 65 202
196 16 179 16 39 195
200 15 184 18 39 241
199 16 182 18 53 182
104 22 68 27 75 329
188 11 175 16 38 234
112 15 96 18 69 192
180 30 149 31 41 255
107 16 89 17 41 329
200 92 107 20 71 215
194 86 107 16 46 351
103 15 86 18 49 254
189 90 98 14 65 265
291 31 178 31 69 81219
107 30 76 31 71 247
189 88 100 17 70 192
198 26 171 28 69 196
192 23 168 31 68 340
116 28 87 30 69 220
282 86 194 11 44 171
67 17 27 18 47 255
132 28 103 15 36 168
191 90 100 19 42 205
112 16 95 18 44 227
182 81 99 17 50 1133
198 17 180 24 70 188
102 29 69 30 70 177
191 17 172 18 64 149
108 17 90 21 67 198
191 88 103 15 62 175
107 21 86 24 70 195
187 85 101 69 45 203
197 16 181 18 51 193
102 24 73 27 73 256
189 15 172 15 36 146
99 17 79 19 77 161
102 15 86 15 36 153
202 91 110 30 62 146
186 19 82 19 60 83677
110 30 79 30 72 205
285 89 195 18 62 147
97 16 80 18 40 229
107 20 86 21 69 119
146 41 104 20 59 210
193 20 172 25 66 179
198 64 132 18 46 137
101 23 77 29 68 157
190 22 166 23 67 183
196 24 172 33 63 227
111 24 86 25 65 104
191 84 106 17 64 105
105 21 83 19 68 170
184 81 102 15 38 101
107 16 91 18 46 95
190 90 100 15 62 146
190 16 98 16 36 75055
197 16 95 18 40 85326
105 16 88 18 50 135
201 90 110 22 63 154
197 87 109 17 41 123
187 87 98 17 53 441
197 16 93 18 54 86439
106 17 88 19 41 108
193 94 98 24 70 200
194 28 164 30 66 784
196 28 167 42 71 177
106 32 64 33 71 268
189 27 160 27 68 858
197 32 164 34 62 165
101 33 67 27 67 184
193 18 174 18 64 225
106 17 88 21 66 167
195 89 105 16 39 246
92 18 74 18 38 130
218 186 31 34 68 139
173 75 97 28 67 473
123 36 43 51 67 136
57 17 36 17 38 125
99 33 65 26 67 151
97 17 79 18 62 95
95 16 78 17 44 196
108 29 78 29 66 129
183 84 98 19 53 163
205 23 181 26 70 123
190 25 164 24 66 166
108 24 73 27 79 208
192 27 164 24 71 161
198 27 170 26 63 140
189 17 90 18 40 81329
99 17 82 19 40 165
104 28 75 30 69 165
94 24 69 29 63 190
195 16 178 17 37 155
193 19 172 23 68 201
111 16 95 18 39 179
92 17 74 18 62 205
193 90 102 29 68 180
104 16 86 18 40 152
183 85 97 25 46 198
113 29 82 29 68 255
185 81 103 15 49 404
191 27 84 29 69 78745
107 26 80 25 73 294
194 90 104 19 64 186
200 90 109 23 89 327
187 19 167 21 53 625
105 15 89 17 77 197
209 15 192 15 40 388
83 15 67 14 38 315
199 23 175 23 66 461
106 15 90 17 46 218
195 83 110 18 56 248
188 86 101 15 65 228
193 20 172 23 79 274
101 16 83 18 80 268
198 45 153 16 39 197
101 25 69 25 74 263
193 17 174 18 67 306
193 28 79 23 66 85873
106 17 87 18 46 303
120 93 26 32 62 326
169 62 106 43 38 342
196 91 104 28 74 400
197 17 179 18 67 291
190 92 97 24 71 294
197 16 178 18 48 1534
196 21 92 23 70 82594
197 30 166 27 71 257
103 16 86 18 41 319
96 25 70 24 64 351
111 25 84 27 74 231
