1315 4 56 10 1301
110 5 101 10 38
135 4 124 10 51
107 4 98 10 50
111 5 99 12 50
124 6 44 11 49
160 53 101 12 50
95 4 85 10 50
113 17 77 25 50
187 3 178 10 46
97 4 41 11 52
102 3 93 10 42
102 3 94 9 56
99 4 90 10 50
99 4 91 10 54
99 4 90 10 53
104 3 96 10 54
113 4 99 10 52
186 76 105 10 49
95 5 84 11 52
103 30 66 12 44
103 4 94 10 49
102 4 93 10 49
192 4 183 10 48
100 4 92 9 49
109 5 77 10 48
114 4 105 10 49
170 68 97 9 50
100 4 91 10 46
102 4 91 10 49
103 4 94 10 49
98 4 89 9 55
98 4 89 9 49
97 3 87 10 54
109 36 66 40 41
190 4 119 10 51
103 4 93 9 44
102 4 92 9 54
101 4 91 10 50
100 4 92 10 53
108 4 98 10 50
189 4 179 9 40
102 4 93 11 45
103 4 93 10 53
194 4 183 22 56
101 4 91 10 42
113 3 102 10 50
184 19 153 26 49
100 3 91 10 57
99 4 88 10 50
100 4 91 10 64
107 5 95 10 39
114 5 104 11 53
175 4 101 11 54
98 4 42 11 56
105 5 94 11 52
108 5 98 27 56
109 4 61 11 46
176 74 97 13 56
100 4 91 10 52
100 3 93 10 51
101 4 92 10 47
101 5 90 11 45
98 4 87 11 49
103 5 92 11 46
102 5 92 11 50
191 4 182 10 44
99 5 89 11 50
101 5 90 11 43
102 3 94 11 50
114 39 71 45 52
181 5 169 10 38
109 4 100 11 55
189 4 105 10 48
102 5 93 11 55
107 4 96 10 49
114 4 104 10 53
179 4 170 10 56
95 3 86 10 50
103 4 94 9 44
107 3 99 10 50
104 4 95 10 48
184 4 101 10 49
107 10 88 27 49
103 5 93 10 42
194 4 184 11 50
97 4 86 10 51
102 3 95 10 46
96 4 85 10 49
102 3 94 10 46
100 4 91 10 47
99 3 91 10 46
99 4 91 10 47
99 3 91 10 55
102 5 91 10 38
99 3 91 10 48
126 12 104 28 39
168 3 159 9 42
106 4 97 9 39
99 3 91 10 54
98 7 85 13 55
101 3 92 10 52
97 4 89 17 55
100 3 92 10 48
101 5 91 10 54
96 3 87 11 52
104 4 95 10 51
102 3 93 10 54
114 3 106 11 44
185 3 177 12 56
100 36 60 38 51
119 3 112 10 42
172 67 100 10 42
101 3 92 10 44
99 4 89 10 58
101 4 92 10 54
103 4 95 11 54
116 3 109 10 53
180 3 105 10 51
98 4 87 10 38
117 4 106 9 46
182 4 136 10 45
98 3 90 9 50
107 9 91 13 49
111 3 103 13 44
120 74 40 10 50
157 55 96 10 52
108 3 99 9 51
108 4 98 10 49
102 4 93 11 51
178 4 168 10 47
104 5 95 10 49
103 4 94 10 48
91 3 42 9 51
100 5 90 10 52
99 4 89 10 51
100 13 79 13 45
103 4 95 10 49
108 4 98 11 47
187 7 174 12 49
100 3 91 9 42
100 4 91 9 48
106 4 96 9 39
103 4 94 10 52
119 4 111 10 47
108 5 98 9 53
98 3 90 9 38
101 3 93 9 43
163 59 99 9 44
107 5 98 11 56
132 37 90 18 54
159 4 102 10 55
105 5 96 10 56
101 3 93 10 53
99 4 90 9 50
102 4 93 11 53
106 4 97 9 52
181 3 174 10 52
105 5 95 10 42
102 3 94 9 55
107 4 98 10 54
114 3 106 9 55
173 3 165 11 56
99 4 90 9 43
102 3 93 11 55
104 5 94 9 53
102 3 95 9 50
115 4 105 9 45
180 72 102 10 54
94 3 86 9 38
104 4 96 10 49
100 3 91 10 44
111 3 103 11 48
96 4 88 10 47
119 3 111 9 47
170 64 101 10 43
99 3 91 9 44
103 3 95 9 56
113 27 80 14 52
