2517 33 33 33 2481 179
95 24 71 24 65 203
101 56 44 23 56 160
74 18 53 33 38 207
97 18 78 18 62 336
109 29 63 30 77 248
134 62 28 40 92 256
113 40 28 43 68 290
116 38 31 39 75 264
120 30 53 43 75 259
130 44 31 45 84 293
119 45 30 44 73 189
132 45 56 34 95 182
166 48 27 67 97 278
129 29 32 39 88 250
121 34 29 34 85 242
134 37 29 37 95 259
122 46 54 33 87 297
113 45 47 25 86 174
129 39 29 42 85 256
129 39 36 46 81 196
119 31 31 31 85 253
128 28 45 39 87 172
124 23 27 40 82 226
124 37 82 42 79 145
118 49 38 45 71 263
131 38 40 44 85 185
134 38 29 38 94 244
329 299 30 55 41 219
119 36 28 28 89 276
130 25 36 39 88 149
126 33 29 41 83 231
129 42 28 45 82 121
124 32 28 32 90 159
127 33 30 34 91 158
131 46 31 31 98 225
131 45 31 46 83 212
130 45 29 39 89 218
141 35 54 45 95 164
143 38 32 32 109 258
120 33 30 33 85 269
137 33 42 40 95 139
124 54 30 54 68 173
154 33 76 39 113 182
127 36 30 44 82 195
121 46 72 31 88 252
137 41 62 41 94 177
131 33 43 46 83 220
128 46 80 41 85 198
132 49 53 42 89 189
138 46 34 50 85 165
119 51 32 43 74 110
125 50 29 51 72 184
128 48 39 50 76 142
135 47 31 40 93 257
122 47 32 53 67 118
127 48 30 35 91 193
122 32 31 48 73 132
132 29 30 45 85 370
133 45 28 33 97 179
123 26 28 47 75 161
135 46 30 46 87 305
138 41 31 41 95 164
136 42 29 43 92 106
357 320 36 44 100 131
113 36 32 40 71 172
121 43 28 44 75 153
133 36 30 49 82 145
143 50 34 50 92 257
125 31 78 37 84 145
128 48 29 35 90 159
128 31 30 38 87 174
130 49 30 43 84 212
123 48 29 48 73 305
139 44 40 44 93 165
130 45 27 45 83 267
126 47 33 48 76 157
119 43 30 45 73 175
131 38 38 38 91 288
125 47 30 26 97 179
135 46 29 42 91 218
136 33 38 48 87 147
124 45 37 39 84 185
142 40 36 38 102 210
132 51 36 32 98 175
132 45 27 40 89 188
136 46 36 39 94 159
134 34 28 36 96 264
126 42 29 35 90 222
134 41 32 48 84 162
130 32 28 47 81 179
118 37 31 26 90 129
131 46 28 44 85 148
148 47 29 47 99 192
121 33 28 33 86 246
112 26 27 23 87 163
128 41 30 33 93 207
147 47 30 47 97 207
138 39 29 40 96 181
142 40 27 41 99 188
329 297 31 113 94 251
132 26 69 37 92 191
149 46 30 34 96 209
104 29 74 30 68 189
123 43 58 35 86 142
121 41 44 31 88 207
142 40 42 47 89 3761
119 42 59 42 75 115
130 39 41 39 89 224
145 47 32 46 97 125
133 40 31 40 92 183
145 48 33 47 96 114
133 45 38 40 91 242
142 40 45 42 98 202
134 41 91 38 91 242
111 37 68 42 65 351
161 66 38 36 96 27413
98 18 78 20 70 185
118 34 63 33 83 223
142 25 27 40 100 306
134 38 32 38 94 293
123 44 58 32 89 200
143 33 45 42 99 237
133 43 89 45 79 196
144 37 38 32 110 250
121 45 30 32 88 210
123 40 29 31 90 339
145 47 42 47 95 232
138 38 30 38 93 268
101 29 68 31 67 216
110 35 30 37 70 171
117 37 31 33 82 315
151 42 108 40 70 221
100 26 64 20 79 178
131 38 36 38 91 207
123 41 35 35 86 168
195 156 39 42 80 171
129 40 30 35 93 168
115 42 49 30 83 125
128 43 33 44 83 236
139 44 94 44 82 117
108 33 35 32 75 121
119 43 35 36 82 141
130 31 38 44 85 160
117 59 32 51 56 108
130 43 39 44 85 101
132 45 34 33 96 161
132 40 32 47 83 118
126 41 30 46 78 135
117 38 35 25 90 112
126 28 31 36 88 105
116 28 83 28 86 86
128 39 31 38 87 142
125 31 35 35 88 134
123 35 32 42 80 93
123 42 52 43 78 94
129 43 30 35 92 155
148 43 104 42 95 108
114 30 30 30 81 131
141 34 37 38 100 100
123 30 29 28 93 165
128 35 61 35 91 174
131 38 31 35 94 219
139 43 83 43 94 224
118 44 29 37 79 189
121 35 36 36 83 184
126 41 37 36 88 146
130 35 29 29 99 202
126 36 53 44 81 214
125 45 31 35 87 135
142 44 29 43 98 178
130 32 53 30 97 173
134 45 29 42 90 219
161 62 28 51 108 176
138 57 31 37 98 211
143 44 63 45 96 179
135 42 30 39 94 340
142 46 69 46 95 199
126 31 35 45 78 277
125 41 37 38 86 168
133 43 34 42 90 282
130 37 40 37 90 217
122 31 31 39 81 305
130 44 79 37 90 182
150 39 45 46 103 236
125 44 80 42 81 182
133 45 28 44 87 203
130 36 30 37 91 154
153 37 29 58 93 215
128 37 47 43 83 189
121 43 30 41 79 281
134 38 31 39 93 150
117 39 29 43 71 254
123 32 35 41 80 198
129 43 29 34 93 275
127 45 50 32 93 206
132 38 41 40 90 238
137 43 93 31 94 128
112 32 65 36 75 134
125 29 49 41 83 200
121 38 31 32 88 151
120 42 31 29 88 143
130 44 27 39 90 212
113 36 33 41 68 139
124 36 28 36 86 218
139 35 70 43 95 139
127 38 28 44 81 193
126 38 87 35 83 125
121 35 61 27 92 223
148 44 48 30 116 147
124 39 30 42 80 253
283 252 30 43 97 223
119 38 73 28 90 179
121 31 61 27 92 203
124 44 33 37 84 201
137 44 38 44 92 155
133 26 32 44 87 173
121 43 34 42 77 122
132 38 31 44 86 177
127 42 30 31 94 210
126 38 44 34 90 189
137 41 30 37 97 219
131 37 31 42 87 209
133 43 31 39 92 207
129 42 31 33 94 186
140 45 30 46 92 217
126 43 30 36 87 191
133 31 30 44 87 222
116 44 50 27 87 165
126 39 28 43 81 256
140 37 31 37 90 319
114 31 72 31 81 178
131 41 35 31 99 214
147 50 96 29 91 272
120 30 66 27 91 231
131 44 55 32 97 280
137 42 94 40 67 233
97 16 80 16 47 215
95 17 33 17 43 32581
99 19 79 19 54 169
113 26 70 26 85 220
125 33 29 33 89 297
131 43 38 37 92 223
133 45 39 38 93 239
116 43 31 45 69 238
122 40 39 39 80 164
139 44 33 45 92 237
124 30 68 32 90 435
136 45 34 41 94 213
301 269 32 43 98 284
112 45 30 53 55 178
128 42 63 48 78 114
116 42 30 35 77 185
122 40 33 40 80 109
138 37 33 39 97 270
138 45 36 43 93 168
136 36 33 39 82 12279
110 31 77 31 76 159
129 36 31 42 85 175
123 42 30 30 91 194
112 38 30 22 88 166
123 43 29 29 92 168
124 25 58 29 93 121
124 32 30 31 90 229
138 41 28 42 94 214
124 32 64 32 90 217
161 70 35 45 96 168
97 21 76 30 62 173
123 41 41 31 90 238
126 33 50 33 91 158
126 44 32 46 78 164
126 36 31 31 94 108
135 32 30 45 88 168
127 46 33 33 92 139
154 41 32 43 109 180
140 40 38 45 93 120
120 43 38 40 78 166
122 46 59 39 81 84
129 35 40 36 91 154
138 45 92 45 83 79
106 34 36 36 65 146
147 58 32 56 87 140
119 28 31 45 71 166
121 42 51 35 84 153
124 32 53 32 90 104
128 46 34 33 92 133
288 245 43 17 38 73
