105 30 33 30 72 188
97 25 30 25 70 221
105 32 29 31 71 175
91 27 26 24 63 294
106 32 36 30 70 213
100 30 27 27 70 236
99 31 28 31 65 229
97 30 28 30 65 165
97 30 28 29 66 246
96 23 31 29 64 169
98 30 37 30 65 239
91 23 29 29 60 177
91 30 27 23 66 152
102 21 28 29 71 238
90 22 30 29 59 190
90 27 28 30 58 229
90 29 37 29 60 207
107 31 27 32 72 222
99 29 37 30 68 152
103 29 36 30 71 276
87 28 35 29 57 184
92 25 27 23 67 249
93 28 38 28 62 186
103 30 32 27 74 226
91 30 30 24 65 191
87 29 27 30 55 169
99 30 45 31 66 198
92 31 38 24 66 158
88 28 29 23 63 208
88 31 29 31 55 202
98 31 32 30 66 148
97 29 29 29 66 230
89 30 29 25 62 236
90 26 39 31 58 309
100 31 32 31 67 224
89 27 39 25 63 307
87 24 34 24 62 179
98 30 29 30 66 271
88 30 32 23 63 184
95 31 28 24 69 312
89 29 38 30 57 246
98 30 27 30 66 392
92 24 39 24 65 215
106 31 31 32 72 233
80 30 29 30 47 214
90 24 28 31 57 296
107 37 29 40 62 189
102 27 29 30 65 338
92 29 35 26 63 325
355 325 29 25 68 318
101 31 31 31 68 222
97 24 32 25 70 329
87 24 32 30 55 214
94 21 30 31 61 267
97 26 32 25 69 211
101 31 42 31 67 319
103 25 31 33 68 169
85 28 33 31 52 290
95 32 32 31 62 162
102 46 30 33 67 246
100 32 35 33 65 168
91 25 30 24 64 207
94 24 29 25 67 154
91 26 28 24 65 277
90 24 39 31 57 141
81 27 29 32 48 163
105 31 31 31 72 152
86 29 26 29 55 266
91 28 36 23 65 187
102 28 28 29 71 190
93 22 27 24 67 142
87 23 26 30 56 185
94 28 31 23 69 163
103 30 29 31 70 205
106 32 32 32 72 150
101 30 28 28 70 179
95 27 31 25 68 194
94 29 37 31 60 228
91 24 31 31 58 130
109 32 29 32 75 174
103 32 32 33 68 175
89 25 32 25 62 138
90 31 31 32 57 178
100 31 31 31 67 126
116 30 31 30 84 179
98 31 42 31 65 111
95 29 32 25 68 194
94 30 30 24 68 110
103 30 33 31 70 174
103 29 34 22 79 117
118 33 39 47 67 170
101 29 31 30 67 106
102 31 31 32 68 163
99 31 34 31 66 175
99 31 32 31 66 195
100 33 42 33 64 99
348 315 32 33 67 140
92 27 33 28 62 132
105 31 44 34 68 148
97 25 29 35 60 297
106 34 35 35 69 152
91 33 31 27 62 219
94 34 30 29 63 304
112 34 33 34 75 137
91 34 29 34 55 148
102 33 29 34 66 349
98 34 32 33 63 165
98 26 29 28 68 204
99 30 30 32 65 113
100 32 30 33 65 249
104 30 29 31 71 120
98 26 29 34 62 127
107 33 29 34 71 110
89 25 31 25 62 157
106 23 30 31 72 114
92 25 31 23 67 218
90 25 30 29 58 161
100 24 30 31 67 102
100 24 30 32 65 188
100 31 29 31 66 211
90 25 31 31 57 169
90 29 30 32 56 135
92 32 30 25 64 290
92 25 34 31 59 198
88 30 31 23 62 152
102 29 31 32 69 165
95 30 29 30 63 212
91 30 29 32 57 135
102 31 31 32 67 156
95 25 27 31 62 362
106 32 30 32 71 183
125 29 27 49 70 280
107 30 28 31 70 223
105 31 29 31 72 311
94 27 27 26 67 214
106 31 31 30 73 256
95 28 28 28 64 447
87 22 28 23 62 224
91 22 52 26 63 217
88 18 27 24 62 343
85 21 28 27 56 225
97 29 27 28 66 257
86 25 28 23 61 210
95 28 27 27 65 247
107 80 26 27 61 259
100 26 28 27 71 246
99 23 28 28 69 308
92 25 41 23 66 187
99 29 29 30 67 321
99 28 29 29 68 209
93 23 29 29 62 290
101 30 31 32 67 239
92 25 30 24 66 352
103 30 37 31 70 341
108 33 32 34 72 374
85 31 28 19 64 294
99 26 29 27 70 461
102 32 28 32 68 309
96 33 29 31 62 384
98 30 28 30 65 245
96 25 29 32 62 561
100 30 29 31 67 250
93 24 32 31 60 324
92 24 29 31 59 254
92 23 29 24 66 221
105 30 28 30 72 224
103 30 29 30 71 289
89 23 30 23 64 237
90 22 27 25 63 317
102 24 45 27 72 241
96 26 28 24 70 364
90 23 36 29 59 189
88 23 26 24 61 274
93 28 28 28 63 261
82 35 28 36 42 215
105 15 27 32 66 271
78 24 28 39 37 232
57 17 28 16 40 233
95 25 44 31 62 340
99 31 28 31 65 192
99 32 28 32 65 295
97 32 26 31 64 286
102 33 30 33 67 240
88 32 27 32 54 269
93 33 29 33 58 251
99 32 28 32 65 334
91 25 33 25 64 214
93 25 29 26 65 286
100 30 32 32 66 219
102 32 28 32 67 308
92 25 28 32 57 203
91 30 26 32 57 341
100 32 31 32 66 450
85 27 26 32 51 303
325 298 26 31 62 234
92 21 25 24 66 200
79 31 27 17 60 473
98 28 29 29 66 191
100 32 26 32 66 254
102 31 36 32 68 194
88 24 29 31 55 237
103 31 30 33 68 192
90 27 29 32 56 309
92 30 29 25 65 218
89 32 27 30 58 239
89 25 29 31 55 217
92 24 29 24 66 255
83 29 31 26 54 241
90 24 29 24 63 302
91 28 27 25 64 224
101 31 27 31 67 264
102 28 27 26 74 208
94 32 28 25 66 291
93 32 28 26 65 184
90 32 27 25 63 298
65 32 29 25 38 182
56 17 26 17 37 170
57 17 31 17 38 583
106 41 40 41 61 217
111 26 25 31 75 252
96 33 29 29 65 174
95 28 26 25 67 246
109 32 29 33 74 245
95 25 26 33 60 351
92 30 29 30 60 274
91 32 27 25 63 286
97 25 29 30 66 245
89 23 25 24 62 427
92 30 28 32 58 266
91 25 25 25 63 365
108 33 31 34 72 246
105 33 28 34 69 209
90 23 26 29 59 308
96 28 27 26 67 293
92 25 27 28 62 212
108 33 28 34 73 231
116 27 27 23 91 168
100 33 28 33 65 186
98 31 28 31 65 219
101 16 26 33 66 292
114 33 27 33 78 177
91 29 26 23 66 183
103 31 27 30 71 262
346 320 26 32 61 192
91 22 36 24 66 231
92 25 36 27 63 377
90 34 35 26 62 268
90 29 28 26 63 233
91 30 27 25 64 155
101 32 28 33 66 233
109 33 42 34 73 168
96 31 26 26 68 193
104 33 29 33 69 350
91 29 26 25 64 170
101 31 29 29 69 351
101 32 29 27 72 192
107 31 29 33 71 232
103 34 30 34 66 258
101 33 29 33 66 252
79 46 29 29 42 244
69 13 29 18 42 288
85 18 27 17 61 192
102 27 29 29 71 235
107 33 30 35 69 176
110 24 30 33 74 189
98 28 32 35 61 227
100 35 41 28 70 222
111 32 37 35 75 215
109 35 31 34 73 144
105 35 34 34 69 199
105 35 32 36 67 138
101 32 36 35 64 179
101 35 32 37 62 160
99 36 33 30 67 136
