2205 33 31 34 2168 234
177 27 149 28 70 160
99 30 38 30 66 204
102 21 45 30 70 224
152 44 32 46 52 51670
97 17 79 18 39 314
105 34 69 35 68 251
121 89 31 35 67 277
152 53 98 19 62 701
170 17 88 65 102 233
137 29 33 29 105 325
94 30 61 30 62 184
101 26 61 31 68 264
99 22 73 29 65 207
106 79 27 22 65 217
94 67 26 30 48 170
170 75 93 14 69 818
97 18 77 17 37 1061
149 33 74 48 99 191
145 49 95 44 88 264
97 24 71 28 54 222
189 91 97 34 83 274
98 16 29 17 37 869
102 24 74 36 64 181
119 38 62 31 86 244
80 23 57 15 36 159
119 36 68 25 92 255
168 71 96 44 89 181
124 37 64 33 89 257
126 32 37 42 81 231
60 16 26 17 37 198
91 19 57 19 70 165
132 31 47 44 86 161
111 36 28 37 72 218
130 30 100 32 93 129
94 28 65 24 61 153
122 36 59 37 83 181
127 51 30 45 80 199
118 28 33 28 88 197
131 36 27 46 83 247
136 51 30 53 81 191
141 45 31 45 83 180
113 33 69 30 81 133
123 46 34 36 76 173
130 32 36 33 95 141
125 32 90 28 95 174
138 38 65 38 98 143
268 237 30 48 86 254
131 29 63 37 92 207
100 48 31 21 77 209
143 48 95 26 39 165
107 18 80 19 86 226
98 18 80 18 38 148
184 88 95 15 52 315
129 24 80 22 105 174
165 18 146 18 62 270
113 33 78 33 64 115
182 34 77 18 45 181
97 18 78 18 37 730
146 33 62 37 107 138
136 40 27 34 100 232
135 19 88 48 86 181
127 36 34 42 83 135
116 31 28 34 79 202
120 29 90 11 39 167
113 19 77 20 91 211
92 18 71 18 36 119
174 77 96 28 64 199
102 18 83 18 41 176
122 89 27 34 87 214
180 72 107 55 92 200
180 83 95 27 81 856
96 18 77 18 38 352
105 18 86 18 41 202
118 37 69 37 79 192
122 26 72 30 89 203
146 51 94 28 91 179
135 49 48 47 87 164
156 58 28 64 85 297
116 41 62 41 73 166
130 39 49 39 89 212
88 49 27 28 58 111
153 55 97 30 88 234
385 357 27 18 77 137
135 45 31 47 86 183
137 47 34 40 95 141
137 42 30 50 86 228
124 47 67 47 74 139
126 63 28 35 89 175
144 41 31 43 98 270
185 57 126 59 88 124
95 17 77 17 61 144
90 30 27 32 55 208
108 18 86 18 44 2782
194 15 95 29 106 56580
103 17 85 16 39 182
118 39 60 39 78 162
171 86 84 42 67 282
124 26 77 25 97 173
171 70 99 25 86 187
135 36 63 44 89 142
102 26 43 26 74 220
150 52 27 16 36 69882
119 30 86 36 81 175
177 88 87 26 89 723
123 21 87 28 93 147
172 75 96 24 67 214
201 44 155 30 93 146
91 25 65 22 62 653
124 42 55 32 90 157
85 18 29 20 62 202
187 21 166 20 47 170
121 28 34 28 90 188
92 22 27 21 66 223
132 25 39 32 98 182
116 32 29 25 89 300
126 31 73 32 91 174
141 72 26 47 92 195
295 262 31 31 57 288
127 37 84 36 79 4845
97 32 62 34 61 247
106 37 65 38 65 141
94 16 77 16 40 276
172 22 148 22 69 894
106 16 88 16 38 232
103 32 64 31 68 291
177 77 99 32 76 215
110 30 79 24 68 244
113 16 85 16 47 237
87 16 70 16 61 287
174 78 95 31 82 261
136 41 68 40 94 236
125 40 28 43 80 186
102 24 32 24 76 189
110 22 30 23 85 206
133 17 95 17 114 180
116 28 34 27 86 173
57 17 26 17 38 283
139 31 78 41 96 164
70 17 51 17 40 147
123 35 52 33 87 112
117 35 33 43 73 124
113 38 29 43 68 114
120 18 101 13 42 127
105 41 60 40 61 264
93 17 75 17 41 109
109 29 79 31 74 82
167 76 90 22 59 134
100 25 71 26 70 846
122 23 83 27 93 92
117 35 49 25 90 88
84 16 43 35 45 73
77 16 60 16 53 132
125 33 63 34 89 111
103 27 42 30 71 115
93 21 41 23 68 94
76 16 59 16 36 138
168 75 25 22 61 67072
373 345 26 15 61 118
122 28 31 24 89 180
107 25 81 29 68 137
98 24 73 26 65 168
97 19 77 22 62 165
114 88 25 27 78 149
172 75 96 15 58 124
96 16 79 15 60 343
121 28 92 30 73 120
97 24 62 21 74 283
184 74 108 21 65 146
114 32 57 26 86 249
135 39 49 40 93 129
54 15 38 15 36 155
166 67 96 16 52 1239
104 28 75 25 73 228
193 31 161 25 66 178
93 33 55 31 42 4605
120 33 78 33 84 288
171 70 100 30 68 341
137 34 74 35 100 225
154 50 26 43 105 201
122 40 59 41 80 298
177 24 152 26 67 206
119 32 77 32 85 312
165 22 142 35 54 249
118 31 80 27 89 249
181 77 103 37 98 237
192 26 83 25 103 62102
99 13 84 18 47 531
99 28 70 23 65 199
192 25 80 21 59 85755
117 40 25 40 73 334
177 22 154 26 60 200
99 29 69 28 69 326
387 289 29 26 59 68071
68 17 27 16 49 239
134 36 97 10 36 239
192 28 163 36 91 155
129 26 78 32 95 205
160 56 104 38 98 179
193 25 167 23 65 189
97 16 80 16 63 231
142 32 74 34 106 168
169 63 105 31 89 149
112 30 62 35 75 243
166 69 96 23 62 185
125 24 89 28 95 173
88 25 54 23 63 1022
187 77 109 20 53 143
192 39 152 39 86 187
99 26 72 28 60 150
111 85 25 26 42 171
174 70 103 14 79 208
101 16 84 15 61 180
185 84 100 16 54 258
102 18 83 18 64 187
188 87 100 17 54 147
124 29 25 33 89 190
168 98 69 16 35 145
84 16 26 16 66 198
117 30 85 41 75 144
124 89 28 32 91 160
166 28 137 31 68 228
106 17 88 17 61 161
117 85 30 54 40 264
160 12 147 16 45 218
111 25 84 27 73 292
202 109 92 17 48 150
177 33 59 33 88 912
