150 49 96 47 91
91 3 60 13 75
117 4 61 26 87
111 5 50 24 82
119 6 75 24 90
113 5 46 20 87
116 5 47 21 90
121 5 58 22 94
109 8 51 17 87
118 4 46 19 94
109 5 54 23 81
113 5 46 19 89
119 5 45 23 90
124 5 51 24 94
162 81 64 93 63
112 4 49 18 89
112 6 47 18 89
122 6 46 23 94
107 6 49 23 79
111 5 48 20 84
116 8 59 23 86
101 4 49 20 74
104 7 53 20 78
108 6 45 18 83
105 5 52 20 79
100 5 50 21 73
104 4 56 19 79
131 11 112 21 73
108 3 45 9 95
114 7 49 19 90
119 6 46 23 91
119 6 47 21 93
120 7 48 24 92
121 5 46 24 92
120 6 57 23 90
122 5 48 24 93
110 6 51 18 88
117 7 49 22 90
130 7 58 15 110
118 5 49 23 91
113 7 59 20 89
221 57 87 108 92
104 2 49 9 91
111 5 59 17 90
102 6 49 19 77
105 5 59 17 83
124 7 49 25 95
114 8 51 21 88
125 5 51 25 94
122 7 51 23 92
123 6 65 25 93
116 5 56 23 87
115 4 57 22 89
124 7 47 24 95
120 5 64 24 91
225 87 62 96 103
127 7 49 25 97
112 6 45 24 83
109 6 46 17 86
104 6 56 12 86
122 6 51 23 94
115 5 56 23 87
108 7 43 16 87
125 6 44 25 95
121 5 43 25 91
111 7 55 18 88
125 5 46 26 94
155 21 125 31 95
83 6 45 25 53
111 4 49 22 82
113 5 46 22 85
117 6 50 22 90
119 5 50 24 91
121 5 59 25 91
113 7 52 21 87
107 6 61 14 87
111 5 69 17 87
121 8 60 23 93
110 4 54 22 82
112 5 58 18 90
163 54 104 57 90
100 4 66 12 83
108 4 70 22 80
121 6 61 24 92
121 5 63 26 90
111 6 64 23 84
116 4 62 24 87
115 10 79 21 89
113 8 69 26 82
109 6 66 23 80
109 7 72 23 80
107 7 57 22 79
102 5 52 20 77
140 26 107 33 64
113 5 49 13 95
110 7 49 22 83
111 4 60 23 83
110 6 50 23 82
107 4 48 20 81
110 6 93 23 82
111 6 56 22 84
115 5 57 23 86
123 5 57 25 93
112 7 58 20 87
111 5 46 18 88
109 6 49 16 89
153 41 104 41 42
108 4 72 10 94
123 5 55 23 96
127 6 64 24 98
112 5 56 19 88
122 7 47 25 91
112 7 52 25 82
109 5 51 16 87
108 4 48 18 87
114 6 49 21 88
115 7 48 28 83
112 5 50 21 85
107 5 48 24 78
114 8 61 18 92
164 45 98 49 84
87 5 65 9 74
114 5 49 16 90
114 8 48 22 87
114 4 46 22 86
110 5 48 23 81
119 6 51 23 90
110 4 60 23 81
145 5 55 26 113
112 5 49 22 83
108 6 51 16 88
117 6 53 22 90
153 5 55 22 125
139 34 90 28 86
103 6 59 9 89
108 6 47 16 87
117 5 55 21 91
122 5 49 22 91
107 5 55 17 85
134 6 50 23 105
126 5 60 23 97
116 5 50 19 92
119 6 53 25 89
117 6 49 25 87
107 6 48 21 81
130 5 47 23 77
131 28 80 35 65
87 4 60 11 71
108 7 49 22 82
114 4 48 24 85
109 5 49 20 85
111 6 50 23 83
111 5 56 22 83
120 4 50 23 92
109 5 50 22 82
114 8 61 24 86
116 5 54 21 88
111 6 56 18 88
119 4 47 22 92
168 58 99 45 72
76 3 45 28 43
93 4 48 17 71
104 4 51 20 79
111 7 57 21 85
104 5 58 15 83
116 5 52 24 88
115 6 50 19 92
122 8 46 23 93
126 4 53 23 97
114 6 44 25 83
113 6 54 20 88
115 7 55 23 87
157 28 101 34 80
107 4 74 11 89
121 7 59 25 89
125 8 45 25 95
111 5 78 19 87
114 5 42 23 86
106 5 62 23 79
124 7 52 25 94
112 5 55 26 81
124 6 54 26 94
124 7 45 25 94
117 5 47 22 91
114 5 45 22 85
146 31 91 40 88
106 4 76 11 90
122 5 60 23 94
122 5 46 24 94
124 7 60 26 94
107 6 43 15 88
111 5 50 19 88
116 6 48 21 90
112 7 44 19 88
113 6 45 23 84
123 5 47 25 93
114 5 48 25 85
105 6 46 19 80
148 14 122 46 49
108 4 53 11 93
110 6 49 20 84
115 4 48 20 86
115 6 46 25 86
112 6 53 18 89
123 7 52 25 93
101 39 52 12 37
68 3 60 9 37
66 4 37 9 52
121 6 57 23 93
120 6 47 24 91
123 3 54 25 93
123 4 56 26 93
113 5 54 18 88
168 66 97 50 73
120 4 45 12 104
117 6 46 19 93
121 4 43 23 93
123 5 50 24 94
121 7 45 25 91
123 7 55 26 93
112 5 55 24 81
112 4 44 22 84
118 5 65 25 87
118 8 44 27 86
112 7 54 23 82
125 5 47 26 94
116 5 44 24 87
111 5 48 20 86
193 98 58 97 87
113 8 45 23 83
109 5 47 43 61
121 5 47 24 92
114 5 56 24 86
111 6 50 23 82
109 5 46 23 82
111 7 51 24 82
114 6 45 24 84
118 5 45 25 87
110 6 53 19 86
112 8 60 19 88
115 5 44 23 85
117 5 50 23 89
177 37 91 55 90
111 7 48 18 88
130 7 45 27 98
121 6 52 26 89
117 7 52 27 85
116 7 54 38 72
121 7 54 27 88
115 5 54 22 85
124 6 47 27 93
124 6 59 26 91
112 5 60 27 80
113 8 52 26 82
157 34 110 45 70
99 4 69 15 79
115 5 52 25 83
126 6 48 26 94
120 7 89 27 85
114 11 54 19 91
123 8 51 28 90
125 7 65 28 92
119 6 58 24 90
