1852 18 53 18 1831 201
149 18 131 18 65 122
74 19 54 19 39 178
93 23 69 23 52 227
107 19 86 20 47 239
82 23 57 23 56 195
174 78 95 29 58 247
98 18 31 18 40 328
97 25 70 32 55 352
116 32 83 32 69 193
97 26 69 26 63 203
106 30 75 25 50 246
100 71 28 16 77 216
166 71 95 24 62 260
127 31 66 33 93 345
114 44 44 43 70 203
147 63 30 34 87 311
114 34 70 33 79 315
180 31 148 31 67 1049
110 31 26 32 76 327
108 33 73 30 63 185
104 61 34 36 66 183
97 30 46 30 65 243
90 58 28 25 63 169
163 62 100 22 65 201
97 24 72 21 41 245
102 16 85 16 37 196
191 16 173 16 51 1723
132 27 68 39 91 188
131 39 25 35 94 305
156 34 27 49 105 163
111 41 26 41 68 199
114 44 32 41 71 148
245 216 28 34 77 151
124 30 62 41 80 120
114 42 28 29 83 193
122 43 27 35 85 180
120 29 27 31 87 216
121 46 47 27 92 181
122 46 27 47 73 209
115 36 28 30 83 188
100 23 28 31 67 209
130 26 103 15 44 143
117 22 73 24 91 212
119 22 73 36 81 130
77 49 27 17 37 194
174 17 156 18 67 168
94 26 68 25 59 345
195 25 96 44 94 54873
98 17 80 17 50 155
96 17 77 38 55 684
119 37 64 48 69 136
116 43 46 46 67 141
155 59 96 32 70 169
96 17 76 18 38 334
119 40 79 26 91 130
113 83 30 27 65 152
162 58 101 18 44 2302
113 25 86 25 70 200
186 83 102 24 81 451
189 70 48 36 85 265
137 40 64 41 95 160
128 34 41 34 92 155
58 18 26 18 38 169
172 67 104 16 73 141
101 29 70 31 36 250
192 18 173 18 36 133
124 42 57 33 88 242
165 68 96 44 105 166
124 19 78 34 88 228
351 316 34 57 53 201
119 29 88 21 96 191
133 47 47 42 88 260
158 58 98 30 89 1069
120 22 29 29 89 282
152 43 38 52 98 188
114 35 28 26 85 170
124 48 29 32 90 247
136 45 27 43 90 190
132 47 30 38 92 322
129 56 53 34 92 160
130 31 41 40 88 182
132 34 96 30 91 414
105 37 66 23 80 158
152 48 54 49 101 207
135 48 85 36 96 147
145 44 28 48 95 174
137 47 28 41 93 134
132 31 29 44 87 209
123 49 28 32 89 241
136 14 56 46 88 141
122 42 62 39 81 172
125 26 68 48 76 122
127 52 28 32 93 203
135 40 89 48 85 198
131 34 59 42 87 183
150 51 98 46 68 134
94 29 64 29 61 1145
131 43 67 44 85 157
139 46 38 46 91 213
126 35 81 31 93 160
139 35 58 41 96 266
146 54 92 22 91 138
97 19 76 19 59 254
132 29 74 40 91 175
124 63 31 39 83 195
343 312 31 13 36 158
121 18 78 19 100 157
134 27 41 39 93 168
127 30 29 14 37 66256
118 23 28 27 89 194
95 24 56 24 69 124
91 17 73 17 42 204
125 35 68 27 96 235
159 60 98 45 65 209
126 36 64 34 90 297
131 65 29 38 91 188
137 31 106 21 89 170
113 29 60 24 87 333
118 42 50 39 78 204
90 56 28 21 67 248
162 63 97 27 62 201
115 18 88 19 94 257
177 19 85 19 62 71353
109 20 77 14 92 259
113 28 71 24 86 283
169 72 38 14 39 58646
114 21 84 21 90 202
106 32 69 32 72 276
86 16 69 16 37 547
188 30 157 31 73 228
104 17 86 16 45 183
97 23 73 24 49 156
124 38 59 38 84 254
158 60 97 45 95 238
131 20 76 32 96 137
117 27 28 41 75 130
141 38 102 44 78 193
92 20 29 25 64 188
125 39 74 45 79 174
123 72 30 44 76 120
113 49 33 34 77 134
133 44 88 37 72 80
100 25 74 25 65 139
277 245 31 34 81 79
131 42 80 35 93 131
180 78 101 42 106 97
88 17 30 18 68 80
134 37 78 38 94 88
187 90 71 95 89 112
148 31 29 38 108 117
123 45 34 35 87 109
141 40 30 42 97 81
127 39 35 29 96 143
53 15 27 15 36 91
172 65 107 14 69 90
97 15 80 15 36 131
99 15 83 15 57 107
188 32 155 33 96 111
101 15 83 15 37 1027
127 26 78 25 100 122
162 65 28 26 66 803
114 23 25 21 90 242
104 28 65 29 70 196
82 14 67 16 45 188
188 35 152 35 84 679
107 15 91 16 36 152
107 28 77 28 65 229
176 78 97 23 58 182
123 25 73 26 95 277
171 23 75 23 65 71553
108 14 30 17 89 252
93 15 77 15 62 209
111 28 74 27 82 259
92 19 73 22 51 198
204 83 120 14 58 310
90 26 63 22 59 242
196 84 111 19 58 244
91 27 52 27 62 353
186 27 159 27 83 228
272 244 27 25 66 216
125 39 29 29 93 388
126 37 73 43 81 168
120 38 34 42 77 157
114 30 29 23 89 223
127 32 91 27 80 189
96 29 35 27 67 241
82 26 55 23 53 166
181 87 93 24 94 1184
97 16 33 16 38 355
102 18 83 17 38 195
132 28 77 32 98 204
134 58 27 38 95 152
107 27 26 22 83 253
115 16 98 16 38 236
122 24 69 23 97 171
70 19 50 20 37 194
107 18 74 18 86 221
183 104 78 30 66 358
67 16 25 16 49 141
116 28 26 25 88 170
86 16 26 16 68 234
51 25 26 12 35 125
179 14 163 16 50 214
192 22 166 25 89 217
145 53 28 43 92 175
128 41 27 42 84 215
129 36 26 46 81 173
123 37 25 29 92 165
116 25 25 25 89 263
110 15 95 13 36 176
125 22 81 28 95 244
95 25 63 26 67 219
179 16 163 16 37 168
141 30 64 40 100 172
118 47 30 25 91 208
129 24 27 32 95 155
104 17 86 17 85 151
130 35 65 38 90 254
155 62 92 23 86 127
121 31 67 34 85 202
170 36 133 36 83 162
117 25 67 28 87 286
98 29 60 24 73 226
86 29 50 18 66 280
102 24 77 20 57 196
187 83 103 37 88 222
105 26 78 28 67 190
190 30 159 33 74 188
116 28 66 29 84 278
170 68 101 59 90 174
95 26 68 26 62 219
106 30 65 27 76 582
180 29 150 29 63 303
104 16 26 16 86 168
99 16 82 16 37 254
127 28 72 24 100 491
147 68 30 52 93 329
315 240 74 30 90 169
71 16 28 16 53 243
127 34 92 34 69 179
197 26 170 26 58 301
120 19 75 24 94 229
123 36 54 27 94 283
145 43 101 14 36 210
130 40 63 32 96 212
126 32 49 33 90 310
131 40 91 21 86 231
123 20 87 22 99 329
171 69 100 25 66 1336
130 40 65 45 83 229
160 67 92 35 95 191
136 36 83 39 94 173
157 63 93 36 91 153
110 20 88 18 65 219
156 56 98 22 64 956
118 21 70 26 90 266
99 30 59 30 67 198
93 26 65 26 65 162
84 14 69 15 38 216
188 36 149 37 83 707
98 12 85 29 36 183
121 51 69 16 40 137
173 79 93 26 94 476
98 20 77 22 68 151
201 37 163 31 81 190
97 21 75 20 61 183
137 28 71 27 108 186
152 60 29 23 65 198
105 21 27 22 81 200
92 20 71 21 61 122
99 27 65 27 70 146
122 36 69 35 85 123
120 47 39 47 71 166
152 51 99 41 94 117
113 28 84 24 63 139
173 75 29 15 36 69167
128 40 66 40 86 92
120 68 31 38 80 154
153 47 105 13 35 109
188 88 98 55 68 210
106 16 89 16 36 91
129 30 79 39 88 73
161 59 100 31 88 166
111 32 74 21 88 141
178 82 32 28 64 63429
124 23 81 23 98 143
173 17 155 17 37 161
153 36 77 37 113 145
139 48 30 32 87 304
115 33 65 26 88 135
102 45 51 31 70 155
97 27 69 27 61 162
102 25 75 31 64 138
122 34 63 34 87 264
145 48 96 16 38 290
122 25 83 25 95 178
100 17 82 17 36 122
93 40 51 41 51 132
181 78 102 39 91 180
104 23 80 23 61 126
265 234 31 24 92 66
132 33 78 42 88 127
121 46 34 36 83 136
122 33 27 36 85 121
60 16 28 16 39 173
144 36 29 47 94 145
130 47 28 34 94 204
122 38 48 31 89 156
149 45 103 37 90 130
89 21 28 26 60 156
127 31 33 33 92 178
129 39 43 37 89 149
141 45 95 24 67 172
126 30 69 31 93 162
65 16 47 16 38 259
130 36 27 35 93 161
128 34 26 41 86 208
144 30 113 26 85 186
94 21 25 21 69 270
120 32 42 33 84 169
70 43 26 14 36 199
178 70 106 14 78 196
114 23 65 23 89 437
171 36 134 44 90 176
97 29 25 29 66 291
118 39 60 45 70 207
95 67 28 25 56 221
169 66 101 19 60 662
102 17 84 17 65 256
254 225 28 27 67 326
141 38 102 22 65 152
131 34 76 42 87 271
122 46 25 32 87 200
124 37 77 30 92 297
181 38 65 42 92 44625
100 16 83 16 53 262
104 17 86 17 68 189
202 22 176 22 62 219
88 27 59 29 57 227
112 27 84 28 67 281
175 70 104 20 59 255
132 27 77 35 95 240
160 65 95 29 91 293
103 28 73 30 53 287
192 37 154 45 79 289
130 31 60 32 95 601
159 18 65 17 37 75860
113 37 75 26 85 365
192 80 111 35 98 509
121 87 33 18 58 302
81 16 64 16 53 219
175 27 147 33 74 232
109 29 72 21 85 300
183 32 150 27 61 276
98 17 80 17 60 228
117 31 27 31 84 647
173 39 52 29 87 53889
112 29 27 24 86 309
99 27 71 23 65 268
179 83 95 25 72 418
134 36 66 33 99 215
126 29 53 30 93 284
134 32 101 31 93 196
130 10 79 47 80 230
117 31 30 31 84 321
135 40 95 22 90 230
198 127 70 24 66 295
98 17 78 18 78 294
143 36 73 41 100 204
125 49 27 33 90 285
139 40 84 40 97 206
119 42 31 47 70 218
121 40 32 35 84 234
123 29 31 26 95 256
122 29 79 30 91 193
124 43 35 39 83 273
119 48 28 41 75 156
124 20 28 19 75 330
107 25 81 25 66 240
187 34 77 34 83 297
97 17 79 17 38 353
109 16 92 16 38 283
105 22 80 22 78 227
108 78 28 16 44 205
147 40 106 45 68 188
78 18 26 18 58 235
116 20 94 12 94 1086
105 16 88 17 39 203
198 18 179 19 62 183
143 45 46 45 97 263
149 43 104 44 91 130
125 30 60 34 89 288
131 33 52 34 95 222
116 39 35 31 83 208
111 21 89 21 87 255
130 46 60 46 82 281
161 31 129 30 66 272
120 30 62 31 87 259
125 34 50 36 87 214
149 44 104 31 91 209
101 26 74 24 62 230
187 26 88 28 84 249
114 32 64 24 87 504
435 401 33 32 63 245
122 37 29 37 82 211
152 46 73 46 104 157
132 40 45 39 91 205
