197 3 189 9 39
203 8 187 14 62
294 4 285 17 84
303 8 291 14 81
191 9 177 15 67
213 4 203 13 43
296 83 206 17 42
198 3 188 9 73
301 8 208 14 43
293 3 285 9 44
214 3 204 9 72
285 3 277 11 84
299 3 292 10 74
297 10 281 19 73
210 8 195 16 44
295 3 287 10 43
292 9 276 22 83
204 4 195 9 46
299 6 287 11 74
198 4 189 12 69
207 7 194 11 43
297 3 208 10 45
204 3 196 9 44
287 5 199 17 87
212 3 204 9 42
195 3 186 9 72
300 12 283 18 72
291 4 282 17 75
210 3 187 15 72
301 7 209 10 74
287 85 197 13 83
212 8 199 11 72
295 4 286 9 44
292 4 283 14 83
208 3 200 9 84
298 5 207 17 84
303 90 207 10 71
296 3 288 9 42
295 13 277 24 73
203 3 193 9 52
206 4 197 9 50
296 84 207 9 53
292 89 197 10 50
205 3 197 10 51
296 3 282 9 60
203 4 193 10 44
198 3 191 9 43
300 89 203 20 89
214 4 202 11 68
279 3 269 10 68
299 3 291 9 70
306 6 273 14 82
205 9 191 19 41
288 3 281 11 72
209 17 187 11 80
289 3 281 13 71
302 3 294 12 73
204 7 184 17 75
205 4 193 11 73
287 3 190 9 42
203 5 193 10 43
203 3 195 9 37
203 3 195 10 43
199 78 107 9 73
195 3 186 9 43
302 5 208 16 52
293 3 284 10 44
204 6 192 10 44
198 4 189 14 71
302 91 206 14 85
291 81 109 15 70
207 4 198 15 85
306 90 212 17 42
292 3 284 10 56
293 3 285 9 44
206 3 199 10 49
307 90 212 29 54
294 2 285 9 53
292 3 284 10 55
304 4 294 9 55
208 3 200 9 71
290 3 283 9 45
206 4 197 15 73
303 86 212 9 41
384 82 208 10 67
201 11 185 16 53
300 3 291 10 70
298 3 201 9 69
206 3 196 12 75
293 10 277 13 74
209 3 199 10 71
291 8 275 12 57
204 3 195 10 80
304 13 284 19 56
300 3 292 11 41
198 13 179 20 53
293 4 283 10 43
208 12 190 18 46
294 3 285 13 66
201 12 185 20 86
293 4 199 10 48
207 3 199 9 50
201 3 193 11 44
291 5 199 18 75
207 12 188 20 74
194 3 187 10 52
203 5 188 10 51
198 4 188 17 78
302 3 293 9 50
199 3 190 11 76
302 3 294 10 50
290 4 199 15 76
299 3 290 14 71
206 3 199 9 56
302 3 293 12 87
200 7 185 12 74
293 3 284 9 55
206 14 186 26 87
203 4 193 18 74
298 10 209 13 54
297 3 289 10 43
202 10 187 23 75
297 3 208 14 77
201 18 176 25 65
299 87 205 12 52
296 10 278 24 72
300 5 287 14 75
301 5 289 12 87
203 7 181 16 75
196 3 188 9 43
205 11 188 18 54
192 4 182 9 47
309 4 296 13 79
289 4 280 16 71
209 4 198 15 72
298 76 206 9 50
201 3 193 10 71
286 8 187 11 51
104 4 94 10 51
304 10 208 11 68
291 4 194 10 52
113 8 99 10 76
294 15 274 25 45
291 4 205 14 50
204 3 195 11 83
204 3 194 10 53
297 4 287 10 50
196 22 167 22 50
303 5 293 11 50
195 15 174 28 72
303 5 203 10 47
200 3 105 10 47
202 15 180 21 51
204 4 192 10 50
294 84 204 13 69
204 5 192 10 53
296 6 280 18 73
197 14 178 21 50
206 4 196 17 77
196 3 182 9 44
298 6 205 11 57
202 3 193 9 43
197 4 187 16 74
301 15 280 22 53
293 90 197 17 77
208 4 195 12 70
291 3 282 12 56
209 3 199 9 78
298 80 204 11 50
195 3 187 9 38
296 14 278 20 48
205 3 196 10 49
204 3 197 9 47
296 80 203 17 69
202 3 194 11 66
290 3 283 10 55
299 7 282 13 43
206 5 196 10 42
292 3 193 10 39
219 3 199 10 55
187 2 178 10 44
199 12 182 18 45
308 5 213 10 44
199 3 186 9 59
289 78 202 16 76
201 3 189 10 43
301 4 292 11 74
298 89 204 22 77
295 4 285 18 74
202 3 194 12 78
208 3 200 11 50
289 2 282 10 46
303 5 205 17 73
205 3 194 10 53
294 82 200 12 73
202 3 191 13 78
303 4 290 11 72
293 83 199 17 81
198 3 190 9 44
298 8 279 16 75
298 4 289 12 78
300 13 197 11 52
306 4 295 9 48
295 3 285 10 51
298 15 277 25 74
217 3 207 12 78
385 81 299 9 42
210 4 199 10 41
295 4 286 14 77
296 15 276 21 69
201 3 191 13 76
201 4 193 11 84
301 89 206 11 43
295 3 205 11 69
205 15 185 20 72
215 86 123 15 72
275 3 266 9 44
305 4 205 19 78
198 3 189 13 77
294 3 285 11 79
299 14 280 21 80
207 3 198 9 79
313 3 303 10 51
279 77 196 10 51
203 3 195 10 48
303 14 285 19 54
299 3 290 10 52
300 4 205 9 38
293 3 284 12 67
298 3 290 11 79
209 3 201 9 48
297 3 288 13 77
199 5 188 15 75
300 92 200 29 81
304 3 295 9 44
294 3 286 10 76
294 18 270 31 74
214 4 204 10 44
291 4 199 10 56
296 11 274 16 67
300 3 291 13 76
206 4 196 16 82
295 3 287 11 43
300 90 203 16 87
202 4 192 17 86
305 16 283 23 44
193 3 184 10 43
307 4 215 14 79
284 3 275 10 57
206 3 198 11 79
298 15 276 33 85
205 4 195 15 75
289 5 277 16 70
206 20 181 27 86
293 3 285 10 43
205 3 196 11 43
300 4 291 11 43
319 3 310 12 44
273 5 200 11 67
207 4 197 15 77
297 3 288 10 56
202 3 194 11 44
295 88 200 11 44
298 4 288 13 52
305 6 295 11 44
298 4 288 17 78
