1327 9 117 17 1304
250 9 236 13 42
164 6 153 13 45
290 5 196 11 39
210 6 199 15 53
194 6 183 14 43
199 5 183 12 43
204 6 193 14 45
196 5 185 11 56
201 4 192 11 42
193 5 183 10 43
201 5 191 11 56
202 5 191 11 53
197 24 166 32 54
204 4 194 10 57
292 6 281 12 51
200 5 190 11 38
208 5 195 11 52
197 5 185 11 52
293 4 284 11 38
199 4 112 11 50
203 4 195 10 48
199 4 189 11 52
197 6 186 11 47
209 4 201 13 53
289 3 271 11 37
200 5 187 11 42
206 4 196 9 44
204 5 191 10 50
289 86 197 37 49
206 4 197 9 51
201 5 188 11 50
199 5 190 12 37
193 5 183 11 52
203 4 194 10 50
201 4 192 11 52
198 4 187 10 51
202 4 191 9 50
197 5 188 10 50
195 4 187 9 50
208 5 197 10 48
199 4 189 12 48
206 3 198 10 37
288 5 277 10 51
206 5 195 10 51
296 89 201 10 51
199 4 187 12 53
207 4 194 11 56
191 4 181 10 51
210 3 201 10 52
292 83 203 10 49
201 6 187 12 40
298 6 287 12 49
206 6 195 11 47
287 84 196 10 46
202 6 191 16 51
204 5 193 11 56
292 6 250 12 51
203 5 193 13 52
203 4 193 10 43
206 5 196 11 49
287 83 197 35 51
205 6 194 12 50
201 4 190 12 51
210 6 198 13 46
289 79 205 13 50
291 6 200 13 51
206 7 194 13 50
195 6 184 12 50
209 6 196 13 52
193 4 183 11 49
202 5 188 14 53
200 5 191 12 48
204 4 196 11 52
194 4 182 10 52
198 6 187 12 52
201 7 189 13 52
195 6 183 10 52
205 3 197 23 54
302 5 290 12 52
198 6 187 12 51
198 5 188 12 51
200 4 191 11 50
203 4 192 11 53
294 87 201 13 48
200 4 192 11 37
296 5 283 10 51
197 3 112 10 50
111 6 100 12 62
196 6 185 13 47
200 4 191 10 50
192 4 181 10 52
207 8 191 13 51
297 6 286 11 58
202 4 194 10 52
292 3 282 10 50
299 7 286 12 51
200 5 117 13 44
204 4 195 10 51
299 3 292 9 41
199 7 187 13 53
208 6 197 12 57
199 6 188 11 50
291 85 201 10 52
202 3 191 10 51
293 6 281 12 49
214 7 201 13 51
191 3 184 10 51
202 5 192 11 49
296 5 287 11 50
198 5 188 10 45
196 3 188 10 44
206 7 193 13 44
196 6 185 14 44
204 4 195 10 55
196 7 184 12 44
213 5 203 12 52
187 3 179 9 49
202 5 189 9 52
297 6 204 12 42
206 4 197 10 51
292 3 251 9 51
200 4 190 11 52
200 5 191 11 51
303 3 295 9 51
195 28 162 34 49
199 7 186 13 46
199 6 188 12 51
200 4 190 10 52
197 7 185 13 56
207 5 197 12 44
196 4 186 10 44
193 7 181 13 44
200 6 188 10 43
211 3 203 10 45
205 6 194 14 46
189 6 178 11 43
204 3 193 10 43
197 6 185 12 46
108 4 99 11 45
189 6 176 13 58
203 7 191 10 43
195 3 187 11 54
205 8 192 13 45
291 3 282 9 44
207 8 193 14 44
195 5 186 25 44
203 5 192 12 52
298 3 287 9 45
205 8 191 14 52
192 3 184 9 40
202 8 188 12 43
292 3 284 9 50
213 4 201 9 52
286 6 275 12 37
201 2 194 9 50
206 6 194 10 51
196 4 188 12 48
202 4 194 23 55
200 6 189 12 55
207 3 198 9 43
285 82 198 13 44
208 3 200 9 50
203 3 192 10 56
195 6 184 13 57
198 3 190 10 41
301 6 289 12 52
201 6 187 12 48
293 88 198 9 51
203 7 191 13 54
204 4 195 10 53
296 8 283 13 52
199 3 190 9 48
205 8 193 12 52
286 3 277 9 51
200 7 188 12 50
206 5 196 9 50
198 7 186 14 52
205 4 196 10 53
289 7 275 13 37
209 3 201 10 50
192 7 179 12 49
205 4 196 10 38
293 91 197 14 54
198 3 190 9 51
209 7 197 13 40
203 4 194 9 52
202 7 185 27 55
283 3 276 11 51
206 8 193 12 51
207 3 199 10 52
190 7 178 13 51
200 6 189 10 51
211 6 198 13 50
187 3 180 9 53
200 7 188 12 50
199 3 185 9 52
197 6 186 13 52
202 3 193 9 52
103 7 91 22 53
296 3 283 9 41
200 7 187 13 50
196 2 189 9 37
198 6 187 13 50
210 3 201 9 47
205 6 195 13 51
185 3 176 9 38
205 8 193 13 49
292 3 284 8 48
206 6 195 13 52
193 4 185 8 50
206 7 196 12 50
201 3 192 9 53
193 7 181 13 42
203 3 190 10 43
207 7 196 13 43
194 3 185 9 42
193 7 182 13 42
208 3 199 11 43
196 14 179 14 44
199 3 184 9 44
199 7 187 13 39
204 10 189 9 38
200 88 107 14 38
304 3 294 9 42
191 7 179 14 42
201 3 193 11 44
199 7 187 13 43
295 4 286 9 44
209 6 198 13 49
193 5 104 11 53
206 7 193 14 52
199 3 191 10 53
190 8 176 13 40
208 5 197 9 38
198 7 185 14 52
200 3 192 9 55
202 7 190 14 56
289 87 197 9 43
204 7 187 13 42
202 4 193 9 44
201 6 188 13 54
298 3 290 10 52
200 8 186 14 42
296 3 289 9 43
202 8 188 14 43
198 3 190 9 41
209 8 196 14 42
285 3 277 9 55
210 9 181 14 43
293 3 286 10 41
103 8 91 14 54
293 90 198 9 53
203 49 150 55 42
205 4 195 9 55
205 7 192 11 52
288 3 280 9 53
201 3 192 9 50
202 5 187 9 49
200 3 193 9 50
208 4 194 10 51
284 80 199 9 37
202 8 189 15 44
202 3 194 9 52
196 8 183 14 46
211 4 201 10 46
286 8 274 14 42
205 3 198 9 49
203 7 191 11 53
297 3 289 10 43
208 6 198 11 45
284 3 276 9 44
202 4 194 9 43
199 3 186 10 53
198 2 116 9 43
210 11 192 17 43
288 3 280 9 50
200 7 187 12 42
202 2 195 9 54
201 3 193 9 44
205 9 108 14 44
290 88 113 11 43
200 9 185 15 44
217 3 204 10 41
285 80 200 15 43
200 3 192 10 42
202 7 190 11 50
199 3 190 10 49
206 10 191 12 51
291 3 284 11 49
200 7 189 16 51
201 3 193 10 49
305 5 293 16 43
98 3 91 11 44
290 8 277 13 53
205 3 196 10 41
208 8 194 15 43
189 3 180 9 44
107 3 100 10 44
289 7 277 15 52
206 3 198 10 44
199 6 188 11 52
205 3 198 10 52
186 9 92 15 52
203 3 194 10 52
114 3 105 10 56
187 8 174 15 56
210 3 201 10 45
196 8 183 15 51
194 3 187 9 49
201 9 187 15 51
202 3 194 9 50
290 3 193 10 48
206 8 192 15 53
217 3 208 9 45
183 6 172 10 44
193 2 186 10 43
205 8 191 15 41
208 2 201 10 44
196 3 188 10 43
290 9 199 16 48
201 3 193 9 51
203 7 190 16 51
203 3 196 9 52
200 3 192 9 49
197 9 182 15 42
203 3 195 9 50
199 6 188 11 53
297 88 204 9 51
195 7 183 14 51
202 3 194 9 51
215 3 206 9 48
190 9 176 15 49
286 84 197 9 37
201 4 190 10 48
198 3 191 11 50
210 3 201 9 47
288 81 198 10 37
110 3 101 9 42
289 86 196 10 38
205 3 197 10 51
202 5 192 9 38
197 8 183 15 48
207 4 198 10 42
292 9 278 10 45
208 3 198 10 45
189 9 173 15 43
206 4 196 10 43
197 4 188 10 45
300 85 204 11 43
193 3 185 11 44
208 8 195 16 57
196 3 184 10 52
202 3 193 10 56
202 9 187 15 44
197 3 189 10 48
203 3 194 9 47
197 9 183 15 48
107 3 99 9 50
284 3 193 10 47
206 8 193 15 51
294 91 197 9 51
199 3 192 9 49
210 8 196 16 53
189 3 181 9 43
207 4 198 9 43
197 8 185 13 42
212 3 203 11 52
192 3 184 9 50
197 10 182 17 44
297 91 200 9 49
200 3 192 9 38
201 9 186 15 51
202 3 194 11 51
197 3 186 9 50
193 9 179 16 51
214 3 206 10 52
185 3 177 10 50
203 10 188 15 51
296 5 287 10 52
113 3 105 10 49
292 9 206 16 50
198 3 185 10 52
194 3 186 9 51
210 10 195 15 51
195 3 185 10 52
200 3 192 9 45
194 9 181 15 43
205 3 197 9 57
294 4 204 9 43
107 9 93 15 42
203 3 195 10 54
194 3 186 9 44
199 9 183 16 43
202 4 193 9 45
204 3 111 9 55
290 85 199 16 43
197 3 189 10 49
205 3 196 10 49
205 10 190 15 50
195 3 186 9 38
196 3 187 9 50
206 9 190 16 50
194 3 187 10 51
209 5 196 11 45
288 8 275 15 51
217 3 209 10 52
194 2 186 10 51
287 10 199 15 52
206 5 196 10 52
197 3 189 10 50
201 9 188 16 48
201 3 192 10 47
199 3 192 9 52
296 10 201 16 49
209 4 200 11 49
193 84 103 10 52
201 9 186 15 52
197 3 186 10 51
202 3 193 9 45
200 8 186 14 50
193 3 185 9 52
206 3 198 10 44
206 10 191 15 44
199 85 109 9 43
196 3 189 9 42
195 9 179 15 43
202 3 193 11 46
197 3 189 9 50
202 12 186 14 46
200 3 192 12 48
198 2 191 9 44
199 10 183 16 38
209 4 198 10 51
289 3 281 10 48
200 9 186 17 52
294 3 208 10 51
206 3 198 10 50
195 10 180 15 43
301 5 292 10 45
204 3 196 10 44
197 11 179 18 43
194 3 185 10 44
204 3 194 10 51
298 92 201 17 44
203 3 194 10 43
196 4 187 11 44
202 10 187 15 44
197 3 189 11 56
208 94 108 10 44
193 11 176 18 43
204 3 195 10 41
195 3 186 11 44
196 10 181 18 44
299 6 289 10 54
204 3 196 10 44
193 11 178 18 44
218 3 203 11 43
281 3 272 10 44
205 12 187 17 55
198 3 190 10 43
205 4 197 11 43
291 10 276 19 52
205 3 196 12 55
