101 73 28 25 68 264
100 70 29 22 60 202
98 66 30 15 49 175
96 66 29 14 39 281
85 17 66 17 50 232
100 17 82 17 47 294
87 21 65 18 36 178
338 310 27 17 58 177
113 32 28 33 78 238
91 25 28 32 58 189
97 31 26 31 64 287
83 32 27 31 50 209
92 24 25 31 59 198
102 32 26 32 68 287
107 39 25 31 75 204
91 25 27 28 61 227
90 39 30 28 59 228
91 28 26 25 64 210
103 49 26 30 72 168
95 25 29 32 61 227
94 25 42 27 65 166
92 25 29 25 64 143
99 27 32 26 71 201
55 16 37 16 37 267
93 27 27 28 63 225
92 26 27 27 63 246
100 32 27 32 66 250
94 28 26 28 65 222
105 32 26 33 70 187
103 32 26 32 69 178
105 30 26 31 72 301
108 31 29 32 74 276
103 31 43 32 69 193
84 36 33 35 44 212
105 29 47 29 72 246
97 26 41 33 62 278
98 26 55 33 63 207
110 32 48 33 76 321
104 50 26 30 71 211
96 46 27 26 67 197
92 18 44 32 57 289
105 48 26 32 70 201
86 45 25 22 61 312
93 54 27 24 67 192
96 65 27 23 71 247
103 60 25 30 72 172
108 31 25 32 74 250
98 27 31 28 68 215
105 31 28 31 72 396
97 31 28 27 68 239
83 37 29 23 59 252
105 30 33 31 72 328
93 42 35 25 66 220
143 47 95 23 67 327
82 17 27 17 63 335
274 246 26 17 39 248
98 32 29 32 64 181
90 26 27 29 59 288
64 17 46 17 37 188
101 74 26 18 53 671
84 17 66 17 36 250
83 19 63 19 37 174
97 30 66 29 59 228
103 24 61 23 77 283
90 18 61 25 62 185
91 25 61 26 63 293
109 34 60 34 72 187
110 32 27 34 74 229
99 27 26 28 68 271
92 31 40 26 64 162
100 33 28 30 68 181
110 33 31 34 73 304
83 33 27 34 47 226
95 31 26 25 67 303
91 29 44 34 56 172
101 34 28 34 65 348
91 29 36 23 66 257
92 27 53 34 56 166
100 34 29 35 64 277
103 34 48 34 67 356
108 35 49 36 70 150
99 33 32 33 65 189
103 35 34 35 66 204
97 22 29 30 65 206
91 28 30 27 62 151
95 32 30 27 66 243
83 44 33 42 37 161
90 18 71 19 41 156
94 18 75 20 41 126
218 19 80 176 40 135
57 19 29 19 36 189
91 19 71 19 36 140
97 19 77 34 49 160
273 19 31 231 39 111
