77 13 60 17 44
93 4 84 9 45
92 3 43 9 52
68 3 42 11 53
64 13 42 18 42
74 4 64 9 39
57 3 48 9 44
78 3 43 9 39
91 11 76 10 47
77 4 68 12 45
62 3 48 10 48
71 23 43 9 39
78 13 60 19 54
91 4 81 10 39
87 3 80 11 53
64 3 43 10 50
71 10 56 18 41
96 3 87 9 42
75 4 65 9 54
88 3 79 9 41
76 12 44 18 55
80 20 55 9 39
60 4 51 10 44
94 3 87 9 39
94 12 77 18 52
65 4 42 10 50
69 3 41 9 38
71 3 64 9 47
92 13 75 17 46
63 4 42 10 49
86 29 53 8 38
90 4 72 28 58
76 12 58 18 45
86 3 78 9 43
90 3 81 10 53
53 3 41 9 41
88 44 39 17 40
73 3 65 9 43
94 3 85 8 44
91 3 83 9 50
77 11 49 19 54
60 3 52 9 38
80 4 70 9 42
85 3 76 9 52
98 13 82 18 52
64 3 38 9 51
51 3 39 9 39
97 4 87 8 38
92 11 76 16 56
93 4 84 9 48
66 3 40 10 53
67 4 59 9 38
85 12 69 16 50
87 3 79 9 47
91 3 84 9 52
58 4 38 9 44
76 12 60 16 40
81 3 73 9 46
92 3 83 13 44
92 2 85 9 54
96 11 79 18 51
64 4 41 9 50
56 3 48 10 38
89 2 79 10 40
97 13 79 18 55
92 3 42 10 49
56 3 42 10 41
80 3 72 9 38
83 11 67 18 47
93 3 84 9 45
98 4 89 9 53
57 3 38 9 43
62 12 44 17 41
85 4 77 9 38
88 3 81 9 50
61 3 38 9 48
78 13 44 18 40
76 3 68 9 42
88 3 80 9 48
90 4 80 9 47
73 12 39 16 53
69 3 62 9 37
75 4 66 9 42
91 3 83 8 46
95 12 78 17 49
67 4 38 11 52
65 3 56 9 38
83 3 76 9 46
94 12 77 14 47
90 3 82 11 53
62 3 42 9 49
72 27 41 9 38
90 12 74 17 50
90 3 81 9 48
91 4 81 9 47
96 3 88 9 52
87 12 69 22 55
61 3 53 9 42
83 36 42 9 41
88 3 80 10 51
87 13 69 18 43
90 3 82 9 42
94 3 87 9 42
68 4 45 25 39
75 22 48 18 39
72 3 64 9 45
88 5 78 9 39
95 3 88 9 56
91 11 40 17 55
52 3 40 9 39
84 5 74 9 39
82 3 74 9 53
95 14 77 17 46
89 3 80 9 41
62 3 41 10 48
77 3 70 9 47
80 12 63 15 50
80 3 70 9 42
96 4 41 10 49
66 4 42 10 52
71 11 55 17 41
90 4 82 9 41
89 3 43 9 50
88 3 80 10 43
72 12 41 17 51
65 21 40 9 36
79 3 72 9 42
85 3 78 9 50
90 14 72 18 46
54 3 38 9 41
78 3 71 9 37
76 4 67 8 45
65 11 37 14 46
63 21 36 8 37
81 3 74 9 43
87 5 78 9 48
90 13 38 18 54
59 3 38 9 46
68 4 59 9 38
79 3 72 9 43
92 12 75 19 54
53 4 40 10 39
89 43 41 10 38
77 3 69 10 54
89 3 82 9 41
95 12 77 19 51
61 3 41 9 48
75 30 41 9 38
77 3 70 10 46
86 11 69 10 47
98 3 90 19 56
60 3 44 9 46
61 3 54 9 37
85 12 67 20 49
99 3 90 10 42
94 4 85 11 44
72 5 46 10 58
68 3 61 9 39
96 9 43 21 48
80 3 72 10 51
94 4 85 10 45
87 4 77 11 54
100 3 91 10 48
81 11 48 18 57
58 9 44 10 39
86 3 78 10 41
93 12 78 21 56
85 4 77 10 46
94 4 84 11 52
91 3 43 11 52
76 14 42 18 54
55 3 47 10 39
91 4 82 10 39
91 3 83 10 54
90 3 82 11 45
86 8 41 30 44
74 3 47 24 46
71 3 63 9 38
79 3 71 9 50
95 12 79 20 47
94 5 84 11 41
94 3 86 11 54
67 3 43 11 52
80 12 63 19 42
90 4 72 10 45
85 3 76 9 54
90 3 83 9 47
93 3 85 10 52
90 13 71 22 55
56 3 42 10 42
83 3 75 9 39
82 3 74 10 54
105 3 96 9 44
77 13 58 21 43
64 3 40 9 50
69 3 61 9 38
92 10 76 9 41
82 3 75 9 54
94 5 77 10 49
91 3 49 9 51
70 5 40 10 55
70 27 38 9 40
77 13 59 18 43
92 3 84 9 38
90 3 82 10 49
56 3 37 9 43
77 12 61 19 38
76 3 68 8 39
92 5 83 8 41
102 3 95 9 53
91 4 40 10 54
100 15 47 21 54
65 3 41 10 51
67 3 58 9 38
83 3 75 10 39
93 3 84 10 44
96 14 76 20 45
58 3 42 11 43
68 3 59 10 38
99 5 89 10 39
90 13 71 15 46
103 3 94 10 42
81 3 74 10 49
92 3 41 10 42
60 5 42 10 47
76 7 58 11 38
90 3 82 9 40
84 4 75 11 49
99 5 89 10 40
88 3 41 9 43
72 14 42 18 50
59 3 41 9 45
91 5 81 10 52
86 3 79 9 37
92 3 85 9 45
63 12 45 13 37
77 30 42 9 36
84 3 76 9 40
81 3 73 9 46
89 3 79 9 37
99 15 79 20 49
56 3 39 10 41
73 3 64 9 36
85 3 75 9 40
96 5 86 9 42
93 15 74 22 45
55 3 41 10 40
77 3 69 10 36
90 10 74 10 40
80 3 70 10 51
92 13 73 19 47
63 3 39 10 49
70 5 61 9 38
84 3 76 9 47
85 3 77 10 50
83 13 40 25 54
53 3 41 9 39
87 5 77 10 39
85 3 77 10 47
85 3 75 10 41
67 14 41 20 43
70 3 61 9 39
90 4 80 9 45
93 3 86 11 47
84 2 77 12 53
95 15 76 21 53
62 3 40 9 48
71 3 61 9 39
84 3 76 9 51
85 3 77 10 50
76 12 39 19 52
56 3 39 9 39
81 3 72 9 40
84 3 76 9 48
65 3 38 9 51
71 13 53 20 44
96 3 86 10 39
97 4 86 10 55
85 3 78 9 44
87 3 79 9 52
96 14 40 34 57
53 4 40 9 39
82 4 40 9 40
84 4 74 10 46
75 3 66 9 45
76 13 41 21 51
59 3 38 10 39
91 4 81 10 41
91 3 83 10 54
85 3 77 9 52
72 13 37 16 52
59 3 39 9 39
97 3 88 9 38
84 3 75 10 49
82 3 73 10 41
70 15 39 18 47
64 3 55 9 38
89 4 80 9 38
84 3 75 10 46
94 3 85 9 41
92 14 73 21 47
72 3 39 9 58
52 3 44 10 38
87 6 77 9 38
88 3 80 10 41
61 13 40 19 37
76 3 68 9 37
99 4 88 9 39
76 3 68 22 39
96 3 87 9 38
92 13 72 18 52
59 3 39 10 44
81 3 73 10 36
86 6 74 10 51
82 3 73 10 46
94 15 74 20 52
58 3 39 10 43
81 3 72 10 37
92 4 82 10 48
76 11 58 20 46
92 3 84 10 36
92 3 42 11 53
100 5 44 11 50
68 4 43 11 52
76 17 41 25 47
68 4 59 11 37
87 3 78 11 46
97 4 88 10 53
83 15 43 23 55
65 3 56 10 39
79 4 69 10 45
89 3 80 10 45
87 14 68 23 56
60 5 50 10 45
75 4 66 26 41
79 3 71 10 38
89 4 79 11 43
