1465 18 29 18 1445 193
78 18 58 16 40 204
467 436 30 20 50 217
64 16 26 20 41 221
61 18 34 18 40 238
68 18 26 18 48 186
55 23 26 15 39 243
80 18 62 17 40 259
87 17 69 19 52 221
89 17 71 18 45 263
72 16 25 19 51 223
54 25 25 15 38 294
71 16 53 17 39 230
91 17 29 20 43 317
75 19 28 21 52 215
57 22 25 14 40 285
71 17 53 17 39 216
86 17 67 19 47 373
97 17 79 18 38 178
75 17 25 20 53 334
54 22 26 14 38 220
70 16 53 16 40 266
90 16 73 17 41 245
97 16 80 16 42 232
61 16 25 16 43 372
61 21 25 16 43 192
73 16 56 16 40 241
93 15 77 17 41 138
60 17 25 17 41 193
61 34 26 15 41 231
79 17 61 17 41 160
91 23 67 17 40 210
59 17 25 17 39 143
80 51 25 38 37 134
65 18 26 19 39 159
70 16 26 29 39 272
58 16 25 16 39 182
59 16 25 16 40 278
80 16 63 16 46 178
58 16 28 16 40 209
54 16 33 14 38 328
80 16 62 15 41 213
56 16 26 16 38 215
63 36 26 12 40 157
84 16 67 17 39 148
93 16 66 36 54 214
79 17 27 16 61 209
86 18 28 18 65 216
100 24 27 33 65 260
121 33 29 33 86 183
97 25 29 45 50 153
84 33 30 34 49 117
91 27 29 27 62 213
93 26 28 34 57 165
131 33 31 33 97 417
92 24 29 31 59 165
135 105 29 33 47 519
85 43 34 23 60 134
105 32 34 33 71 222
84 18 44 31 51 137
91 25 25 32 57 127
109 33 27 34 73 425
106 33 36 34 69 152
104 34 29 34 68 120
95 19 27 33 60 250
92 24 28 31 59 165
92 26 27 32 57 181
145 79 31 72 71 163
106 38 34 38 66 225
91 27 28 32 57 159
95 32 27 32 61 273
97 30 26 32 63 239
101 32 29 32 67 250
95 32 29 25 68 221
103 32 28 32 68 243
102 32 28 32 68 218
91 32 27 25 63 181
101 32 28 33 67 269
91 25 30 25 64 192
88 31 29 32 54 321
103 17 28 32 69 167
95 30 28 31 62 154
91 24 27 31 58 128
83 19 26 17 64 201
94 24 28 25 66 250
94 32 29 23 69 162
101 31 31 31 68 222
92 31 29 32 58 148
97 31 31 31 64 186
105 33 28 33 70 340
98 26 31 32 64 174
103 32 29 33 68 199
91 32 29 25 64 134
94 31 28 29 63 159
94 27 33 28 64 162
110 49 29 47 59 336
101 25 75 24 70 166
87 28 28 28 57 286
91 18 28 32 57 168
97 33 29 26 68 187
86 16 28 17 67 161
101 31 29 33 66 213
89 31 28 25 62 190
96 33 30 31 63 139
105 33 29 22 81 613
93 32 31 26 65 188
328 298 29 25 68 145
85 21 28 21 61 129
107 33 30 33 72 199
93 32 29 33 59 114
102 22 29 32 68 276
106 29 31 33 71 173
108 32 30 33 73 287
92 28 45 25 64 210
105 32 30 33 70 260
90 25 46 24 63 173
95 24 29 24 69 269
101 31 29 32 67 240
97 31 29 31 65 295
95 32 55 33 60 199
75 15 27 29 37 289
86 41 44 15 38 177
87 20 27 21 65 315
111 31 80 31 67 206
102 19 82 17 53 229
94 16 76 16 37 241
91 22 60 20 69 353
92 21 66 26 64 264
100 32 62 31 67 241
117 32 27 25 90 450
127 46 49 47 79 189
129 33 31 45 82 205
127 46 31 32 94 207
136 40 31 40 94 225
127 44 30 34 91 225
141 31 29 48 91 226
124 45 31 31 90 139
131 41 33 36 92 172
135 36 29 38 95 130
126 48 32 39 85 183
141 39 39 47 92 213
132 50 40 50 78 145
121 38 37 27 92 114
130 32 30 33 95 130
134 39 31 36 96 84
123 41 32 33 89 109
125 48 31 36 88 129
127 48 28 33 92 77
306 274 31 45 88 98
124 41 31 40 82 92
132 48 34 40 90 42
129 45 33 38 88 73
130 41 32 43 85 90
135 36 32 43 90 141
125 45 28 44 79 101
137 37 29 37 97 114
136 37 31 42 92 166
140 36 28 46 93 128
142 38 27 38 102 96
136 35 29 38 95 173
109 50 27 26 75 126
136 41 26 46 88 152
137 37 33 37 97 195
139 35 34 37 100 233
122 44 31 38 82 196
120 42 28 42 76 178
118 40 27 41 76 172
136 43 26 37 97 167
143 44 33 46 95 177
126 45 35 40 85 185
145 28 35 41 102 189
127 45 29 32 94 181
125 20 35 28 95 226
140 34 26 41 96 215
123 44 34 47 75 235
127 32 28 32 93 230
130 47 29 34 93 327
128 46 34 43 83 258
141 44 29 38 100 281
130 42 27 46 80 313
130 49 29 38 90 235
128 28 38 38 88 233
130 28 29 36 91 557
132 42 29 47 83 239
296 265 29 31 92 1668
107 17 33 19 87 222
126 42 59 42 82 241
121 40 30 37 82 268
145 42 31 41 102 151
122 31 28 44 77 283
124 43 31 38 84 188
139 38 35 38 98 317
132 47 47 48 83 190
129 37 29 46 81 204
134 45 30 44 88 183
128 43 33 42 84 215
101 31 28 33 64 647
134 24 27 28 104 186
124 38 28 30 91 187
127 36 40 36 89 171
135 33 29 33 100 227
140 42 62 43 95 131
126 36 31 42 82 135
135 32 28 45 88 183
124 43 42 43 80 173
125 44 29 30 93 224
137 43 37 38 97 185
130 39 33 34 94 249
121 39 29 29 90 158
153 28 30 39 112 226
127 40 45 33 92 172
115 37 27 25 88 233
120 28 36 28 90 197
130 38 32 44 84 221
128 56 48 51 74 180
115 34 29 27 86 190
132 26 30 40 90 151
114 29 34 40 72 212
133 35 41 36 94 181
131 41 31 44 84 196
136 40 52 47 87 154
224 191 32 46 93 256
118 39 40 34 83 210
131 44 52 46 83 264
117 46 33 30 85 219
139 26 38 45 91 227
147 44 32 39 106 157
128 38 32 45 81 272
123 43 70 44 77 141
125 23 30 34 89 206
134 42 37 31 101 272
132 39 29 38 92 244
113 45 39 43 68 166
119 31 30 34 82 267
120 45 37 37 81 172
136 36 28 43 91 460
124 42 39 31 91 219
129 43 32 36 90 356
124 36 40 47 75 405
111 23 38 42 67 212
123 42 32 31 90 266
154 43 110 32 86 242
88 16 70 39 38 235
117 27 30 26 89 287
132 39 43 44 86 249
126 44 32 44 80 236
140 39 35 47 91 152
122 38 32 42 78 289
141 40 37 43 96 170
136 38 33 39 95 231
157 46 30 54 100 196
128 41 32 45 81 163
134 38 43 39 92 123
123 44 31 39 82 151
125 43 54 42 81 173
119 44 37 45 72 224
114 33 37 46 66 158
112 42 29 22 87 258
292 260 31 36 94 244
117 30 28 35 81 171
135 42 62 42 91 145
134 36 29 43 88 235
133 44 29 45 87 158
130 45 28 45 83 205
124 44 29 44 78 223
140 45 38 46 92 184
139 39 47 38 99 174
135 41 30 46 87 250
119 26 28 38 79 154
160 66 30 68 89 157
129 35 33 47 80 132
122 45 30 24 96 155
128 35 31 45 81 125
107 43 38 38 67 153
121 41 78 40 78 138
134 44 36 43 88 152
126 35 31 38 86 108
137 42 32 39 96 145
134 37 52 36 96 134
145 31 32 44 99 127
130 34 33 45 83 88
140 31 31 46 92 145
129 38 33 38 88 117
132 33 31 39 91 184
132 44 36 45 86 110
128 31 33 44 83 156
128 43 46 39 87 99
133 50 39 52 78 288
140 47 35 39 95 207
145 33 45 46 97 335
132 36 32 37 93 180
132 41 32 42 88 156
120 32 30 44 74 177
126 43 82 45 76 156
295 258 36 39 91 137
121 37 31 31 88 212
131 43 31 44 86 214
146 45 38 45 99 150
140 44 31 44 94 131
127 45 31 34 91 158
119 32 33 31 86 376
118 43 32 33 83 110
123 44 31 37 83 121
143 39 30 39 102 127
137 46 33 32 103 145
133 46 31 38 93 202
114 46 36 25 87 148
116 22 29 22 91 145
133 40 39 41 89 157
128 39 31 37 89 121
139 31 33 46 92 219
120 30 35 44 74 134
138 40 39 39 97 205
128 41 32 32 95 144
130 40 34 41 87 227
123 46 30 39 83 185
141 32 36 45 93 137
124 43 32 49 74 119
114 36 31 44 68 223
122 29 40 28 92 247
121 45 35 31 88 130
129 39 29 39 88 287
118 38 31 44 73 196
123 31 46 41 80 179
130 40 32 40 88 226
138 42 40 42 94 229
123 44 38 32 89 343
102 70 30 34 45 187
78 16 61 16 37 313
81 16 30 16 63 235
115 34 34 29 84 220
133 42 58 41 90 238
275 246 28 30 90 263
130 28 26 29 99 270
139 27 28 39 97 241
140 27 39 45 93 362
131 44 29 45 84 228
126 47 31 39 85 237
125 37 59 37 86 171
123 40 29 36 85 318
133 32 52 45 85 281
121 37 76 36 83 264
119 43 38 26 90 342
134 39 32 45 87 260
126 32 37 43 81 339
139 42 36 48 89 280
132 46 31 40 90 440
127 51 29 47 77 337
126 37 28 32 92 304
126 45 31 38 86 222
125 33 32 33 90 312
126 44 31 48 76 226
131 44 32 44 85 314
120 31 37 45 73 195
123 40 31 31 90 281
150 47 39 47 101 381
133 33 60 47 84 231
125 36 32 36 87 255
131 44 40 39 90 218
132 39 32 39 91 271
129 35 30 45 82 321
128 37 37 36 89 741
135 46 51 39 94 195
132 46 32 44 86 270
125 43 81 30 86 219
119 38 56 32 86 216
87 31 29 26 57 254
131 31 30 29 95 252
131 32 31 33 96 267
194 160 33 32 67 204
142 40 49 33 108 255
127 32 31 43 82 228
126 43 64 42 82 200
122 44 29 27 93 259
129 42 31 38 89 202
138 35 38 39 96 291
120 42 29 44 75 158
134 42 28 42 90 204
137 40 80 40 95 215
131 47 28 37 92 252
149 46 101 33 94 235
100 33 28 32 66 359
106 41 40 37 67 156
145 43 36 43 100 498
126 45 29 39 85 290
89 36 29 35 51 268
118 25 47 30 82 200
126 44 29 34 90 207
123 45 66 31 89 240
129 39 46 38 90 222
133 40 30 40 91 188
125 46 33 35 88 218
143 39 33 47 94 325
131 38 37 43 86 329
119 30 39 43 74 187
122 42 33 36 84 325
126 38 31 37 87 187
115 44 29 36 77 263
118 39 35 30 86 178
124 40 30 31 90 297
120 30 31 41 77 174
138 36 29 36 100 238
140 44 33 44 94 155
149 45 38 31 92 23558
103 28 37 29 69 219
136 46 36 39 92 276
272 235 37 46 92 194
118 34 29 34 82 260
119 38 31 37 79 179
110 42 30 40 68 270
105 21 27 21 65 17807
64 17 29 15 48 165
99 38 29 22 75 397
84 32 31 23 59 240
85 47 31 21 62 245
96 56 30 29 65 209
95 52 29 28 65 420
101 31 43 32 67 247
147 51 31 26 84 34733
115 26 26 27 86 382
125 45 35 47 77 234
141 41 29 41 98 240
131 55 33 54 67 439
125 27 39 37 87 201
141 37 37 46 93 258
141 48 29 41 98 248
134 47 29 46 87 154
142 34 38 48 92 182
129 42 33 45 83 210
132 35 30 44 86 282
129 46 29 39 88 183
135 49 30 46 86 190
142 39 30 41 98 517
124 45 36 33 89 185
138 48 33 47 89 239
138 40 33 40 96 244
161 46 35 46 112 206
130 41 36 41 87 188
129 42 37 38 89 226
125 41 29 45 78 185
131 33 30 45 85 190
128 62 30 60 63 318
124 25 27 30 89 249
130 45 28 43 86 225
293 260 31 34 99 216
122 43 32 44 76 325
122 37 30 49 71 241
128 45 31 39 87 210
134 41 34 48 85 273
130 48 32 47 81 220
143 41 34 43 98 197
132 34 29 35 95 188
124 48 36 35 86 172
132 40 36 48 82 177
126 45 34 36 88 157
117 40 32 34 81 221
132 45 50 46 85 254
126 39 33 39 86 130
132 40 33 45 84 159
125 53 32 35 86 140
134 40 32 40 92 164
135 43 33 47 86 95
125 40 35 46 77 182
115 39 37 46 67 167
