1328 21 147 21 1304 232
239 22 217 24 42 194
302 20 282 22 41 279
289 90 198 17 41 292
203 18 178 22 41 5906
291 93 192 14 40 6058
302 94 197 20 41 11146
291 19 272 21 42 281
290 90 199 19 53 265
303 19 283 22 41 228
297 93 202 16 38 449
397 91 299 20 41 5859
199 19 180 20 47 240
394 90 304 36 42 220
199 93 105 20 41 251
299 96 202 17 53 243
388 88 299 20 50 234
198 17 180 19 43 238
297 96 200 20 46 189
297 95 201 20 49 239
303 18 284 20 48 229
387 88 208 18 47 89905
103 18 84 20 48 241
301 91 199 18 43 11647
391 87 298 18 49 5173
204 16 187 17 48 286
290 87 197 16 49 5993
292 93 198 18 48 203
217 16 199 18 46 165
178 81 96 44 44 223
301 16 279 19 47 5953
297 92 204 18 47 238
293 92 200 20 47 154
110 16 92 19 48 120
290 92 198 16 42 120
197 16 179 18 47 176
195 16 172 18 47 4845
296 17 272 19 48 5801
194 17 176 20 48 191
300 17 276 18 48 6014
198 16 181 19 45 265
390 91 298 19 47 209
203 17 185 19 48 284
297 92 204 18 49 437
196 17 178 18 48 170
295 17 272 18 47 5940
202 92 109 16 54 204
290 91 198 16 42 236
291 89 201 19 42 262
302 19 282 21 42 157
290 90 198 30 42 216
301 19 281 21 41 129
293 94 198 21 42 274
302 20 276 22 53 6039
292 92 199 20 42 349
297 20 276 22 53 130
297 18 192 20 53 86546
204 26 177 21 53 135
392 97 293 19 41 217
395 16 286 18 54 92671
109 19 89 19 41 161
297 98 187 34 54 11903
292 20 265 21 45 6110
401 91 309 21 41 153
190 20 168 20 38 175
400 101 292 14 42 5350
391 93 297 18 53 441
297 20 276 22 41 163
201 18 182 21 54 229
299 96 202 18 42 223
293 20 272 22 51 192
200 18 176 21 42 5251
298 19 272 21 46 6077
197 91 105 19 53 208
196 18 176 21 53 244
304 19 278 21 53 5920
191 19 171 21 53 173
291 17 183 19 53 90770
104 19 84 20 53 313
293 97 195 13 47 250
300 95 204 18 48 218
196 17 172 19 48 5929
301 16 284 19 48 152
193 19 172 22 46 190
295 20 270 22 48 5272
199 17 181 17 49 206
295 17 276 19 46 159
196 89 106 17 38 154
290 20 175 22 43 94955
302 18 283 20 43 161
293 95 196 17 47 152
198 17 95 20 47 84342
205 19 184 21 48 184
301 90 204 20 48 5557
286 88 197 17 45 207
297 19 189 21 54 88848
304 16 287 19 41 183
290 91 198 17 48 259
303 16 280 19 48 6033
297 18 272 21 47 5857
302 91 199 22 44 11129
191 87 103 18 45 222
301 90 198 19 47 11791
294 86 207 19 48 226
295 89 204 20 47 491
301 93 196 16 49 11101
286 87 106 17 49 91729
211 19 191 21 43 139
290 20 268 22 42 150
296 17 278 18 41 169
289 15 273 19 41 210
299 19 279 21 42 151
294 17 277 19 48 201
208 17 190 19 51 321
291 86 198 30 42 5952
294 91 202 18 42 227
302 18 283 21 41 211
292 90 201 18 42 189
200 16 183 18 41 298
295 89 206 20 51 255
300 90 209 18 42 278
294 86 208 18 54 229
294 88 199 21 54 6144
198 16 181 19 42 273
295 90 199 21 42 5745
297 94 196 53 42 5541
303 92 199 20 41 11793
192 86 105 17 53 205
194 16 177 18 54 275
200 20 179 21 47 359
294 89 204 18 43 209
298 93 204 18 54 300
290 90 199 18 41 257
195 16 177 19 54 185
104 20 83 20 47 178
291 90 200 15 42 163
301 95 205 22 55 193
296 91 198 19 54 5952
201 20 180 22 53 122
195 17 176 19 41 235
199 19 179 22 41 205
296 17 278 19 41 201
391 99 291 17 55 105
204 15 189 19 54 133
195 21 173 22 53 199
198 16 181 19 50 131
298 97 200 17 42 104
290 91 198 18 46 92
213 17 195 19 41 124
286 82 203 20 54 140
297 92 198 17 41 5514
199 19 178 21 42 85
195 14 180 18 41 113
202 19 181 20 41 180
291 14 275 17 49 119
294 18 276 19 41 85
108 15 92 17 41 120
287 87 199 20 54 138
303 15 287 17 41 219
291 18 272 20 41 136
202 15 185 17 41 175
299 93 204 20 41 538
201 15 185 15 37 158
193 18 168 33 38 6024
297 91 204 17 44 129
292 93 198 17 38 178
201 15 185 17 41 201
299 19 279 20 51 233
197 15 175 17 41 5961
292 93 198 19 47 181
298 15 281 17 42 194
305 19 285 20 41 150
200 14 185 17 41 212
292 87 198 21 47 5929
298 92 204 17 47 239
297 92 204 20 50 226
298 92 205 17 54 376
195 19 175 22 41 286
304 93 209 17 53 349
294 88 205 19 53 228
289 90 198 17 53 233
205 19 185 21 53 281
389 90 206 17 54 92555
298 15 200 22 50 81175
206 16 189 18 42 269
298 89 208 21 51 188
304 88 215 17 41 191
190 20 169 21 42 258
298 15 281 18 48 203
294 88 199 21 52 6006
297 92 198 16 41 6229
291 92 198 21 41 208
299 98 200 18 39 193
208 17 184 22 41 5514
291 86 199 18 46 5948
307 92 213 20 42 258
188 16 171 18 41 181
197 19 171 21 51 5917
297 15 275 17 41 6112
295 18 275 21 41 177
205 94 109 17 40 159
192 88 103 18 42 274
297 92 204 17 41 185
391 95 296 17 41 190
197 15 181 17 41 242
397 19 377 20 41 161
205 16 189 18 41 143
197 19 176 21 51 172
202 90 110 17 41 185
294 92 201 14 41 186
298 87 210 16 41 193
298 96 189 16 53 12112
290 15 274 17 51 149
298 93 198 20 49 6020
298 16 281 18 41 153
199 18 179 21 52 197
298 91 205 16 40 174
300 89 209 19 54 177
193 16 176 18 53 168
395 95 298 16 54 169
298 92 204 15 40 210
397 92 304 20 54 189
299 91 207 17 41 213
199 20 178 22 51 253
294 87 207 17 41 153
192 91 101 20 41 227
296 94 200 18 41 166
301 96 199 22 54 5478
198 16 181 18 52 217
391 91 205 22 53 94011
208 16 191 18 53 243
295 86 208 21 53 185
389 89 298 17 53 181
106 19 85 21 50 262
291 90 200 16 53 294
306 95 210 20 54 345
292 89 202 14 41 211
300 91 207 21 54 232
197 89 107 17 41 250
296 92 203 17 41 217
394 90 302 17 41 195
300 94 206 22 41 213
292 93 198 23 41 220
302 98 203 20 54 253
300 16 282 18 41 175
303 90 212 19 42 234
282 84 197 16 41 212
308 98 209 22 42 207
196 17 178 18 40 228
489 105 382 14 51 210
297 16 280 18 41 232
300 13 286 19 48 162
299 94 198 18 41 5994
396 10 386 38 41 177
292 92 198 17 41 234
304 16 287 18 41 180
297 91 205 17 42 226
290 14 188 17 41 87960
303 15 287 17 42 191
297 92 198 16 46 6099
387 87 276 16 53 95067
203 15 181 17 41 6039
197 17 179 19 41 167
295 89 199 18 49 5504
303 91 211 23 40 232
291 86 204 16 47 196
297 92 198 21 54 5876
193 17 175 18 42 188
302 97 198 21 51 5866
298 92 205 18 52 314
299 92 207 21 40 112
391 90 300 17 41 125
105 17 87 18 53 124
193 19 173 20 50 139
290 91 104 19 41 94569
297 16 189 18 41 91451
204 16 180 18 41 6469
301 90 209 20 40 142
286 86 199 18 52 103
203 20 176 23 53 5889
194 16 177 17 42 115
300 96 204 25 41 125
298 93 199 17 53 5869
297 93 197 20 52 5853
297 16 280 18 41 155
198 18 179 16 45 137
298 90 207 18 41 185
295 90 198 19 46 6626
396 92 298 23 46 5670
292 18 273 20 41 260
496 22 381 24 46 92400
303 17 279 20 41 5815
192 24 82 26 53 85092
303 97 199 20 42 6110
297 13 277 19 41 5496
202 18 183 19 42 199
289 23 264 25 50 243
296 17 278 19 42 162
310 98 211 19 41 127
188 17 170 19 51 191
395 16 372 19 41 5316
300 92 207 18 41 124
202 90 112 19 53 146
191 21 169 23 53 110
200 17 183 19 44 110
187 21 77 24 53 88044
208 16 190 18 52 288
296 89 206 18 41 165
291 89 202 18 54 182
200 17 182 20 49 146
200 16 183 18 52 176
296 88 207 18 52 154
298 90 207 22 53 206
297 15 282 19 54 203
198 19 178 17 42 176
196 16 179 18 42 159
297 16 280 18 41 192
298 95 202 19 38 160
294 89 204 14 52 194
296 92 197 17 50 6124
291 16 274 19 54 217
300 18 282 19 42 205
294 16 277 18 42 194
208 16 190 18 42 272
293 88 198 23 54 5705
302 16 274 18 47 11779
196 86 109 19 48 316
287 87 199 18 55 229
302 15 282 17 42 197
291 91 199 21 55 377
297 15 280 17 42 268
203 15 182 19 41 6058
304 14 289 16 41 258
193 20 172 20 41 317
294 89 199 16 41 5936
291 15 187 18 41 88677
197 21 83 24 53 91907
303 16 281 18 52 6022
291 16 275 18 41 218
192 16 83 17 41 91387
402 16 385 18 53 236
200 22 177 24 53 251
195 17 177 19 42 334
294 17 276 20 42 283
392 93 204 24 42 95127
203 17 184 20 42 273
292 92 106 23 42 92142
301 17 283 19 42 284
201 15 185 21 53 310
389 90 205 17 41 93065
203 17 179 19 42 475
302 93 209 22 42 215
286 92 193 16 42 289
303 16 280 19 42 6126
296 17 273 19 44 5460
298 15 281 20 50 236
292 16 274 18 42 196
204 16 186 18 41 274
296 93 196 21 54 5970
296 91 203 18 41 309
198 16 182 18 42 207
194 22 171 24 41 193
301 94 205 17 41 448
294 16 277 18 53 222
296 91 198 17 53 6006
203 15 187 19 41 254
392 93 292 16 42 5745
296 16 274 19 53 5246
197 16 175 18 54 5309
403 94 307 21 41 220
293 89 108 17 42 95713
298 92 205 17 41 223
290 91 198 21 41 277
203 15 187 19 41 276
292 92 200 19 41 181
197 17 178 19 41 294
297 91 205 19 54 204
297 23 273 19 41 219
298 16 281 19 50 200
296 17 277 19 54 310
297 91 204 24 42 227
292 16 274 18 51 333
306 16 289 18 42 185
288 91 196 20 42 330
300 17 283 18 42 199
306 17 283 18 41 5968
291 85 199 24 41 5953
298 90 207 17 42 237
297 95 201 10 41 201
296 91 204 20 52 233
197 16 180 19 43 175
198 90 108 18 41 126
298 95 202 21 54 197
287 88 198 17 41 223
297 17 186 18 41 94392
297 16 280 24 42 270
206 16 189 18 41 157
196 17 178 19 42 336
199 93 105 21 51 190
293 87 199 19 42 5270
294 92 201 17 43 250
204 21 182 24 42 326
295 88 205 18 42 194
297 16 281 19 42 176
297 90 206 24 52 240
296 16 273 18 46 5707
297 17 273 19 41 6137
197 23 167 25 51 6094
293 92 200 19 42 201
302 96 205 19 41 260
291 22 168 24 54 100429
205 16 188 18 53 183
295 96 198 18 52 257
198 23 174 18 53 307
292 91 200 18 53 264
295 15 193 18 54 85975
308 22 279 23 54 6004
194 16 177 19 41 290
293 89 203 18 41 248
299 94 204 24 55 277
197 91 104 19 41 321
297 92 205 17 41 225
293 93 199 21 38 235
201 16 177 19 41 6071
296 18 277 19 42 245
297 92 203 25 51 771
298 17 280 19 53 261
390 16 373 19 45 219
204 23 180 26 51 251
299 90 208 19 45 208
296 90 205 16 42 253
196 22 173 25 54 218
297 91 205 17 42 242
298 16 280 18 41 184
296 90 199 25 46 6396
299 17 281 19 47 216
294 90 203 17 44 225
193 25 168 26 43 188
304 95 208 19 41 155
298 91 206 16 47 128
193 23 163 23 46 6053
397 93 304 17 48 195
298 91 205 19 48 370
297 91 205 23 49 238
301 91 209 19 47 305
294 87 205 18 47 238
298 90 207 28 54 262
295 89 199 19 41 6060
297 18 279 20 42 315
293 94 198 23 54 261
296 96 199 20 41 231
397 18 377 20 41 183
303 25 278 27 44 175
299 94 204 16 47 247
305 92 212 17 49 212
283 87 195 22 42 382
295 18 190 20 40 86829
398 98 205 20 41 94363
