CPU,Memory,Storage,StorageEphemeral,CollectedTime,Window,Available,PodName
504,472748032000,0,0,2023-04-26 08:21:11 +0000 UTC,16285,true,fusion-20000-controller
996,500002816000,0,0,2023-04-26 08:21:29 +0000 UTC,18256,true,fusion-20000-controller
998,515588096000,0,0,2023-04-26 08:21:41 +0000 UTC,11579,true,fusion-20000-controller
997,534552576000,0,0,2023-04-26 08:21:56 +0000 UTC,14725,true,fusion-20000-controller
999,560660480000,0,0,2023-04-26 08:22:15 +0000 UTC,19064,true,fusion-20000-controller
997,575365120000,0,0,2023-04-26 08:22:25 +0000 UTC,10823,true,fusion-20000-controller
4,433053696000,0,0,2023-04-26 08:20:55 +0000 UTC,16046,true,fusion-20000-controller
