1317
48
37
52
37
37
35
35
35
35
35
35
35
36
35
36
36
35
35
35
35
35
41
35
35
35
35
36
35
35
35
36
39
35
35
35
36
35
35
35
36
35
36
35
46
35
35
35
36
35
41
35
35
35
36
36
35
36
35
35
35
35
35
36
36
36
46
36
36
36
35
38
36
39
36
36
36
37
36
35
35
35
35
36
35
38
38
40
35
35
36
35
36
38
37
36
35
35
35
35
37
36
36
36
36
35
36
36
36
41
36
36
37
36
44
36
36
42
36
36
37
37
36
36
35
35
37
37
35
37
36
37
42
36
36
36
36
36
36
36
36
36
36
36
36
36
35
37
36
36
35
36
36
37
37
36
41
36
36
36
37
36
36
36
36
36
36
36
35
36
37
36
35
36
36
36
36
36
36
41
37
36
36
37
37
36
37
36
37
35
38
37
36
36
36
36
36
36
36
36
44
36
37
36
36
36
36
35
37
36
36
35
35
36
36
36
35
36
36
36
36
36
39
36
36
36
36
36
36
36
36
35
36
37
37
36
36
36
36
35
36
36
58
35
35
39
37
35
35
35
37
35
36
36
37
37
36
35
35
36
36
36
35
36
37
36
48
36
36
36
36
36
37
36
36
35
36
36
36
36
35
35
36
36
36
36
38
37
36
35
45
36
36
35
36
36
39
36
36
35
36
35
37
38
37
37
36
36
36
37
50
37
36
36
36
36
36
36
36
36
36
36
36
36
37
36
37
36
36
36
46
36
36
36
36
35
35
35
36
36
36
37
36
35
36
36
36
36
36
36
36
38
36
35
35
35
35
36
36
35
36
36
36
37
35
35
35
35
35
37
36
36
35
36
36
46
35
36
36
35
35
35
36
36
36
35
36
36
36
36
37
36
36
37
35
35
35
35
35
35
45
36
36
36
36
36
37
36
36
36
36
36
36
36
36
36
36
36
36
37
38
36
36
36
47
36
36
36
36
36
36
36
36
36
36
36
36
36
37
36
36
36
36
36
36
36
36
36
37
36
36
36
36
36
37
36
36
36
36
37
37
39
37
36
36
36
36
37
37
40
36
36
36
36
37
37
36
37
37
37
36
36
37
37
36
36
37
36
36
36
37
37
38
43
36
36
36
36
45
36
36
36
36
36
36
36
36
37
37
36
36
36
36
37
37
36
36
40
36
36
37
36
36
36
36
36
36
37
36
36
37
37
35
36
35
39
36
36
36
36
36
37
36
36
36
36
35
36
36
36
37
44
37
36
36
35
36
36
36
36
36
36
35
36
35
41
36
37
35
36
36
37
36
37
36
36
36
36
36
36
35
36
36
36
35
36
36
36
35
35
35
41
36
36
36
37
36
36
36
35
36
36
35
36
42
38
37
36
36
35
35
35
35
36
36
36
35
35
35
35
35
35
35
35
35
37
36
36
36
36
35
35
35
35
35
36
36
36
37
43
36
35
35
36
35
35
36
36
36
35
36
35
35
35
35
35
35
35
35
35
37
42
52
36
36
35
36
35
34
35
35
35
35
36
35
35
35
37
36
35
36
35
35
41
51
35
36
35
35
37
35
35
35
35
35
35
37
35
34
34
35
35
34
35
36
36
44
35
35
35
35
35
35
38
35
36
36
35
36
35
35
35
37
35
35
37
37
37
40
35
35
35
35
35
35
35
36
35
35
35
37
35
35
36
36
36
35
35
36
35
36
35
35
40
35
35
35
36
35
35
35
36
41
36
35
37
35
35
35
35
35
35
36
35
36
35
41
35
35
35
35
35
35
37
36
35
37
35
35
35
35
35
35
36
35
35
36
38
35
39
35
36
36
35
35
35
36
36
36
35
35
35
35
35
35
35
35
35
35
35
35
39
36
35
35
35
35
35
35
35
36
35
36
36
36
35
