1320
38
44
37
36
35
35
35
35
35
35
36
36
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
36
36
35
35
35
35
35
35
35
42
36
35
35
35
35
35
35
35
41
39
37
36
35
36
35
36
35
35
36
36
35
36
35
36
35
35
35
36
40
36
36
36
37
36
35
36
35
38
35
36
35
35
36
36
35
35
35
40
35
36
36
35
36
35
35
35
36
40
36
38
37
36
36
36
36
36
36
39
36
36
36
36
64
35
36
36
36
39
36
36
37
40
36
36
36
35
36
36
36
36
36
36
36
35
37
36
40
36
36
37
35
35
36
36
36
35
39
36
36
35
36
35
36
36
35
36
41
36
36
36
35
37
36
36
36
41
36
36
35
35
35
36
35
36
36
39
36
36
36
36
36
36
36
36
36
40
36
35
36
35
36
36
36
36
37
36
36
36
36
36
36
36
35
41
36
35
36
37
36
36
35
36
36
36
36
36
52
35
64
37
36
37
36
62
36
59
36
55
35
69
35
69
35
55
35
69
36
70
35
74
60
36
41
46
35
70
35
54
104
44
52
45
42
36
67
42
69
35
69
35
67
35
49
100
46
42
37
84
36
69
35
43
101
47
53
41
78
36
68
93
43
63
48
44
37
88
81
41
67
37
84
83
51
43
39
86
95
52
43
38
82
85
41
55
37
83
87
41
68
104
43
44
37
68
100
40
89
60
43
85
79
49
56
101
42
69
98
40
68
92
49
58
39
73
107
43
68
91
51
44
89
50
71
100
52
55
96
43
68
37
57
101
39
83
87
47
71
92
41
84
99
48
43
37
83
98
51
56
102
51
55
95
51
42
37
85
89
51
56
38
72
100
48
57
100
48
57
41
68
101
51
56
106
53
42
37
86
89
42
71
44
57
104
38
78
92
54
43
101
49
56
109
52
44
38
87
95
46
52
108
46
57
112
51
43
114
52
44
100
49
59
39
86
93
41
72
102
56
43
107
40
43
38
86
94
48
49
113
49
45
92
48
60
41
73
101
44
56
104
47
50
102
55
44
106
52
56
112
51
46
40
86
72
46
70
102
48
58
38
70
103
40
71
98
51
38
38
85
91
48
58
39
71
103
48
56
89
40
70
107
45
55
38
85
92
40
71
83
39
71
108
42
55
38
85
93
38
58
99
49
56
102
47
73
37
70
104
40
69
81
41
70
37
85
93
39
70
101
40
84
38
47
103
39
68
101
45
59
107
51
54
39
66
100
46
58
38
85
90
40
74
38
72
92
54
43
100
47
55
38
84
91
50
71
101
48
41
108
41
70
40
72
106
44
57
102
47
71
84
45
71
96
55
37
37
87
94
50
56
101
54
42
110
38
70
107
43
69
37
70
101
42
56
111
42
73
43
56
100
46
73
95
52
55
50
43
100
46
71
39
70
102
45
56
100
49
46
95
49
71
96
52
55
39
71
103
49
44
99
53
56
99
50
56
97
53
59
95
48
37
37
88
82
50
54
97
44
75
48
37
98
51
56
97
54
42
39
67
109
49
37
96
43
69
38
69
100
40
69
99
41
36
101
54
42
36
97
88
52
56
97
49
56
106
52
55
97
53
56
107
52
44
37
72
94
37
77
88
47
72
97
52
43
36
71
87
51
55
104
51
56
37
82
77
40
68
37
78
102
50
56
100
39
68
107
45
44
92
44
54
37
85
107
37
70
105
37
45
118
38
55
117
37
69
107
36
57
118
41
37
115
38
69
88
39
84
87
51
79
86
45
43
103
45
54
36
84
88
52
57
98
52
37
38
83
94
49
56
99
42
68
37
56
98
41
71
99
43
67
40
71
89
48
43
80
49
70
38
70
89
47
71
95
51
55
44
57
101
49
56
97
52
56
107
